File,Run,Module,Name,
../simulations/results//Exponential-0-S8-X50-k1-t0.5.sca,Exponential-140-20161215-08:17:07-2985,.,X,50
../simulations/results//Exponential-0-S8-X50-k1-t0.5.sca,Exponential-140-20161215-08:17:07-2985,.,k,1
../simulations/results//Exponential-0-S8-X50-k1-t0.5.sca,Exponential-140-20161215-08:17:07-2985,.,switchTime,8
../simulations/results//Exponential-0-S8-X50-k1-t0.5.sca,Exponential-140-20161215-08:17:07-2985,.,t,0.5
../simulations/results//Exponential-0-S8-X50-k1-t0.5.sca,Exponential-140-20161215-08:17:07-2985,AerocomSystem.controlTower,responseTime:mean,262.317
