File,Run,Module,Name,
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,.,X,30
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,.,k,1
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,.,switchTime,2
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,.,t,0.5
../simulations/results//Exponential-5-S2-X30-k1-t0.5.sca,Exponential-45-20161215-08:02:20-1815,AerocomSystem.controlTower,responseTime:mean,181.607
