File,Run,Module,Name,
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,.,X,30
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,.,k,1
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,.,switchTime,6
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,.,t,50
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.controlTower,responseTime:mean,37.1319
