File,Run,Module,Name,
../simulations/results//Exponential-1-S2-X50-k6-t0.5.sca,Exponential-591-20161215-09:01:38-8971,.,X,50
../simulations/results//Exponential-1-S2-X50-k6-t0.5.sca,Exponential-591-20161215-09:01:38-8971,.,k,6
../simulations/results//Exponential-1-S2-X50-k6-t0.5.sca,Exponential-591-20161215-09:01:38-8971,.,switchTime,2
../simulations/results//Exponential-1-S2-X50-k6-t0.5.sca,Exponential-591-20161215-09:01:38-8971,.,t,0.5
../simulations/results//Exponential-1-S2-X50-k6-t0.5.sca,Exponential-591-20161215-09:01:38-8971,AerocomSystem.controlTower,responseTime:mean,1.99678
