File,Run,Module,Name,
../simulations/results//Exponential-1-S2-X30-k1-t0.5.sca,Exponential-41-20161215-08:01:40-1765,.,X,30
../simulations/results//Exponential-1-S2-X30-k1-t0.5.sca,Exponential-41-20161215-08:01:40-1765,.,k,1
../simulations/results//Exponential-1-S2-X30-k1-t0.5.sca,Exponential-41-20161215-08:01:40-1765,.,switchTime,2
../simulations/results//Exponential-1-S2-X30-k1-t0.5.sca,Exponential-41-20161215-08:01:40-1765,.,t,0.5
../simulations/results//Exponential-1-S2-X30-k1-t0.5.sca,Exponential-41-20161215-08:01:40-1765,AerocomSystem.controlTower,responseTime:mean,184.894
