File,Run,Module,Name,
../simulations/results//Exponential-9-S8-X10-k1-t0.5.sca,Exponential-129-20161215-08:15:23-2833,.,X,10
../simulations/results//Exponential-9-S8-X10-k1-t0.5.sca,Exponential-129-20161215-08:15:23-2833,.,k,1
../simulations/results//Exponential-9-S8-X10-k1-t0.5.sca,Exponential-129-20161215-08:15:23-2833,.,switchTime,8
../simulations/results//Exponential-9-S8-X10-k1-t0.5.sca,Exponential-129-20161215-08:15:23-2833,.,t,0.5
../simulations/results//Exponential-9-S8-X10-k1-t0.5.sca,Exponential-129-20161215-08:15:23-2833,AerocomSystem.controlTower,responseTime:mean,367.562
