File,Run,Module,Name,
../simulations/results//Exponential-4-S8-X50-k1-t6.sca,Exponential-324-20161215-08:37:22-5451,.,X,50
../simulations/results//Exponential-4-S8-X50-k1-t6.sca,Exponential-324-20161215-08:37:22-5451,.,k,1
../simulations/results//Exponential-4-S8-X50-k1-t6.sca,Exponential-324-20161215-08:37:22-5451,.,switchTime,8
../simulations/results//Exponential-4-S8-X50-k1-t6.sca,Exponential-324-20161215-08:37:22-5451,.,t,6
../simulations/results//Exponential-4-S8-X50-k1-t6.sca,Exponential-324-20161215-08:37:22-5451,AerocomSystem.controlTower,responseTime:mean,46.0415
