X,AerocomSystem.airCraft[45].router/queueLength:vector
97.386694444759,170
97.601855740262,171
97.671774321738,170
97.675888754073,171
98.147127325432,172
98.890465074019,173
98.940031505627,174
99.94765267094,175
100.096763873302,176
100.690390768085,177
101.12237144741,178
102.890977399371,179
102.913357510827,180
103.653356070033,179
104.365906587639,180
104.706219963931,181
105.161289104282,182
105.190514314824,183
105.413298358734,184
105.804097281886,185
105.932238247251,186
106.816031665789,187
107.958544625126,188
108.512749770626,189
108.745283861198,188
109.067423488904,189
109.515796172634,190
110.40576867865,191
110.463051016521,192
110.506342415603,193
110.916515407712,194
111.168197154109,195
111.200645942318,196
111.372565068745,197
111.599966590698,196
111.755525479738,197
112.191825094425,198
112.205683865894,199
112.393774545469,200
113.160695887323,201
113.607489868434,202
113.648771337377,203
114.137521555873,204
114.53533018089,205
115.025789693881,206
115.147410728294,205
115.247792087647,206
116.621027724911,207
117.725158042715,208
118.663616204973,209
118.732728748115,210
120.261091299747,211
120.749327815835,212
121.246769106443,213
121.457024485045,214
122.673124293531,213
122.675038030892,214
122.763807192036,215
124.017841299875,216
125.434613729974,217
125.771173872184,218
125.859121415073,219
125.933246724288,218
126.824590916162,219
127.0017775588,220
127.034701031898,221
127.065201347696,222
127.74263191318,223
127.843499700249,224
128.395177182432,225
128.431746773707,226
128.466715748793,227
128.617510208325,226
128.796363328096,227
128.807482324504,228
128.884471800182,229
129.519087162253,230
129.594437483413,231
130.711362833893,232
130.966452254243,233
131.191184732158,232
131.201160416161,233
131.484452281519,234
131.811323533398,235
131.878779572884,236
132.113741171263,237
132.841540446639,238
132.983831198911,239
133.007985456143,240
133.619373372348,241
134.637931102111,242
135.654411751806,243
136.188273933833,242
136.269427655123,243
136.311191444206,244
136.430683275421,245
138.455548914884,246
138.783066654654,247
138.974291483779,248
139.046727176529,249
139.275901979187,250
139.332339064774,251
139.656013724769,252
139.659399063386,253
140.811363664356,254
142.346491345503,255
142.700117811265,254
143.414577343788,255
144.299163924973,256
144.597785036847,257
144.740253211943,258
144.9842372637,259
145.166751952717,258
147.473372685955,257
147.488585354599,258
147.536800989869,259
148.485714601212,260
149.142746635944,261
149.480368187114,262
149.953921341677,261
150.53716816194,262
151.02373089187,263
151.676796869082,264
152.956426411236,265
153.05174090156,266
153.086419481769,265
153.533183347601,266
153.769858639824,267
153.877127065781,268
154.008118430328,269
154.677391780575,270
155.791760768228,271
156.204524946756,272
156.526895201671,273
157.615341280342,274
158.293499600712,275
158.431113414513,274
158.448070986921,275
158.829524265268,276
159.633205595529,277
159.736214305806,278
159.805906510169,279
160.079558018599,280
160.641532567294,281
160.645388378295,282
160.669812352424,283
160.697780435017,284
160.758772085999,285
160.869885749674,286
160.881533079808,287
161.096451441834,288
161.98158575816,289
162.464648944044,290
163.143160074901,291
163.503010738184,290
163.586658722456,291
163.89944663339,292
164.298219955797,293
164.523063422889,294
165.231383211232,295
165.933856070358,296
166.154061583408,297
166.991441042271,298
167.630064703652,299
168.021014180417,300
168.436998870539,301
168.637113910184,300
168.842330097707,301
170.929368216776,302
171.406753604058,303
171.454350087081,302
171.706018100774,303
171.756293625403,304
172.637601326603,305
173.396965824391,306
173.402650103627,307
173.605200142343,308
173.661351443119,309
174.09125262785,310
174.85115899615,311
175.81963847111,312
176.619227430325,313
176.952027566774,314
177.125648135896,315
177.424042075027,316
177.60307343558,315
177.933159537367,316
178.008837983632,317
178.435125969833,318
178.729074453266,319
178.797870670607,320
178.986663201298,321
179.025525459776,322
179.069346719769,323
179.423286028605,324
179.544214491781,325
179.692364464454,326
179.888964377076,327
180.424642170145,328
180.966258783065,329
181.042797019131,330
181.603003650714,331
181.653539299995,332
181.661973798062,333
182.131176194629,334
183.332747219982,333
183.433878555452,334
183.454934655784,335
183.68808789229,336
184.254470687455,337
185.551622436387,338
185.728575686952,339
186.337322582883,340
186.788645379169,341
186.946576100195,342
189.099718780556,343
189.117775532115,344
189.181280463018,345
189.353265130722,344
190.303970871424,345
190.445868086871,346
190.715047295954,347
191.313227248393,348
191.482155797358,349
191.542081677554,350
194.254977854726,351
194.395685895917,352
194.841072789617,353
195.596877131645,352
195.64491904791,353
196.08148840169,354
196.339551356243,355
197.204807742659,356
197.997218904071,357
198.872564514657,358
198.90325424579,359
199.622666932401,360
200.960676135351,361
201.494885678491,362
201.650795069562,363
202.555034571907,364
202.767679212026,365
202.817626808603,364
203.329127400771,365
203.621450211694,366
203.919899344111,367
204.0261108959,368
204.639368011805,369
204.717481653783,370
205.17838072411,371
205.433053580797,372
206.019796146557,373
206.139629533362,374
206.728852490706,375
207.238982695824,376
207.385685975311,377
207.780593774227,378
207.867282408752,379
208.513157597258,380
208.575857276731,379
209.100994124109,380
209.188764346718,381
210.51502211779,382
210.609696896983,383
211.223400312645,384
211.449854358734,385
211.666308345817,384
212.02680720129,385
212.143545351819,386
212.812931497055,387
213.813162256187,388
213.825511037315,389
214.946963850044,390
216.252338851704,391
216.291517605787,392
216.511519015706,393
217.03817323063,392
217.681148873214,393
217.833311848278,394
218.380072439236,395
218.890317597422,396
219.006356833604,397
220.213105704228,398
221.109848155199,397
222.206865865733,398
223.089868180427,399
223.337073841893,400
223.484916831163,401
224.204179010336,402
224.608073284312,403
224.954152767669,404
225.001371632803,405
225.963965488415,406
226.479286430689,407
227.485562004614,408
227.490668817396,409
228.268630199098,408
228.377816975993,409
228.880971347877,410
228.896504471034,411
229.320016472836,412
229.365645929442,413
229.850689225604,414
230.426674600462,415
231.448131455812,414
231.912295584897,415
232.50536605955,416
232.589530577683,417
232.735418946248,418
232.809842460293,419
232.842978315804,420
232.90888878745,421
233.141771269714,422
233.151315816961,423
233.816310611441,424
234.618325937462,425
236.330703323348,426
236.517407928081,427
236.52269446403,428
236.647713114487,429
236.69636604142,430
236.880677288563,429
236.970324866233,430
238.727129181634,431
238.827393435301,432
239.442580048435,433
239.501420358542,434
239.727016315767,433
239.782177776124,434
240.306795340257,435
241.241469464154,436
241.793652044948,437
241.800438853776,438
241.978046088841,437
242.032165528698,438
242.869252962291,439
243.192789985589,440
243.395992526262,441
244.115812645575,442
244.357885869549,441
244.486340929783,442
244.967137964633,443
245.056845183593,444
245.067711650408,445
245.743776146234,446
246.486984701164,447
246.499806011632,448
246.518421383611,449
246.54518571622,448
246.802207548699,449
246.886703424283,450
246.99399589405,451
247.362683086723,452
248.51250439124,453
248.73911028489,454
248.767850676736,455
248.986644953749,454
249.945402792882,455
249.951804164344,456
251.238297179034,457
251.396903281191,458
251.399412337598,459
251.689004580537,460
252.16856951993,461
252.813877297472,462
252.95556467703,463
253.940313549685,464
254.080624137062,465
254.625120985515,466
254.877012576334,467
255.341226402954,466
256.00033545322,467
257.471268708024,468
258.114875755177,469
258.361353315357,470
258.385324236392,471
258.918970331108,472
259.067840804564,471
260.573245795475,472
260.960754630242,473
261.719789294449,474
261.86408627064,475
262.40696718332,476
262.625103681563,477
264.046887429903,478
264.702526858128,479
264.961015067767,480
264.97891194278,481
265.150215356048,482
265.729321068902,483
265.889163887148,484
267.020923763919,483
267.185726070253,484
267.242868200961,485
267.42305652606,486
269.236505369234,487
270.566229408099,488
270.684341979889,489
270.758441535176,490
271.024716968957,491
271.09326333153,492
271.13115511237,493
271.342124835702,494
272.619408461561,495
273.366360390039,496
273.488280533257,495
274.369140774335,496
274.558138251541,497
275.231999851654,498
275.347468519326,499
275.678190750701,498
276.163933862722,499
277.38956902199,500
277.529806072306,501
278.27432178735,502
278.465567572716,503
278.557123001559,504
278.879159649338,503
279.06144258848,504
279.418452797865,505
279.445182776933,506
279.564793230082,507
279.826417159152,508
281.707330884226,509
281.745493002136,510
281.982746669818,511
282.750025150006,512
282.904691670529,513
284.628773762402,514
286.398366661577,515
286.589576278181,516
286.685405809466,515
286.893985378485,516
287.143067532078,517
287.423585305131,518
287.510881962818,519
287.984093732206,520
288.064859120681,521
288.889962519335,522
289.377833492563,523
289.514729230124,522
290.509268577913,523
290.765417267185,524
290.820908168895,525
291.106846566205,526
291.123778718845,527
291.792014759911,528
291.865721053181,529
292.666943609265,530
292.830856459856,529
293.059186817917,530
293.774961558971,531
295.082012041927,532
295.176002280161,533
295.277696573002,534
296.116045529386,535
296.125835730698,536
296.230482898974,537
296.680607681261,538
297.082591273196,539
297.373826678485,540
298.191698422696,539
298.235336308315,540
298.25348997067,541
298.502095786177,542
299.069588268053,543
299.341698836041,544
299.504209831533,545
300.213101378014,546
300.52990175527,547
300.846916970643,548
300.993023267261,549
301.158959941508,550
301.277561222246,549
301.898099861272,550
301.990180634052,551
304.341690115753,552
304.545474954944,553
305.247017471683,552
305.388063827517,553
307.971696464258,554
308.558671588659,555
308.81352061519,556
309.109620979088,557
310.379105227138,558
310.461140350634,559
310.688004633782,558
310.708051434051,559
310.80503683361,560
311.045336333949,561
311.656323787083,562
312.013698999142,563
312.023070014087,564
312.032988839519,565
312.228918202398,566
312.337399402245,567
312.805784574278,568
312.93904752051,569
313.103316362568,570
313.324096442964,571
314.063756154017,572
314.246889886087,571
314.441963817351,572
315.629926579105,573
316.382326156892,574
316.586897055471,575
316.604160900348,576
316.657584947466,577
317.107160059617,578
317.134440225244,579
317.884772599688,580
318.27045005426,581
318.7616073207,582
319.33809376654,583
319.668374123084,582
320.285380690255,583
320.311375873437,584
320.528275089488,585
320.555985885315,586
320.938017195727,587
321.302626624348,588
322.192995210274,589
322.235416458727,590
323.053449719568,589
324.082899591674,590
324.305338440271,591
324.903553045167,592
324.969985413186,593
325.178499481091,594
326.023645978369,593
326.566722023524,594
327.21466900773,595
327.461667024685,596
328.236278805228,595
329.345353043661,596
329.913959832706,597
330.193173653034,598
330.961834869099,599
331.734759332299,600
333.426465966478,601
333.570118086083,600
334.088151125356,601
334.396022804003,602
334.832131819729,603
335.185221630641,604
336.158587811952,605
336.159671792966,606
336.162398324955,605
337.505702810659,606
337.974289937307,607
338.160084410292,608
338.957765882269,609
338.993063859352,608
339.165217677496,609
339.248650814332,610
339.43877743616,611
341.903431749578,610
342.024237921256,611
342.191033433442,612
342.215543552895,613
343.002484373144,614
343.519833556091,615
343.92650147482,616
344.104493832326,617
344.904212005366,618
345.565581234983,619
345.875685885668,620
345.908831550186,621
346.152525442847,622
346.444581498562,623
346.45548706883,624
346.567366077957,625
346.860864035376,624
348.029590124065,625
348.672913494591,626
348.709943722011,627
349.104800079643,628
349.47060898393,629
350.047262881826,630
350.359726861001,631
350.56975443482,632
351.462645474842,633
351.572843400579,634
351.893265948386,635
352.018413189316,636
352.348940990469,637
352.507291979054,638
352.973795888221,637
353.635141654673,638
353.898136076814,639
353.902436811377,640
354.297193557104,641
354.334793258517,642
354.513032382717,643
355.347335298925,644
357.076102958906,645
357.205054174579,646
357.264819831212,647
358.366914312201,648
358.818551942155,649
359.326139195423,648
359.479126908536,649
360.693725410284,650
361.245191403889,651
361.319856895958,652
362.93389681794,653
363.533683573043,654
364.191806312399,655
364.753125479316,656
364.985114965772,657
365.226884156965,658
365.375093012083,659
365.623245557251,658
366.735744544446,659
366.747934695572,660
366.955011039504,661
368.053944859125,662
368.403770580989,663
368.408884942065,664
368.512877826237,663
368.682888782367,664
369.425163951002,665
369.61078434001,666
369.628385955248,667
369.725071395367,668
370.560273057205,669
370.906311115401,670
371.229896936191,671
371.596902020301,672
371.938299154365,673
372.564359009828,674
372.89868526507,673
373.052961329718,674
373.323872668289,675
374.698313175248,676
374.769173590866,677
375.190802246905,678
375.25648407535,679
375.398879700126,680
375.512378488884,681
375.602180862973,682
376.062389036522,683
376.245125359171,684
377.09131972608,685
377.135041205183,686
377.354730251778,687
377.811786489839,688
379.132529961955,687
380.373449799646,688
381.772975716744,689
381.81887602843,690
381.855631716153,691
382.048923875534,690
382.184372702264,691
382.643070488462,692
383.017139884127,693
383.903630755526,694
384.037503760816,695
384.573950326515,696
384.601796948299,697
385.183047489767,698
385.520748785074,699
385.643657995977,700
385.705917652619,701
386.545054081679,702
386.767548933146,703
387.205506678768,704
387.360388476587,705
387.724266058416,706
387.9513105732,707
388.067941875688,708
388.145878541959,709
388.325620246284,710
389.898208071317,711
389.9726512388,712
390.021799995059,713
390.276069150942,714
390.91743180677,715
391.032881196069,716
391.090422013452,717
391.575037736979,718
392.115163401219,719
392.194506944331,720
392.370520908935,721
392.518157374598,722
392.634636759941,723
392.664784724266,724
393.461748739627,723
393.625797121506,724
394.034444520293,725
395.007290865885,726
395.691805879259,727
396.071850340037,726
396.377266618958,727
397.419931819892,728
397.537292097641,729
397.818302218605,730
397.869415904049,731
398.735012155978,732
398.925018130243,733
400.603009038872,734
401.559731163266,735
401.636869769713,736
401.651943378832,737
401.961511392436,736
402.091890508037,737
402.160575564092,738
402.192124413306,739
403.132231188078,740
403.3469228997,741
403.733754921823,742
404.857573656425,743
404.958597125721,744
405.550771083385,745
405.747807662147,746
406.62922478282,747
406.844023282056,746
407.628724284265,747
407.864769847121,748
408.438448865546,749
408.767487684003,750
409.363248834739,751
409.385826966998,752
409.394163119094,753
409.406611453202,754
409.551303458833,755
409.558626162553,756
411.120977462588,757
411.835109376538,758
411.890593217321,759
412.879206544805,760
413.486620378682,761
414.129535373611,762
414.346494537252,763
414.868733702629,764
414.878143293438,765
414.948549663547,766
415.13853303497,765
415.281736591693,766
415.477514836707,767
416.872685620849,768
418.021227060147,769
418.166425579454,770
418.355695635537,769
418.731162226576,770
419.264493613663,771
419.60111867971,772
419.823406859639,773
421.519025987671,774
421.69373937012,775
421.924592923707,776
422.06635975522,777
422.194453833472,778
422.210925678408,779
422.341052023049,780
423.268122804825,781
423.420540238371,782
424.488497525807,783
425.070022599061,782
425.172934443522,783
425.392384624624,784
426.659612412447,785
426.751046555323,786
427.781813589422,787
428.370131637409,788
428.748945558194,787
429.79655360583,788
430.019796988235,789
430.140992157078,790
430.61678269877,791
430.734984519035,792
431.163569709904,793
431.877987739726,794
432.292514721255,795
432.774074900049,796
433.447098176723,797
433.577069464226,798
434.284763708203,799
434.521618945589,800
434.697444131026,801
436.459986508548,800
436.74466230004,801
437.897343241158,802
438.152737302299,803
438.170635478608,804
438.194439853152,805
438.428792086547,806
438.933013466734,805
439.829042585059,806
439.946671176547,807
441.955196855068,808
443.009209064179,809
444.364640400896,810
444.442174445233,809
444.880047108713,810
444.937145092772,811
445.172020735626,812
445.643490401217,813
446.026265923816,814
446.622899787201,815
447.186737771453,816
447.749003621371,815
448.812348483964,816
450.052200165516,815
450.074431450405,816
450.335515162578,817
450.368289315984,818
451.102944495102,819
451.700342672655,820
452.268498603991,819
452.451378001146,820
453.196925938048,821
453.266825694685,822
453.49441433964,823
454.1701777751,824
454.576989996409,825
455.081012121427,826
455.496457433587,827
456.117689113299,828
456.378751243806,829
457.600211651203,830
457.734817823318,831
457.904188395758,832
458.23473990484,833
458.294239456309,834
458.354469888931,835
458.525914082737,836
458.582479041301,837
459.148222657961,836
459.208762273337,837
459.228975661193,838
460.342043526694,839
461.273845728586,840
462.598436803974,841
463.191738660109,842
463.265943546474,843
463.970381717734,844
464.163629922134,845
464.961787070973,846
465.115127424458,847
465.595953974891,848
465.686871636954,849
466.796889359051,850
467.10556915676,849
467.84662023344,850
467.95031324378,851
468.317978217742,852
468.757188905776,853
469.12719013471,854
469.375691230644,853
469.681473755539,854
469.722341557973,855
470.258653261222,856
470.826956850985,857
471.253507760346,858
471.553593751548,859
472.018779556159,858
472.651885016286,859
472.749707965269,860
473.222362785617,861
473.930268281379,862
474.82035203695,863
474.920337035235,864
476.184926668695,865
476.751827225687,866
477.613218214547,867
477.857281852785,868
477.966958430586,869
478.373018469812,870
478.707235155958,871
478.954575442978,872
479.472597342257,871
479.887290883842,872
480.836903148259,873
481.544403727698,874
482.004516086779,875
482.206664177122,876
482.278292434383,875
482.969193079521,876
483.445865547251,877
484.379139593187,878
485.30840949551,879
485.729849014651,880
486.160563446732,881
487.771781370441,882
488.044652532941,883
488.284820473621,882
489.444259667312,883
489.638035403325,884
489.680013764732,885
489.771750678759,886
489.95053556483,887
490.881202303303,888
490.983793343308,889
491.747619434025,890
492.017521886502,889
492.286085147115,890
493.091958193417,891
494.880575483753,892
495.294509676458,893
495.407389928913,894
495.468000557036,895
498.202809142208,896
498.484592578332,897
498.488160123869,898
499.096289180116,897
499.43450263692,898
500.032129914356,899
500.087266696198,900
500.172293848912,901
500.964146612876,902
501.202762285903,903
501.226161834159,904
501.612221539012,905
503.122702920998,906
503.249021757435,907
503.522207806756,908
503.609564828805,909
504.670256253378,908
505.420416786121,909
505.466334640927,910
506.164192838139,911
507.227882009853,910
508.217506122562,911
508.591114801475,912
509.642378808156,911
510.674122960667,912
511.056068593485,913
511.370508357193,914
512.145456813685,915
512.291968427134,916
512.574436079836,917
512.592796925298,918
512.799726561482,919
512.903531373269,918
514.610267847397,919
515.65937044424,920
515.807742531751,921
516.001997625559,922
516.607366323519,923
518.626366870953,924
518.71033297066,925
518.990647481402,926
519.144012095929,925
519.358871739631,926
519.802430066891,927
520.045803424974,928
520.780407418886,929
522.747931996503,930
522.793714518623,931
523.323952816807,930
523.720989715213,931
523.78230677845,932
524.968948586993,933
525.15868286597,934
525.585567865072,935
526.045296769358,936
526.065239860352,937
526.165316602584,938
527.17069301275,939
527.549509083701,940
528.083345589065,941
528.194646568832,942
528.265921672035,943
528.782489049221,944
529.088243059595,945
529.551991154105,944
529.614471178663,945
529.740371871691,946
530.084641630735,947
530.135877510143,948
530.170065428636,949
531.565249661342,950
531.65362634403,951
531.96362001426,952
532.2004838805,953
532.924201140393,954
533.566998103948,953
534.854675657609,954
535.011144563492,955
535.144426730936,956
535.719962475045,957
536.45260537864,958
536.476952778922,959
536.752304376218,960
537.181585103007,961
537.43350198623,962
537.736358414233,963
537.91539174689,964
538.315904869058,965
539.721995264959,966
540.114385645134,967
540.63171758396,968
542.39704330532,969
542.816655862968,970
544.59229449766,971
545.47781191379,972
545.655969126214,973
545.721655405009,972
547.826888640612,973
548.249594680744,972
548.358433070928,973
549.344296966352,974
549.40273978784,975
549.514218501135,976
549.626177177761,977
549.982541760485,978
549.994603641217,979
550.993888304303,980
551.553340911951,981
551.555958858982,982
552.08924666839,983
552.268051402128,984
552.745613042978,985
553.129394102677,986
553.777423936779,987
554.270808064645,988
554.611900411776,989
555.339970093132,988
556.819790590635,989
557.170321379996,990
557.399826047698,991
559.951078106552,992
560.20801141644,993
560.337978355311,994
561.121401246766,995
561.133643785592,994
561.706111676726,995
561.860391930818,996
562.119125072863,997
562.944386492183,998
563.351773453251,999
563.623852221237,1000
565.248779108057,1001
565.362546846829,1002
567.225999517368,1003
567.348828831147,1002
567.624354828801,1003
567.640480375846,1004
567.868828624774,1005
568.374365626781,1006
568.723352466805,1007
568.888190002017,1008
569.404920133492,1009
569.725202765222,1008
571.404287927491,1009
571.442908826257,1010
571.448793809449,1011
571.925861964765,1012
573.321920055852,1013
573.46862253683,1014
573.488741826156,1015
573.551931776397,1016
573.581007751195,1015
574.51333622595,1016
574.90161532244,1017
575.21132086454,1018
576.336127817205,1019
576.985058615892,1020
576.989153010923,1019
577.047001690232,1020
577.640810237254,1021
577.884133874808,1022
578.682022950004,1023
579.055008583588,1024
579.182847280259,1025
579.481217091237,1026
579.842081534969,1027
580.399853483973,1028
580.682593466039,1029
580.686433570858,1028
582.423558029376,1029
583.018465695823,1030
583.128584051325,1029
583.478964251769,1030
583.581369129153,1031
583.86221858289,1032
584.116966268383,1033
585.948012792419,1032
587.364707106347,1033
588.080704361023,1032
589.334206230419,1033
589.468700602043,1034
590.434040660679,1035
590.44672537988,1036
591.173875596866,1037
591.648400015731,1038
591.746047547713,1039
592.327479756573,1040
592.482460689209,1041
592.965572943998,1040
594.28346848418,1041
594.485893952509,1042
594.68341737826,1043
594.815966658409,1044
594.837963507162,1045
595.593681332514,1046
595.751499844906,1047
595.816325352168,1048
596.043586698398,1049
596.653969742061,1050
596.833329416033,1051
597.496142619866,1052
597.859820394426,1053
598.092341322181,1054
598.319099181893,1055
598.978516769169,1056
599.226415653419,1055
599.752781340807,1056
599.968867583122,1057
600.327571425634,1058
600.879305339535,1059
601.673755168187,1060
602.612943103219,1061
602.719225238451,1062
603.179650767636,1061
603.251749922128,1062
603.623125066288,1063
603.731979022188,1064
603.786035724076,1065
604.286763560152,1066
604.428362883621,1067
604.606933659785,1068
604.933233538912,1069
605.18394791841,1070
605.302763273105,1071
606.319036817518,1072
606.418499751826,1073
606.687191746205,1072
606.827633202954,1073
607.121550319039,1074
607.274694270345,1075
608.938642194294,1076
609.183372392568,1077
609.587420941716,1078
609.695872841045,1079
609.8853287491,1080
610.1113253736,1081
610.140965310778,1082
610.467206322655,1081
610.482140291498,1082
610.629538091439,1083
610.978651933431,1084
611.977692679462,1085
612.119496916348,1086
612.463096526709,1087
612.722333189248,1088
612.78643664806,1089
612.789580035507,1090
612.798258057469,1091
613.654869301996,1092
614.23506504314,1093
614.303849766275,1092
614.332418330292,1093
614.976422716884,1094
615.546763476904,1095
615.939096045181,1096
617.170277593001,1097
617.605796078651,1098
618.073812119147,1097
618.250963729165,1098
619.090952795032,1099
619.225351931726,1100
619.248554032272,1101
619.468367719914,1102
619.529274969058,1103
620.199380425329,1104
620.621670460989,1105
620.99662379633,1106
621.106884138386,1107
621.787417409265,1108
621.916056742421,1107
622.141741604725,1108
623.752084888768,1109
624.286406944642,1110
624.302523806512,1111
624.453375412135,1112
624.59517933876,1113
626.335838975052,1114
626.39466784189,1115
626.405088389799,1116
627.420483417755,1117
627.651529100026,1116
627.703025197932,1117
628.165173299996,1118
628.452087207162,1119
628.760509614276,1120
629.048983599538,1121
630.232174582224,1122
630.294308514907,1123
631.537040633022,1124
631.545743201633,1125
631.611231874785,1126
631.825048735425,1127
632.274399680456,1128
632.851480929744,1129
632.879301166389,1128
632.993939367876,1129
633.608947193812,1130
634.344362066026,1131
634.558962350544,1132
635.209949769296,1133
635.674878820681,1134
635.721436419344,1135
635.862099511053,1134
635.916276704384,1135
636.425904927315,1136
636.552543388668,1137
636.619281937531,1138
637.138058735213,1139
637.745308239531,1140
637.817595136173,1141
638.321367477513,1142
638.447997666691,1143
638.584917110737,1144
639.276374490721,1145
639.396793912565,1146
639.466584696718,1147
639.712207380742,1148
640.081011391689,1149
641.699300590693,1148
641.887155228123,1149
642.327939581003,1150
642.332542922556,1151
642.429738132139,1152
643.585196606839,1153
643.892339633138,1154
644.019599163396,1153
645.065661036449,1154
645.28471572082,1155
645.362715914098,1156
645.526689109133,1157
645.934416820275,1158
646.022013153653,1159
646.813319051623,1158
647.102876564622,1159
647.535163264238,1160
648.157913901241,1161
649.01222882214,1162
649.086936553928,1163
649.101261439153,1164
649.325626076218,1165
649.641764483442,1166
649.886134905384,1167
650.442072250781,1168
650.659227022786,1169
650.74890431585,1170
651.480564077575,1171
652.26646267429,1170
652.506840947719,1171
654.329255658401,1172
654.592071621324,1173
654.873436320316,1174
655.442242408568,1175
655.561923075887,1174
655.730568067865,1175
655.928863362864,1176
656.648613311672,1177
657.042749450098,1178
657.623041766175,1177
658.212664166103,1178
658.252948756136,1179
658.687248746516,1180
658.789228421684,1181
658.925993848012,1182
658.984665742415,1183
659.02476271736,1184
659.091535698797,1185
659.460704833489,1186
660.394644923591,1187
660.482170769867,1188
661.223266382145,1189
661.268631791385,1188
661.465085860633,1189
661.571103589611,1190
661.977498935842,1191
662.497872664618,1192
663.048999513596,1193
664.814395436907,1194
665.004313861005,1195
665.688341940731,1196
666.533290250389,1197
667.308436067382,1198
667.362558860359,1199
667.725712023047,1200
668.079787529887,1199
668.215830878841,1200
668.702401236357,1201
668.715283864179,1202
669.177655598401,1203
669.534137615239,1204
670.275991691002,1205
670.965637038281,1204
671.514299058023,1205
671.799211021722,1206
671.817093287831,1207
671.922126471691,1208
672.359238311477,1209
672.589691956944,1210
673.221627128525,1211
673.414286821743,1212
673.444208235999,1213
673.717269938441,1214
673.949979426495,1215
674.097593699354,1216
674.999081373478,1217
