X,AerocomSystem.airCraft[49].router/queueLength:vector
268.544969949929,483
268.820070241391,482
269.177096905636,483
269.394170917981,484
269.415945084434,485
269.541716702504,486
269.830238670958,487
269.914499970732,488
270.608897793688,489
270.656586867658,490
271.04253665789,489
272.428879242703,490
273.621752492376,491
273.633349597246,492
274.149396981753,493
274.534451249808,494
274.653268516281,493
275.011072508536,494
275.527649287628,495
276.757374581828,496
277.828750420047,497
278.16239800892,498
278.938897745406,499
279.113430997377,500
280.555215822474,499
281.405946988988,500
282.388008616109,501
282.971780891153,502
283.32503985558,501
284.064331974056,502
284.071348922227,503
285.23425617645,504
285.41956927729,505
285.447782558816,504
285.458643285732,505
285.764946198801,506
286.214225370581,507
286.793949307382,508
287.161446811965,509
288.189574713977,510
288.528876787678,511
288.970949395491,510
289.119418888885,511
289.300643674094,512
289.611656816526,513
290.222819243074,514
291.678882729718,515
291.829597652141,516
292.759250847119,517
292.97952457855,518
293.158860295286,519
294.785651497293,520
295.168259391087,521
295.307598429552,522
296.233756232185,523
296.266583705577,524
296.33059487281,525
296.428665064914,526
296.9549315392,525
297.271646813484,526
298.156856487073,527
298.439291413708,528
298.902103366245,529
300.521105278419,530
300.550531869853,531
300.675063366255,532
300.814253078656,533
301.016585349069,534
301.309273273756,533
301.674500563366,534
301.709051688023,535
301.795685148169,536
302.034160657988,537
302.426644339943,538
303.379425350132,539
303.463580546042,540
303.897431944973,541
304.648889266875,542
305.978542811303,543
306.02276111605,544
306.621954208387,545
307.079695349007,544
307.302765991784,545
307.737995031208,546
308.952938251206,547
309.232201146011,546
311.24580433844,547
312.434871229459,546
312.861117684864,547
312.882962944058,548
313.191157541006,549
313.202166369955,550
313.350249873155,551
313.720647490377,552
313.966832748855,553
315.005857513417,552
315.302905424619,553
315.428050509863,554
315.511948134063,555
315.526819825229,556
318.206380365526,555
318.241075479284,556
318.331937260164,557
318.419296133749,558
319.362757964737,559
319.525010848039,560
319.745143013281,561
320.333458377767,562
321.01612788265,563
321.115980546569,564
321.344562346395,565
322.128472721672,566
322.417822635101,567
323.517068855322,568
323.985187888673,569
324.572326914744,570
324.702623378395,571
324.791531616928,572
325.394931408163,573
325.466886771719,574
325.512918051665,573
325.708233072526,574
325.955612441061,575
326.265873789312,576
326.965779102464,577
327.964222521984,578
328.243195087567,577
329.554355051684,578
331.208929752665,579
331.322250551997,580
331.330823856662,581
331.454560151938,582
331.526937094525,583
331.59974392465,584
332.753714550462,583
333.286246252529,584
333.379088918414,585
333.380079213785,586
333.618373635932,587
334.6626474693,588
334.79743485726,589
334.825051260112,590
336.184225223767,591
337.558833340149,592
337.986307773377,593
338.678175267228,594
338.679270015996,595
338.724358934141,596
338.772851839597,597
339.281538193842,596
339.544292716474,597
340.172862808931,598
341.066266874192,599
341.862111726327,598
342.64853770265,599
342.788340644074,600
342.818411939759,601
343.615227948918,602
344.30794172719,601
344.447225036298,602
344.55111742072,603
344.623248675851,604
344.720013509302,605
345.018449680314,606
345.222819893456,607
345.775050824844,608
346.055741824038,609
346.571158207316,610
346.811699846192,611
346.875530281517,612
346.948078108842,613
347.806282872988,614
347.868460317687,615
347.912023935558,616
348.113969396644,617
348.387760450596,616
348.571104600908,617
348.991951625513,618
349.517020237679,619
349.749991239843,620
349.790811872901,621
350.656296277615,620
350.755842931084,621
350.75746840755,622
350.957889232271,623
351.02543114114,624
351.439920537463,625
351.498840654057,626
352.510060248201,627
352.656096998885,628
352.825949638807,627
355.310107858982,628
355.42316424651,629
355.872958286338,630
356.407565876455,631
356.834364430532,630
356.968352364709,631
357.668373094696,632
357.999658589041,633
358.142826338149,634
358.774140026696,635
358.806552427196,636
359.489621006965,637
359.614288531545,638
360.304083145537,639
361.869101867154,640
362.026992318486,641
362.206627504916,642
362.68254426128,643
362.704344762086,644
363.426196122321,645
363.719807753045,646
364.302707828792,647
364.458701335534,646
364.590528291542,647
365.755460793545,648
366.557212246894,649
367.02435400528,648
367.575957795934,649
367.663381503393,650
368.311256171086,651
368.465384396503,652
368.90364397904,653
369.048010343177,654
370.321475624918,655
371.173803536668,656
371.48371542571,657
372.251369054113,656
373.484235622234,657
374.039856903957,658
374.221777250102,659
374.372785103013,660
376.203049520749,661
377.048771256131,662
378.274546283495,663
378.828152157974,664
378.839090878066,665
379.381495648494,666
379.447529533094,665
379.78796764023,666
380.012693639126,667
381.181225316967,668
381.796068568776,669
382.019143986015,670
382.929624466755,671
383.130275091012,672
383.168926504918,673
383.672775096168,674
383.879808383435,675
384.031260425553,676
384.401039019039,677
384.874025325198,678
385.395288357557,679
385.831661661337,678
386.086990037673,679
386.149957535369,680
386.305357742598,681
386.30677840633,682
386.841031103634,683
387.610631379862,684
387.993218580325,685
388.007270338928,686
389.168547638987,687
389.22931660971,688
390.118077142,689
391.538440831736,690
392.177280314377,691
392.581115970909,692
392.616590818199,693
392.654475087367,694
392.68390483637,695
392.920574440286,696
393.03202713223,695
393.74143603348,696
393.966461042435,697
394.128792533989,698
395.454758618867,699
395.557958099735,698
396.130545778282,699
396.441831815803,700
396.858870396316,701
397.684324035072,702
399.887607378882,701
400.229185200007,702
400.354962763589,703
400.63111482645,704
400.681754050237,705
400.710843759353,706
401.936286013704,707
402.073326001712,708
402.316978656808,709
402.350139428607,710
402.649236689951,711
402.868069629249,712
403.79394791984,713
406.322622085203,714
406.890843497075,715
407.310790103746,716
407.606757524739,717
408.120308688809,716
409.504984634265,717
409.736923165849,718
410.060793439235,719
410.317409760241,720
410.596162240067,721
411.769623783744,722
411.837473909342,723
411.920112247842,724
412.032825137433,725
412.051847527728,726
412.094825765287,727
412.17060637127,728
412.734156939627,729
413.352724318367,728
413.936096780764,729
414.282017327063,730
414.495416230621,731
415.494842633465,732
415.547659770778,733
416.023069362629,734
416.245790295514,735
416.49027638012,736
416.60648878621,737
416.768011375914,738
417.651188895445,739
418.303394948282,740
418.605700232985,741
418.829337945963,742
419.726373742282,741
422.079175763615,742
422.524515957542,743
423.27810043463,744
423.466537315151,745
424.283117048233,744
424.614687877803,745
424.797708779344,746
424.898383681834,747
425.345263147329,748
426.367073017136,747
427.116115220221,748
427.270681173091,749
427.520007870016,750
427.885502344449,751
428.353191993676,752
428.859718104878,751
431.180135698852,752
431.539556537911,753
432.907688046978,754
432.93462325543,755
433.295300430491,756
433.793056393484,757
434.389047323049,756
434.591392337008,757
434.626877641067,758
435.344486760541,759
435.833801906686,760
436.843390302463,761
437.449378298733,762
437.798768869219,761
438.222085733279,762
438.461074100717,763
438.643052173611,764
438.643648795201,765
438.697472101009,766
439.427946945475,767
439.437421514598,768
440.470273735052,767
440.549669709867,768
440.662976617646,769
441.854021709197,770
442.873684174872,771
442.940920045597,770
443.023270410275,771
443.788961515499,772
444.320856194509,773
444.777175933667,774
444.79905664092,775
446.76036105299,776
446.89764818224,775
446.997039094732,776
447.126248280963,777
448.615602852933,778
449.268724356905,779
449.337284099828,778
449.463766550193,779
449.527835273326,780
449.589024991715,781
449.946314313986,782
450.517548707807,783
451.741208350526,784
452.055760652118,785
452.277584855919,786
452.434432324914,787
452.467574123005,786
452.564031478526,787
454.336900582853,788
455.011239716977,789
455.160610713637,790
455.315236290093,791
455.405842147168,792
456.359456826518,793
456.562813423366,794
456.59398230608,795
456.607545876272,796
457.026245954202,797
457.161253888473,798
457.805245070334,799
457.925723624455,800
458.050665808305,801
458.6405920412,802
458.715365571392,803
459.257721205159,804
459.268718525793,805
459.413717095937,806
459.51774098058,805
459.587618515205,806
459.808363043462,807
459.97101497503,808
460.04931438461,809
460.189576889046,810
460.327674036792,811
460.395425752213,812
461.821470387497,813
462.181833489143,814
463.03051059231,815
463.469480024018,814
463.627381225521,815
464.66412520688,816
465.185410426015,817
466.081476280268,818
466.266166755769,819
466.7155587592,820
466.739889043099,821
467.112304138378,822
467.373177968103,823
468.003450026215,824
469.057534878879,825
470.257856079698,824
470.485655277673,825
471.004854259884,826
471.326265149408,827
473.004987327901,828
473.070903433748,829
473.509094304148,830
473.658343117207,831
473.778990383907,832
474.311987769997,833
474.598864674008,832
475.060548590741,833
475.963081455787,834
476.167276978014,835
476.327811271625,836
476.50398448359,837
476.577550442992,838
476.800023586009,839
477.204392450439,840
478.642792945709,841
478.650956952979,842
479.848076867458,843
479.883828528664,844
480.200215515131,845
480.618095657194,846
480.758785222713,847
480.859449869102,848
480.913888437933,847
480.981648672008,848
481.080341280394,849
481.548729864174,850
481.585343214211,851
482.478648252743,852
482.498655856654,853
482.878543677698,854
483.645120466019,855
483.686106088754,854
484.45914710619,855
484.626841078427,856
484.682113033745,857
484.86686406551,858
484.914951977862,859
485.5153458674,860
487.035142547087,861
488.132466415906,862
488.180895760791,863
488.549484486643,864
488.779799071469,865
488.908348088616,866
489.42151178192,865
489.738403068834,866
489.935303152394,867
490.781466710041,868
491.573673070829,869
491.595517691913,870
491.717296394352,871
491.810865688674,872
493.301138794136,873
493.442268604985,874
493.50537835783,875
493.595922311846,874
495.271458669032,875
495.676501739925,876
495.71211822909,877
496.123289933604,878
497.019506365028,879
497.319054409079,880
497.456340491878,881
497.994993114201,882
498.139183569991,883
498.200823210377,884
498.935081166903,883
499.328211697399,884
499.456967914348,885
499.708190226532,886
499.78112605572,887
500.180727598468,888
500.606056804636,889
500.627832167119,890
500.970579074505,891
501.097197153883,892
501.642632579836,891
502.188554080971,892
502.404092034485,893
503.03617442503,894
503.334404372957,895
503.374402087844,896
503.845711102264,897
504.925268836243,896
505.202326456536,897
505.615181120887,898
505.830044893653,899
506.593773682069,900
507.100761463598,901
507.332818284676,902
507.846725263126,903
508.673911494292,904
509.415899457691,905
509.921277013854,906
510.30383573014,907
510.419393734135,908
510.886212605128,909
511.252117356968,910
511.285695004871,909
512.269380097735,910
512.318449678432,911
512.626306536216,912
512.720345755302,913
512.943526630841,914
513.255089514926,915
514.916985920037,916
516.117530523735,917
516.321400405224,918
516.724071709795,917
518.439382563592,918
518.571594701574,919
518.952119546692,918
518.961417114423,919
519.035210026202,920
519.359516356526,921
520.038572727862,922
520.039859760318,923
520.592198230772,924
520.652399304347,925
520.744945664616,926
522.368816047809,927
523.774042593967,928
524.697236533614,929
524.770353386951,930
524.982517198954,931
525.13626289428,932
525.26822827604,933
525.82514984117,934
526.138563094537,935
526.171549040657,936
526.259222194227,937
526.500249549458,938
527.518761977218,939
527.534363923324,938
527.981431009169,939
529.023222298063,940
530.093162928749,941
530.187352541499,942
530.794166445273,943
531.124680730594,944
532.642115449356,945
533.153956322676,946
533.195936031102,947
533.308818242709,946
533.317392860629,947
533.343186109462,948
534.468018378481,949
534.538194214423,950
534.803014960967,951
535.810176810344,952
535.882723291331,953
535.993361949288,954
537.646338174622,955
538.788890269313,954
539.887397234666,955
540.341981348757,956
540.538217575505,957
541.707349187807,958
541.74776616816,959
543.267179766353,960
543.55244644996,961
543.637194413799,962
544.175320067485,961
545.186171213284,962
545.772427677643,963
546.697337015938,964
546.988454641527,965
547.156587043147,966
549.886945124691,967
550.020293839495,968
550.111356203965,969
550.245697682638,970
550.910558549218,971
551.364828667619,972
551.693988831779,973
552.23972973546,972
552.447582950144,973
553.287350531983,974
554.535691764069,975
554.654583312166,976
555.41213895808,977
555.874488633254,978
557.117720942171,979
557.155312915786,980
557.416693570069,981
558.559530758047,982
558.568178359597,983
558.922112519316,984
559.176126076275,985
559.584515610059,984
559.588578315586,985
560.413733038754,986
560.434608946906,987
560.584319015319,988
561.158482084301,989
561.169621841,990
561.92891198982,991
561.971591069232,992
562.281178402386,993
562.434723046359,994
562.494600262363,993
562.660094105853,994
562.806999152277,995
563.180339978489,996
565.152715357674,995
565.382847102304,996
565.476000979571,997
566.757086468403,998
568.069917444218,997
568.169151881988,998
568.528035398446,999
569.196735271611,1000
569.671028888336,1001
569.994032023991,1002
570.145497726859,1003
570.640541101461,1004
570.683099413326,1005
570.870714815817,1004
571.023149569218,1005
572.312618318033,1006
573.367000220372,1007
573.404711284349,1006
573.489621502074,1007
574.704689397063,1008
576.235174383592,1009
576.832086593234,1010
576.840705642707,1011
576.907769460681,1012
577.140524331249,1013
577.147533489606,1014
577.617923944043,1015
577.728147270754,1016
578.207537036209,1017
578.312510212251,1016
578.671588801796,1017
579.018472436993,1018
579.244007285635,1019
579.574998170566,1020
579.75760250875,1021
579.774350619149,1022
580.50960690806,1023
581.752119304181,1024
582.318712769657,1025
582.367061047473,1026
582.478186466317,1027
583.075015955174,1028
583.22549887354,1029
583.674058575669,1030
583.762287151347,1031
584.133254532633,1032
584.309505129635,1033
584.968196271828,1034
584.971343132301,1035
585.35849582418,1034
586.03811253639,1035
587.585684979699,1036
587.951124949699,1037
587.964681507778,1038
588.112444917138,1039
589.865257059961,1040
589.916260857046,1041
590.134714266169,1042
590.68217347303,1043
591.257906612618,1044
591.292617523511,1045
591.990310401111,1046
592.323645888186,1047
593.548222804419,1046
593.94700758418,1047
594.66696913677,1048
594.946280705129,1049
595.060056696144,1050
595.763138071423,1051
595.946506928764,1052
596.966574110467,1053
596.973052380435,1054
597.226593969609,1055
599.134070192663,1056
599.175522124448,1057
599.226426650307,1058
599.714163506462,1059
599.898393497931,1060
599.987019784471,1059
600.646190091187,1060
601.064578735972,1061
601.194936935414,1062
601.747164647195,1063
601.986032539272,1064
602.449876032762,1063
602.667334455089,1064
603.722717786001,1065
604.905387303526,1066
604.964877515459,1067
605.016015005236,1068
605.745827617858,1069
605.880221847081,1070
605.902105052232,1071
606.367120160658,1072
606.846989900756,1073
607.829703135838,1074
608.245711744308,1075
608.763146480127,1076
609.212407409782,1077
609.603773215325,1076
609.838770235912,1077
610.345087633864,1078
610.867885117115,1079
611.777350840481,1080
612.02894496053,1079
612.432358234809,1080
613.227216907692,1081
613.388143449799,1082
613.843537465406,1083
614.18710295196,1084
614.277984748289,1085
615.307990848187,1084
615.737969857321,1085
616.459277446593,1086
616.714012352501,1087
617.387963077937,1088
617.749582084417,1089
618.246051816925,1090
618.276957132872,1091
618.981721047448,1092
619.639762254581,1093
620.634281610263,1094
620.664773821053,1095
620.832290739064,1096
621.119161100408,1095
621.143309146561,1096
622.095014357345,1097
622.43578315494,1098
622.483568747405,1099
622.788372001352,1100
623.669064013463,1101
623.831121144405,1100
625.380976415805,1101
625.386872749719,1102
625.77051519393,1103
626.332322124818,1104
626.927545695307,1105
627.11417241268,1106
627.345739054476,1107
627.673040301636,1106
627.869969095278,1107
628.634327265476,1108
628.872212425183,1109
629.080765127193,1110
629.313445857296,1111
629.797975940736,1112
629.885725991099,1113
629.944280889593,1114
630.393207035685,1115
630.432652371278,1116
630.693845711834,1117
630.799365872001,1118
631.048948393363,1119
631.184499290216,1120
632.259729019316,1121
632.584796597319,1122
632.807533592744,1123
632.897369978773,1124
632.995255207277,1125
633.221588724702,1124
633.321137937448,1125
633.426205818433,1126
633.432969823305,1127
633.818933617689,1128
634.543305946538,1129
635.394739807654,1130
635.587445230104,1131
636.587894129163,1132
637.236002663298,1133
637.68221561249,1134
638.219707440651,1135
638.643016287934,1136
639.110653957193,1137
639.367928200641,1136
641.219793797635,1137
641.534368437659,1138
641.567503640487,1137
641.697338673355,1138
642.016797858226,1139
643.423203988322,1140
644.56571733254,1139
644.605934264812,1140
644.745323806228,1141
644.801336692846,1142
645.224954392074,1143
645.655445334133,1144
645.777744166336,1145
646.230146194708,1146
647.5444212171,1147
648.133355860222,1148
648.272595758894,1149
648.648463401459,1150
649.062490394346,1151
649.397499992268,1152
649.555213083504,1153
649.826005088844,1154
649.850078861586,1155
650.938963416517,1156
651.752365218145,1157
651.759359365438,1158
652.025273805083,1159
652.83071903339,1160
653.115137810419,1159
653.282066023387,1160
653.302084003763,1161
653.437821141005,1162
655.278963045826,1163
655.438880005074,1164
655.5006865805,1165
655.574769132435,1164
655.717115383154,1165
655.729657786845,1166
656.833574507114,1167
657.482366048473,1168
657.517971067813,1169
657.644454663387,1170
658.151650867526,1171
659.336337579741,1172
659.477336236849,1171
659.735020829845,1172
660.093515861434,1173
660.384543982385,1174
661.019581779389,1175
661.809161527003,1176
662.415660990092,1177
664.160910729363,1178
664.512590317032,1179
664.540260024667,1180
665.209227959468,1181
665.675037871887,1182
665.852149938176,1183
666.248453992512,1184
666.306580417606,1185
666.537879339799,1186
666.595848331178,1185
666.600003841823,1186
666.692970605272,1187
666.885962014177,1188
667.476464287931,1189
668.090128518199,1190
670.162574362032,1191
671.053380294946,1190
671.076455686632,1191
671.405696148071,1192
671.580031189919,1193
671.768896510141,1194
672.380805660149,1195
672.474396179871,1196
673.032227965027,1197
673.266146446294,1198
673.344828273861,1199
673.609883611319,1200
673.625953364236,1199
673.784685436941,1200
674.536388212927,1201
674.642681762776,1202
675.148193925538,1203
675.166847510409,1204
675.468896260856,1205
677.12451862044,1206
677.278914506387,1207
678.156476007663,1208
678.583183438247,1209
678.680998092865,1210
679.909707542811,1209
680.115154029999,1210
681.730720630159,1211
681.770234938082,1212
681.982519290801,1213
682.06354944128,1214
682.18494774384,1215
682.297920126998,1214
682.705375672087,1215
682.773556069019,1216
683.734954911076,1217
684.078246230588,1218
684.27132616622,1219
684.539863854405,1220
684.940834031721,1221
685.438466124439,1222
685.445365460542,1223
