X,AerocomSystem.airCraft[36].router/queueLength:vector
0.075636458836,1
0.235085233077,2
0.311730835255,3
0.476291291786,4
0.539918557778,5
0.583582274139,6
1.022585199291,7
2.334728724357,8
2.399409317851,9
2.87839417557,10
3.117525940472,11
4.032709185255,12
4.220864439958,13
4.327003505933,14
4.352498078927,15
5.123766912932,16
5.933917980468,17
6.965396576735,18
7.077265166219,19
7.167840072124,20
7.250740080429,19
7.837795461278,20
8.277959305263,21
9.265282606877,22
9.543259297538,23
9.634508374834,24
9.707410068944,23
9.764421007449,24
11.080826199218,25
11.224580351994,26
13.099553326768,27
13.492942686742,26
13.703608805162,27
14.008900204485,28
15.495262534867,29
15.624781165374,30
15.83402050098,31
15.919302096318,32
16.009842810531,33
16.756453002351,34
16.861198328055,33
17.19611639564,34
18.978917035041,35
19.531428332324,36
19.794729013883,35
19.83405056682,36
20.053273523679,37
20.592324717477,38
20.706013990158,39
21.19619040323,40
21.736963312169,41
21.877116648221,42
22.573555445207,43
22.883134127972,44
23.457678190556,45
23.517508230984,46
24.020778338348,47
24.096838728006,48
24.217621080832,47
24.699307755829,48
25.112132942408,49
25.164943576187,50
25.392783603837,51
25.515714006397,52
25.906125459906,53
26.400826734296,54
26.589013297952,55
26.871810027589,56
27.844019388074,57
28.132625477997,58
28.632454784669,59
28.656807105364,60
29.768860178429,61
30.084462645808,62
30.130623722947,63
30.153998345854,62
30.706172131294,63
30.944018674052,64
31.492607460365,65
32.145197583413,66
32.354433828052,67
33.317323781622,68
33.371533649944,67
33.433341150727,68
33.456422718505,69
33.763175747788,70
34.228024154499,71
35.040828615407,72
36.595727068726,73
36.727511114155,74
37.356597065197,75
37.41728353269,76
39.38168718296,77
39.408369472336,78
39.480620238651,79
40.215104538385,80
40.626330942452,81
40.849923785215,82
40.865109990698,81
40.944718389881,82
41.722736528362,83
41.746478074282,84
42.240545629241,85
42.493454895725,86
43.684510710364,87
43.934604758742,88
44.056361303633,89
44.667735978697,90
44.872740067475,89
45.346922389883,90
45.617159723163,91
46.007685911665,92
46.433681604046,93
46.441452589984,94
48.00931126398,95
48.165755040196,96
48.278197486216,97
48.395683334251,98
48.453072948005,99
48.530234023842,100
48.646892465166,101
48.720819804708,102
49.025105931415,103
50.9367301069,104
51.117860248239,105
52.592534935048,104
53.354607988067,105
53.499422272746,106
54.147050898726,107
56.626643493886,108
56.666824934201,107
57.507298056783,108
58.166187564086,109
59.068283750026,110
59.090614216672,111
59.599980607607,112
60.207148611408,113
61.283445518199,114
61.888892975467,115
63.157496406684,116
63.4776448396,115
63.893509969478,116
64.235601143133,117
64.487217389767,118
64.945005837159,119
65.534511818803,120
65.988891815298,119
66.20281510297,120
66.563820090261,121
67.376095951254,122
67.46899649869,123
68.310366040715,124
68.404502070046,125
68.905307303274,126
69.109409766308,125
69.215830886325,126
69.383168962844,127
70.487066959775,128
71.942484356198,129
72.433410874154,130
72.435577308363,131
72.669203318781,132
72.811212831008,133
73.650477638467,134
74.048202764802,135
74.32900972761,136
74.905148913097,137
75.972225643158,136
76.066515240222,137
76.440124893109,138
76.700372703664,139
76.905219549827,140
77.220080739053,141
77.878343614012,142
78.783289887934,141
78.78901247738,142
79.897418998776,143
80.047022441197,144
80.852169998875,145
80.971183491323,146
81.042526466062,145
82.097193441847,146
82.323393460903,147
82.789031550698,148
82.813425445115,149
83.144292408876,150
83.894458739559,151
84.081012671661,152
85.229783630414,153
85.548832003746,154
85.696646380102,155
86.041083349544,154
86.306613089409,155
87.25881729933,156
87.945554456664,157
89.543022930843,158
89.913041103397,159
90.651644427989,160
91.313747533783,161
91.479244549167,162
92.129031466707,163
92.434204388118,164
92.513109881753,165
92.699537636007,166
92.774559177387,167
93.105038988325,166
93.431519673069,167
93.480748228259,168
94.461492165329,169
94.731214111136,170
94.795258654654,171
95.378238789037,172
95.381615705743,171
96.009569147847,172
96.626533496819,173
97.477848568726,174
98.360341492504,175
98.501393775505,176
99.514033790855,177
99.658085972061,178
100.381822038127,179
100.389147258673,180
100.405072135174,181
100.515569950895,182
100.526492366138,183
101.444381389832,184
101.532413047359,185
102.034343851701,184
102.999442799343,185
103.49462453434,186
103.527480005385,187
103.53473220485,188
104.324307957676,189
104.813614111909,190
105.122214337966,191
105.560103824595,192
105.92826380306,193
105.975586667221,194
106.42793800174,195
108.293958915454,194
109.274808301343,195
110.257727879962,196
110.632473375834,197
111.180428611548,196
111.330917390945,197
112.396178241153,198
112.766682588264,199
114.989217230596,200
115.547545491105,201
115.988941548221,200
117.611625009752,201
118.268371924283,202
118.568972077515,203
118.656200570362,204
118.67721283168,205
118.98845111791,206
119.428037275823,207
120.539989269064,208
121.174514708129,209
121.222811913004,210
121.265409616129,211
121.644012859089,212
122.553741349847,213
123.207173356052,214
123.210736877263,213
123.228285954924,214
123.34383202295,215
123.739654465716,216
125.290329423475,217
125.526800345149,216
127.029540233449,217
127.134466330131,218
127.426808540457,219
127.851368382785,218
128.807513089986,219
129.085759386484,220
129.477469282287,221
129.76520723556,222
129.950069328462,223
130.134148396492,224
130.587276080876,225
130.887666846726,224
131.505475595851,225
131.861765239776,226
131.98197476395,227
133.255449970307,228
133.582093222923,229
134.08018566192,230
134.664671900006,231
135.177906769694,232
136.097917553864,231
136.40073760856,232
137.212547136354,233
137.793265206,234
138.023112720301,235
138.169959385842,236
138.546656417295,237
138.946654066147,236
139.059019175288,237
140.976120072474,238
141.125621028717,237
141.46989040648,238
141.575081576839,239
141.748304075823,240
142.603657056541,241
143.00893846807,242
143.40306070869,243
143.879358322089,244
144.29876663528,245
144.74144753295,244
145.313632321854,245
145.504612700563,246
145.962520800101,247
146.739019837916,248
147.397106053287,249
147.677331327907,250
148.235387136558,251
148.712762300941,252
148.865070093049,253
149.361076572605,254
150.27203533531,255
150.740833173473,256
150.889830712341,257
154.010206855529,258
154.155024380853,257
154.844321954465,258
155.354911299827,259
155.749934747925,260
156.720775198117,261
156.959351339836,262
157.386306649934,263
157.746375367384,264
157.754059235722,265
157.919754431622,264
158.940352736558,265
159.357171598778,266
159.857783885476,267
160.272031470373,268
160.276736782999,269
160.510381280424,270
161.304610350903,271
162.6050818803,272
163.825639276719,273
164.113477053294,274
164.475281995364,275
165.452617515468,276
165.671828473016,277
166.416472049086,278
166.89392720548,277
167.228981282152,278
167.748299545789,279
168.28988343927,280
169.196069309584,281
169.799474299495,282
169.851808722101,283
170.224754018113,284
170.558328450961,285
170.722808532477,286
170.778073174469,287
170.778413090566,286
172.894189571331,287
173.346572967859,286
174.000756406904,287
175.334154896655,288
175.60652385209,289
175.63289838236,290
176.213364866839,291
176.304273875222,290
176.679408175274,291
176.732537205362,292
176.750161645494,293
176.802513839724,294
176.812713132978,295
177.532842380143,296
178.070589377029,297
178.263496038557,298
178.330075476313,299
178.687105361584,300
178.761295924781,299
180.175989878124,300
180.596946508291,301
180.699100131737,302
180.716679862932,303
181.546358655442,304
181.852406094285,305
182.312788514454,306
182.464738500899,307
182.84788914146,308
183.08374626454,307
183.318928461236,308
183.650519899508,309
183.997608055248,310
184.562462865457,311
186.202267350277,312
187.229388079547,313
187.290307444906,314
187.366179406689,315
187.43017964415,316
187.92342459403,317
187.9714841097,318
189.044515411084,319
189.488339926938,318
189.517608931993,319
189.716018133797,320
190.931928038101,321
190.970230403938,322
191.588394069997,323
191.629299309032,324
191.65538326773,325
191.670902879533,326
192.029719460519,327
192.344985842139,326
192.411380578976,327
192.828751337109,328
193.329195736725,329
193.816795858503,330
193.842068213124,331
194.398423171673,332
195.300165699891,333
197.62633651386,334
197.87633544211,333
198.005519493328,334
198.053376621647,335
198.727411290524,336
198.91230657459,337
199.64240723662,338
200.604574081111,339
200.607995757317,340
201.643746724089,341
201.670477202987,342
201.716357747657,343
202.477656476447,344
202.524920630724,345
202.537795589911,346
202.887490251399,345
203.304953765089,346
203.308724170606,347
203.738396623456,348
203.778005325027,349
203.812767098931,350
203.904842664268,351
204.413403128621,352
205.235244281869,351
205.467966946067,352
205.631848198467,353
205.87898700054,354
206.283774802659,355
206.359275028123,356
206.745297307239,357
206.848181076813,358
206.862044321013,359
206.874071185528,360
207.175503202538,361
207.17618882838,362
207.905463087972,361
208.427210067332,362
209.057590869283,363
209.43262879704,364
209.549521099349,365
210.251092752085,366
211.109312873085,367
211.350944229366,368
211.85555290954,369
211.954439194522,370
212.098127803774,371
214.003910619591,372
214.034864340352,371
214.065339015984,372
214.60989762401,373
214.714458024554,374
214.947019070583,375
215.415081034307,376
216.171031316276,377
216.341803400424,376
216.587340844579,377
217.188709217786,378
218.406150452283,379
218.515943766936,380
218.556103079998,381
218.880252025493,382
219.342508754768,383
219.491593230581,382
220.038673354896,383
220.18574359568,384
220.887400541097,385
221.167692598263,386
221.210338893334,387
221.956854699664,388
222.239715577921,389
222.409167255321,390
223.308237315768,391
223.698034369255,392
224.697748505897,391
225.127179291305,392
225.225195356759,393
225.457154165142,394
226.454184588735,395
227.713360308213,396
228.187896150138,397
228.421020573296,396
228.508489041655,397
230.062429598473,398
230.25397969404,399
230.614688746455,400
230.748919351713,401
230.802867479933,402
231.308320368944,403
232.160506231702,404
232.714583627849,405
233.739210508711,406
234.535950681256,407
235.970961785966,408
236.074091886641,407
236.14138230788,408
236.789158646337,409
237.112330768563,410
237.784508397848,411
238.758195037432,412
239.564627988366,413
239.566833513659,414
239.930622313647,415
240.041745444977,414
240.567076940709,415
240.853834967787,416
241.027802076432,417
241.835398795238,418
242.36622319153,419
242.414862673786,420
242.539576882515,421
242.587101463871,422
242.632251964338,423
243.076941618395,424
243.101173164731,423
243.960962774459,424
244.492367131913,425
244.573991294431,426
245.137540555516,427
245.167815682119,428
245.37373053107,429
246.119760709086,430
246.86385364946,429
246.928203368113,430
247.313046317999,431
248.231324848665,432
248.532161300087,433
248.864303643967,434
251.243492446272,435
251.549150707271,436
251.892735090313,437
253.354750018009,438
253.549777737175,437
254.069346869156,438
254.222392259279,439
254.570175394151,440
254.809243700589,441
254.960827762862,442
256.18694028143,441
256.63500671442,442
257.616079901814,443
257.63809056352,444
259.264128336939,445
259.325376627675,446
259.331442249386,447
259.337752102395,448
260.187173998152,449
260.715677181029,450
260.940842614049,451
261.187615271149,452
261.683922136241,453
262.08243918988,454
262.376290610637,455
262.663199513971,456
263.374194606499,457
263.515361974261,458
264.145586997001,459
265.319479875527,460
265.325338791081,461
265.797839429242,462
266.026212302953,463
266.29352388282,462
266.310912419915,463
266.682422028379,464
267.919809845381,465
267.920876396619,466
268.348856747982,467
269.675283692028,468
270.004538047383,469
270.352532537923,470
270.764838438562,471
270.924013795417,470
270.970998845431,471
271.4589214828,472
272.007283211139,473
272.297510954376,474
272.721657138988,475
272.793074816455,476
272.918070000881,477
273.654224570678,478
274.297191151824,479
274.607548056609,480
275.480175596152,481
275.779679598453,482
276.557728895201,483
276.789253205306,484
276.815190370834,485
278.182618162417,484
278.345172888256,485
278.575009945171,486
278.918861309775,487
279.052478473541,488
279.434914020196,489
280.197986964908,490
280.463789179979,491
281.046047245972,492
282.712107887573,493
282.849618469483,492
282.957221498903,493
284.145518672814,494
285.126065095699,495
285.391790312319,496
286.839360978832,497
288.07428711497,498
288.979629266322,499
289.216174215054,500
290.015679249384,501
290.126720787817,502
290.27029240371,503
290.291353153453,504
290.459221015406,503
290.562357923675,504
291.040187310709,505
292.234034320835,506
292.305229834447,507
292.400644724503,508
292.410879230362,509
293.134730544213,508
293.182100323017,509
293.203828032203,510
293.554239503497,511
294.093975159894,512
295.46701493561,513
295.496995258283,514
295.755018422446,513
296.605607875394,514
297.048407554346,515
297.43439161797,516
297.916140225915,515
298.052674251448,516
298.830038921717,517
299.440941027483,518
299.995117305163,519
300.647766742971,520
302.588573207343,521
302.642924655751,520
302.73461697249,521
304.355302121135,522
305.358127842794,523
305.654255509358,524
305.668776629669,525
305.787092217998,526
306.076246022152,527
306.244634447145,528
306.523563033512,529
307.115294363864,530
309.47925982713,531
309.976935551776,532
310.479114671138,533
311.095783009427,534
311.820946219787,535
311.844395139686,536
311.879180889274,537
312.128790117558,536
315.763705259562,537
315.84316993719,538
315.918063196866,539
316.492355864231,540
316.783110330401,541
316.833990663728,542
