X,AerocomSystem.airCraft[18].router/queueLength:vector
269.519027362373,511
270.373849429158,512
270.576418004315,513
270.722896499802,512
270.734409326218,513
270.744995607901,514
270.874209117486,515
272.109459439636,516
272.773064437489,517
273.899655914256,518
274.022672309289,519
274.191320255843,520
275.006540721134,521
276.809027440126,522
276.918228356909,521
277.568602723848,522
279.252119542458,523
279.291879956447,522
279.40813889244,523
279.557697929945,524
279.953363832485,525
280.379901795631,526
281.310914487694,527
281.684569222895,528
281.78795908355,529
282.103035670596,530
282.19700945899,531
282.345076649131,530
282.444949675024,531
283.296300698876,532
283.471032657641,533
283.998256178501,534
284.309938574676,535
285.312770530965,536
285.517170191019,537
285.710462409932,538
285.824360670097,539
286.42826900756,540
287.052793298543,541
287.31456552438,542
288.418129311971,543
288.850232918478,544
289.210361730023,545
289.22599538495,546
289.625679327405,547
290.905196602122,548
291.032608220282,549
291.249261493036,550
292.854068459784,549
292.953513266411,550
294.883401687157,551
297.107795326882,550
298.15356587051,551
298.995030339927,552
299.370151687709,553
299.444000102445,554
299.971284956587,555
300.45424422131,556
300.897830089885,557
301.163466378341,558
301.369033731417,559
301.708215527991,560
302.769983629415,561
303.580656330513,562
303.621495039803,563
303.713918912487,564
304.021723327976,563
304.411970843124,564
304.874770129455,565
305.907326206329,566
306.178888246123,567
307.30192972164,568
307.630271560011,569
307.69528242392,568
308.200198817822,569
308.324097460336,570
309.168983949078,571
310.553790558692,572
310.555604169211,573
310.750769515402,572
311.153843472255,573
311.795737162032,574
312.094797616289,575
312.213526159029,576
312.568618260745,577
312.740819683415,578
313.105647439038,579
313.390397207068,580
313.491518475293,581
314.001919735067,580
314.089768247698,581
314.471442385381,582
314.873121546936,583
315.133761254985,584
316.431896863885,585
316.753995545517,584
316.885822522656,585
317.222749363486,586
317.902698183697,587
318.690474032432,588
320.142742577344,589
320.245810625243,590
320.338030827721,591
320.721810781315,592
320.795357285046,593
321.034786978878,594
321.871535122337,595
321.880174434257,596
321.927885016916,597
322.248521735787,598
322.278754572081,599
322.440998992496,600
322.587386591588,601
323.259825997727,602
323.555986727484,603
323.574599920125,602
323.776671071988,603
323.927714382667,604
324.563241087431,605
325.213490079646,606
325.942538940466,607
326.47437410353,608
326.717759212521,609
326.828146417051,610
327.095253693921,611
327.515828948803,612
327.78899192093,613
327.820767861852,614
327.845545233892,615
328.253789004181,616
328.359186360287,617
328.400424677995,618
328.630721473487,619
329.864054993917,618
329.875347202837,619
331.848417954436,620
332.229266316654,621
332.393488356651,622
332.819281928353,621
333.148864286749,622
333.730995593712,623
333.731113081866,624
334.087065100637,625
334.283865464687,626
334.317889277383,627
335.183920374999,628
335.772861581914,629
335.807647160148,630
336.315062008145,631
336.665889368562,632
337.276751044373,633
337.529437737539,634
338.229415526519,635
338.508896085962,636
339.177759486856,637
339.214718004219,638
339.278622621234,637
339.530310377858,638
340.19657436714,639
340.440121398354,640
340.944442519969,641
341.239977715456,642
341.379263565725,643
342.120190869064,642
342.239512401808,643
342.740517946774,644
343.205901791164,645
343.825374456721,646
344.968787819198,647
345.203935624858,648
345.659090441537,649
346.019312425239,650
348.996028439525,649
349.260694313807,650
349.49015074266,651
350.108055357953,652
350.269966290505,653
351.722168064997,654
353.182740383855,655
353.735459329795,656
354.178098931686,657
354.979320317858,658
355.005302403924,657
355.903444143884,658
355.981824736555,659
356.079966281078,660
356.774163798139,661
357.032583535788,662
357.192703352233,663
357.265762393619,664
357.970637656911,665
358.276970150882,666
358.407700466144,667
358.665346825515,668
358.897502917911,669
359.5016707614,668
360.49586921759,669
360.879979013171,670
360.976359554058,671
362.107226374369,670
362.671638379463,671
362.895940869995,672
363.256336543935,673
364.313730895792,674
364.369392386606,675
364.574174303064,676
364.935070131981,677
365.186821392029,678
365.619841574522,679
365.672832784241,680
366.185048328085,681
366.397050178057,682
366.631860605086,683
367.124759045598,684
367.414650485302,683
367.529818191715,684
370.731005864895,685
370.876265826421,686
370.902970695887,687
371.436940792049,688
371.790980229053,689
371.848448508075,690
371.983985383022,691
372.061237194863,692
374.046828163014,693
374.350003830317,694
374.869450312091,695
375.353258128386,696
375.51376137437,697
375.994390090109,698
376.41296239131,699
376.679945595176,700
376.760067763143,701
377.78529228387,702
378.348189815762,703
378.968650131754,704
379.003121580064,705
379.252774560235,704
380.167135846666,705
380.667557231551,706
380.967062702406,707
381.031964061215,708
381.355100125297,709
381.563607258526,710
382.050355303639,711
382.238273809112,712
383.187503404527,713
383.754104217837,714
384.921732758784,715
385.218241715507,716
385.802096459804,717
386.460003551394,718
386.614353668102,719
386.716119359814,718
386.840822159184,719
387.188904630947,720
387.41736906947,721
387.980013787432,722
388.759359494719,723
389.277232232561,724
389.670035060747,725
389.700844072029,726
390.074960493429,727
390.133291866111,728
390.515554221556,729
390.828784139883,730
390.998538198812,731
391.024312858612,732
392.366472983386,733
392.415370428059,734
393.080165152182,735
393.548849796405,736
393.93367192582,737
394.224272724784,738
394.767387180866,739
395.007077128741,740
395.420589943876,739
396.7322632556,740
397.126695705718,741
397.798725514235,742
398.685925493222,743
398.724615655567,744
399.009258653851,743
400.473525773281,744
400.88213484035,745
400.949684609996,746
401.253371866603,747
401.296120291337,748
401.324550887972,749
401.374859796814,750
401.737986299307,751
402.295582119525,752
402.460632799611,753
402.654401437207,754
404.196465819721,755
404.464736345442,754
404.615063884908,755
406.406253613522,756
406.952429087542,757
407.29177470788,758
407.48008128742,759
407.541932978567,760
407.839193328086,761
408.233806743794,760
408.930204075732,761
409.19704635743,762
409.692049493236,763
409.73293521291,764
410.513740792911,765
411.12724149381,766
412.321735223775,767
412.652525634533,768
412.94942415996,769
413.144240464066,770
413.366050292785,769
413.957159074135,770
414.099787687603,771
414.259252003558,772
414.656610621129,773
415.424182092556,774
415.69345655954,775
415.778821109369,776
416.072174328718,777
416.538657919572,776
418.249988362773,777
418.352289939668,778
418.415073508319,779
418.840151002313,780
418.866454677536,781
418.874126903883,782
419.372635093258,783
419.501924265788,784
419.611472819056,785
421.294874888669,786
422.704120175402,785
423.725571732127,786
424.222052835874,787
424.254206896792,788
424.813220876788,789
424.951943847758,790
425.208585927707,791
425.82258230554,790
426.216306188722,791
426.381042279673,792
426.523458810608,793
426.793985236475,794
426.834532839367,795
426.894185971011,796
427.188363652822,797
427.917598591354,798
428.098701485171,799
428.457258206769,800
428.99419020215,801
430.310192950966,802
430.519059062728,803
431.224695812183,802
432.496571324133,803
432.569014057829,804
432.791411403688,805
433.287087497448,806
433.663746040819,807
434.099751261003,808
434.384785482678,809
434.769228627532,810
435.608687366925,811
436.496341329937,812
437.338522196672,811
439.405908747726,812
439.47435040588,813
439.498697920441,814
440.898708161184,815
441.978139307965,816
442.096908120922,817
442.711135244856,816
443.241881958966,817
443.867575127913,818
444.505670268335,819
445.029600818521,820
445.115554016125,821
446.17669482599,822
446.310008843529,821
446.558412726062,822
446.690457814061,823
446.878215763485,824
447.103522702981,825
449.037038245529,826
449.319724304486,827
449.367289930047,828
449.720945840092,829
449.885328193926,830
449.893041436561,831
450.170981361827,832
450.548841433807,833
450.557211581274,834
450.96029301426,835
451.336398457364,836
451.418014786603,837
452.125964109691,838
452.326776331253,839
452.57042107954,838
452.725095539983,839
452.737875419215,840
453.728821811296,841
453.872768367103,842
454.25444560935,843
454.759340763745,844
454.836967264886,843
456.131537230149,844
459.33632549691,845
459.43977071053,846
460.030319677632,845
460.657433106927,846
461.331635649382,847
461.566379802157,848
461.919751034712,849
463.483266839019,850
463.635351330141,851
464.002995918182,852
464.471478626344,853
464.720949221602,854
464.888174018087,855
464.984443351714,856
465.078222136451,857
465.10701669899,858
465.310747106382,859
465.565296973554,860
466.08261679582,861
466.850185958669,862
467.008650403041,863
467.316125546848,864
467.424355031491,865
467.784956157628,864
469.069111902437,865
469.570870262733,866
470.048378374694,867
470.177047562285,868
470.380695315269,869
470.448109615302,870
470.981386666791,869
471.768101125732,870
472.30784115164,871
472.553393798897,872
472.827039486272,873
472.934967327513,874
472.989889325275,875
473.838968814315,876
473.959966302615,877
474.212451615994,876
475.567667688923,877
475.978030312868,878
477.197239029727,879
477.202761999883,880
478.41778322241,881
478.474286423836,882
478.915030086268,883
479.091331992577,884
479.664619430273,885
479.78563584083,886
480.440537325958,887
480.790246214343,888
481.127094733276,889
481.301225854027,890
481.910722108423,889
483.144092713351,890
483.550741852446,891
483.756187424097,892
484.549034183298,893
484.942919781626,894
484.966666440011,895
485.083395597938,896
485.366461277683,897
486.513448087792,898
486.813245750399,899
487.181807097426,900
487.622665464886,901
487.764965254514,902
488.990833205309,903
489.195832098487,904
489.27571536658,905
490.22186836609,904
490.280476300133,905
490.516705451985,906
491.043993460633,907
491.274955299691,908
491.586819805649,909
491.683875397236,910
492.272514502651,911
492.645512895673,912
492.771568259634,913
492.838223085523,912
493.661291902771,913
493.899344084183,914
493.998967962336,915
494.445913231862,916
494.824601911749,917
494.834370951329,918
494.897313971398,919
495.398697928253,918
496.52509230815,919
497.149257159483,920
498.200079534741,921
499.106288207131,922
499.431491458807,923
499.739469481129,924
501.479697995824,925
501.760896975401,926
502.297437716272,927
503.293670513074,928
503.430887364008,929
503.469326963667,930
503.699410942577,931
503.736124179064,930
504.544755609835,931
505.662622752558,932
506.341467848154,933
506.650825508734,934
506.712156243983,935
507.308177445445,936
507.482089052339,937
507.882396814228,938
507.978075658116,939
508.053574502461,940
508.238689362721,941
508.387614872792,942
508.555085846779,943
509.423214760256,944
509.607978170217,945
510.697720058876,946
511.953773824986,945
511.95647033728,946
512.366079756931,947
512.682522854758,948
512.93096362326,949
515.128972698047,950
515.442691116546,951
515.998894719911,952
516.084299267922,953
516.364404572427,952
517.826144872857,953
518.081078358839,954
518.322474076199,955
518.46911182592,956
518.750756608683,957
519.06174145191,958
519.579349399538,959
520.434050974721,960
520.524168689645,961
520.738671669458,962
520.868866132695,963
520.904794392282,964
521.83599029347,965
521.86004757448,966
522.365094648097,965
523.162003722462,966
524.954494460968,967
525.166432390985,968
525.17674217199,967
525.592760678689,968
526.083751321494,969
527.83151793301,968
527.922079004623,969
528.236872023358,970
528.33600918597,971
528.384849602724,972
528.739217125004,973
530.799819317749,972
531.127671853891,973
532.403653961074,974
532.435870601458,975
533.223228796208,976
534.121982220781,977
535.06287682625,978
535.244171620505,979
535.272694568394,980
536.27783414753,981
536.699756471586,982
537.563391817263,983
537.621116193301,984
537.710027112948,983
537.918694477393,984
538.398613457855,985
538.478588718661,986
538.721311857925,987
538.748084674588,988
538.869858012058,989
539.814963495651,990
539.876798890745,991
539.922939309125,992
540.144726766104,993
540.970676194787,994
541.195481410037,995
541.57767086818,996
541.780194684769,997
542.113082275878,998
542.156224385858,997
542.679511203676,998
543.426313299816,999
543.567471433131,1000
544.033979235049,1001
544.627868544086,1000
544.791432236091,1001
544.931881201426,1002
545.968218875131,1003
546.743322826602,1004
547.368386440566,1005
548.873862965123,1006
549.164848558394,1007
549.542840777982,1008
549.617411514411,1007
550.920626886499,1008
551.872822568844,1009
552.404811096439,1010
553.621212487112,1011
553.669110687714,1012
554.494665345041,1013
555.056444586846,1014
555.172254165435,1015
555.371910547498,1014
555.80811379986,1015
556.074909765929,1016
556.283143075061,1017
556.304100726115,1018
556.56236937862,1019
556.613220161296,1020
556.647640703535,1021
556.693049371992,1022
556.756644459555,1023
556.757437794289,1024
557.153958947095,1025
557.286630441716,1026
559.622707491509,1025
560.754030650437,1026
560.810047539241,1027
561.010958433368,1028
561.100670362399,1029
562.193701141963,1030
562.232779379038,1031
562.327887556816,1032
562.526175956004,1033
563.152595132821,1034
563.920112471663,1035
564.027646213963,1036
564.264914622765,1037
564.459126549917,1038
564.495889070055,1039
564.817142798501,1038
565.781032784806,1039
565.924795887824,1040
567.171386446393,1041
567.781855258011,1042
568.248168838632,1041
568.260426032258,1042
568.43264680032,1043
568.688107719579,1044
571.033144604577,1045
571.10375366347,1046
571.274873203745,1047
571.747299788343,1048
571.850702992436,1049
571.85227060378,1050
572.624268792335,1051
573.023779285462,1052
573.136142813708,1053
573.487356606395,1054
573.602654858234,1055
574.012152299508,1056
575.026569176511,1057
575.485092816906,1056
576.090540806253,1057
576.299344551164,1058
577.56051057161,1059
577.700978010513,1060
577.728060519074,1061
579.402807167368,1062
580.031269440527,1063
580.590952234022,1064
580.593028545244,1065
581.025001122945,1064
581.238897836537,1065
581.310730457777,1066
581.93489429904,1067
582.273351203147,1068
583.220514143091,1069
584.043209981627,1070
584.160428287436,1071
585.160436778963,1072
587.153099679857,1073
587.328645294104,1074
588.034744110772,1073
588.906897549789,1074
588.996454644594,1075
589.115989102553,1076
590.248571755709,1077
590.348184359981,1078
590.566828259277,1079
590.761270807389,1078
591.095677435029,1079
591.352329456522,1080
591.568322910022,1081
591.861483441204,1082
592.717043356215,1083
593.499409685089,1084
593.828808635151,1085
593.94190983775,1086
594.566914076052,1087
594.5839717766,1088
594.655403989931,1089
595.924154063233,1090
595.975362765942,1091
596.169203082713,1090
596.538538136172,1091
596.701731642632,1092
597.0760628303,1093
597.611844193082,1094
597.702222376055,1095
597.965211839982,1096
598.746924302856,1097
599.081533058309,1098
599.14813692969,1097
599.723504966905,1098
599.871461120693,1099
599.981201700293,1100
600.3073498537,1101
601.202284021286,1102
602.302113717321,1103
602.46387695707,1104
602.514093085976,1105
602.531269618573,1106
604.259145841221,1107
604.305572222253,1108
604.351061651156,1107
604.747013749269,1108
604.941852299959,1109
605.311090520457,1110
605.529477518157,1111
605.651285569066,1112
605.922087174633,1113
605.99578111797,1114
606.024383794249,1115
606.477755358637,1114
606.527396847393,1115
606.967696921474,1116
607.661576390739,1117
608.032418742663,1118
608.038526896915,1119
608.519751448348,1120
608.647424097693,1121
608.806452948602,1122
609.128633155444,1123
609.504863537741,1122
610.184987408021,1123
611.083693482313,1124
611.90184106309,1125
613.015141026344,1126
613.321815805681,1127
613.398814034345,1128
613.519830171596,1129
613.72888724922,1130
614.174261864282,1131
614.845916532213,1132
615.313363107623,1133
615.497272191633,1134
615.636241539653,1135
616.0382501602,1134
616.713538218556,1135
616.951092077124,1136
617.096589789259,1137
617.282699458322,1138
617.511298712014,1139
617.52324703413,1140
617.554087154825,1141
617.699575279659,1142
617.854640494593,1143
618.121232166104,1144
618.900546207686,1145
619.071866935706,1146
619.140747894503,1147
619.309155925177,1146
619.334037452593,1147
619.946112522483,1148
620.092676577829,1149
620.285284257377,1150
621.471167893351,1151
621.925680659382,1152
622.036301097056,1153
622.214909632111,1154
622.25543223004,1155
623.331659990262,1156
623.657735282616,1157
624.486871236047,1156
626.806280230613,1157
626.93590158339,1158
627.048154424464,1159
627.965546545947,1160
628.564556016133,1161
629.476336961171,1162
629.74283962885,1163
629.911415170468,1164
630.132542933725,1163
630.265486706107,1164
630.994097582436,1165
632.637366576616,1164
632.914830377484,1165
633.20510343719,1166
633.419127072739,1167
634.372275196796,1168
634.863113841738,1169
634.880717117696,1170
635.124203269872,1171
635.310966030549,1170
635.881315629817,1171
636.046997064093,1172
636.975474910853,1173
637.258540938583,1174
637.349658850319,1175
638.076664178043,1176
639.018429225498,1177
639.727198062219,1178
641.281421827539,1179
641.545323599006,1180
642.193095933908,1179
642.410839927488,1180
643.283135571029,1181
643.397760972371,1182
643.590435401326,1183
643.641446747483,1184
643.678707138344,1185
643.962018840382,1186
644.352786231922,1187
644.724851017985,1188
645.120161404954,1189
645.324862714384,1190
645.776056229427,1191
645.816395367061,1192
645.979642460208,1193
646.136732891978,1194
646.836488777785,1195
646.98195471106,1196
647.097147585755,1197
647.976550100096,1198
648.352591499625,1197
648.467313749146,1198
649.17154326322,1199
649.3924506484,1200
649.711741823558,1201
649.917682702786,1202
650.126325831587,1203
650.291745295338,1204
650.479235592361,1205
650.561170549818,1204
651.449892613818,1205
651.885196170385,1206
652.940776695331,1205
653.543968503474,1206
653.544729613172,1207
655.23153434628,1208
656.104453149553,1209
656.296739745945,1210
656.968416790533,1211
657.046940093394,1210
657.153954689289,1211
657.450167105781,1212
657.565050145887,1213
657.618492623286,1214
657.815467241189,1215
658.656938333639,1216
660.353303738348,1217
661.127208211166,1218
661.550008302934,1219
662.357626888383,1218
662.694655826986,1219
662.951828143112,1220
663.117369234939,1221
663.497972869344,1222
663.797479626935,1223
664.147806700065,1224
664.387546358362,1225
664.436047834939,1224
664.522992191859,1225
664.955081999523,1226
665.204654925837,1227
665.627251902697,1228
665.901426308428,1229
666.019151126765,1230
666.203955413399,1231
666.651530787926,1232
666.820910828318,1233
666.903408171518,1234
667.533690443084,1235
667.661142189273,1236
667.775718789221,1237
667.82566004482,1238
668.253094288787,1239
668.741853514884,1240
669.024206789911,1241
669.070016915221,1242
669.582602302648,1243
669.707420039406,1244
669.94077244374,1245
671.070527418424,1246
671.665316016057,1247
