X,AerocomSystem.airCraft[9].router/queueLength:vector
44.856025761858,96
45.08591530203,97
45.266944598838,98
46.596525262504,99
46.699181066718,100
47.18961648388,101
48.142319149067,102
48.75068353485,103
48.819005410656,104
48.842743777327,103
49.129394910636,104
49.269913604494,105
49.667752841595,106
49.836453165401,107
50.301205471902,108
50.887828806472,109
51.034213501079,110
51.322719236296,111
51.713513260785,110
51.784017183013,111
52.036823034055,112
52.288075136994,113
52.504481717503,114
52.52035955739,115
53.094773119134,116
53.473503656403,117
53.707601147899,118
53.959906436532,119
55.008911939259,120
55.509175734401,121
55.641754867938,122
56.35135479522,123
56.422489206211,124
56.516249135951,125
56.5984954322,126
56.71927857699,127
57.009513605866,128
58.326499309796,129
58.608931046271,130
58.619893038424,131
58.678846391484,132
58.708297831978,133
58.897755315182,134
59.806566835259,135
60.096682089797,134
60.136047609371,135
60.814518178833,136
60.918632153187,137
61.381188940206,138
61.663027118381,139
63.594856448176,140
64.269248910503,141
64.297614560068,142
64.352046092291,143
66.197620935145,142
67.055215484452,143
67.541932663327,144
68.158651505075,145
68.562472077547,146
69.385233261701,145
69.547959784504,146
69.87633705508,147
71.239460750519,148
71.260962394318,149
71.310492359926,150
71.435532536354,151
71.550980650808,152
72.960767828833,153
73.067642519216,154
73.618976383658,155
74.601860700866,154
74.609287975713,155
74.855775398018,156
75.026857991996,157
75.13837218872,158
75.627415932068,159
76.777724838087,160
76.834573849635,159
76.859437333153,160
79.701842306086,161
79.748107223767,160
79.820825803098,161
80.244025272455,162
80.867800666116,163
80.926146325789,164
81.383450529878,165
81.478019206033,166
82.141204257929,165
82.906101278081,166
83.046284823012,167
83.227670976928,168
83.319097642049,169
83.643753723304,170
83.876558578293,171
84.081897742919,172
84.494452347977,173
86.033936607113,172
86.068318364601,173
86.718849016081,174
87.164422630464,175
87.776492678017,176
88.003821268406,177
89.365884603852,178
90.540633257736,179
90.555772200539,180
90.657725448341,181
90.73242410326,182
91.449533401016,183
91.919135170686,184
92.539505258279,183
92.680647386672,184
92.982366453724,185
93.046702090824,186
93.416119347979,187
93.445333890599,188
94.157970927514,189
94.196160303475,190
94.481670143741,191
94.542749179825,192
95.045343796292,193
95.425697549042,194
96.020040601624,195
96.154842953599,196
96.200120569061,197
96.398918755979,198
96.859760243193,197
96.889128419602,198
97.001346330496,199
97.038108389916,200
97.319784894555,201
98.880148756504,202
99.230560035641,203
99.313551490587,204
99.442051301655,205
99.806703060912,206
99.906520746107,207
100.89508614263,208
101.452465579281,209
101.596570210926,210
102.700374243851,211
102.783044550993,212
102.987713078871,213
103.025759316047,214
103.289503313495,215
103.657755881345,216
104.135742875512,217
104.710776153609,216
106.551684011007,217
106.800452740534,218
107.162442326596,219
107.177740863656,220
107.604079563772,221
108.617813423961,222
108.934833103881,221
109.166918251533,222
109.619954364641,223
110.502110526222,224
111.246448910859,225
111.487463624101,226
111.647352439244,227
112.028861333317,228
112.135504943712,229
112.703198115143,230
113.656135844344,231
114.522238028986,232
115.580835581195,233
115.842684964216,234
116.057131926736,235
116.371661374213,236
116.608571352939,235
117.864201006445,236
117.957879734572,237
118.032235696294,238
118.145647504556,239
118.199759086774,240
118.847979368496,239
118.904009893821,240
119.850906696709,241
120.002152024457,242
120.339804681734,243
121.312053190511,244
121.401884583716,245
121.53735924064,244
123.227209653126,245
124.059091827056,244
124.261945956576,245
124.717959354913,246
125.206360933914,247
125.311194714635,248
125.587439734235,249
126.009776046648,250
126.585946198205,251
127.23434773537,252
127.647775778761,253
127.667254865313,252
127.915058303937,253
129.059220073281,254
129.194932547736,255
129.465978192815,256
130.052614635155,257
131.399773103372,258
132.063029037512,259
132.180523806657,260
132.71895305303,261
132.777025936487,262
133.420451013866,263
133.593406360822,264
133.630489610287,265
134.26293835588,266
134.757083584253,267
135.686602922326,268
135.888783593277,269
136.31114353241,270
136.435697880331,271
137.217488658522,270
137.763426820987,271
137.882205553819,272
138.078656377902,273
139.204353222563,274
139.830437764139,273
140.561915917255,274
141.732151577768,275
142.507079181712,276
143.421018982096,277
143.699618289535,278
145.1746533364,279
145.555044872725,280
145.755691813828,279
146.216628283898,280
146.579170938078,281
147.856841606696,282
148.178748471431,283
148.204235605108,284
148.219636793167,283
148.325734886201,284
148.527014143873,285
148.99101840587,286
149.303560499892,287
149.473659554279,288
149.958864782471,289
150.116400393839,290
150.386827084864,291
150.848632331475,292
150.933346210154,293
151.789351212702,294
152.262424637284,295
152.292997971138,296
152.534959136002,297
152.990965105371,298
153.112885202331,299
153.461797358293,300
154.28004466377,301
154.458492871645,302
154.580761800021,301
154.835971861835,302
155.189101090188,303
156.024552127804,304
156.378876738029,305
156.813887717642,306
157.2224711484,307
157.288786514687,308
157.671573420935,309
157.73035785512,310
158.027034832667,311
158.671607818104,310
158.78958651005,311
159.17471581403,312
159.435503448335,313
159.967875981447,314
160.52712659783,315
160.725151559352,316
161.031370489992,317
161.542011650381,318
163.359913668789,319
164.859366434337,320
164.970775231796,321
165.91986083961,322
166.342528758905,323
167.169672975364,324
168.241495471286,325
168.403883186492,326
169.05600342916,325
169.069435317725,326
169.218370294946,327
169.229515332799,328
172.299431017395,327
172.524859070084,328
172.530334179248,329
172.760389934985,330
173.053828880237,331
173.488088574869,332
174.420741554557,333
174.583460547408,334
174.611999140082,335
174.816882084785,336
176.043607245852,337
176.470314171373,338
177.394723820844,339
177.432950862402,338
177.802683608281,339
178.992887554194,340
179.153023881449,341
179.662032351557,340
180.018073733452,341
180.494348158101,342
180.974427261399,343
181.816104010978,344
182.166487476379,345
182.360306449989,346
182.989530812296,347
183.356112356421,348
184.315185525769,349
184.36778689521,350
184.418054285087,351
184.778226776754,352
185.240841546892,353
185.386838501036,352
185.456637110808,353
186.81074551707,354
187.291063243795,355
187.574845297914,356
187.778589066683,357
187.890238391059,356
188.124029888922,357
188.377046712165,358
188.809139459524,359
189.144404693373,360
189.764752587318,361
190.263082725265,362
190.273159806928,363
190.552472229339,362
190.687013510115,363
190.728642932214,364
191.023569685267,365
191.345676880837,366
192.16408332574,367
192.508341286933,368
193.209563315813,367
193.886967173338,368
193.985444458269,369
194.267181864236,370
194.916620170549,371
195.262850860691,372
195.312718247838,373
195.518961055382,374
195.925935394279,373
196.092874721884,374
196.513313546891,375
196.746414048125,376
196.873550962433,377
196.915477076538,378
197.549159466877,379
198.601598865691,380
199.133292520742,381
199.417543076754,382
199.711724011136,383
200.042582097775,384
200.446770879074,383
200.518121367588,384
200.950278621862,385
202.466627938896,386
202.919770049981,387
203.123579982094,388
203.179339154366,389
203.305496902259,388
203.989855998514,389
204.16686727182,390
204.62864248106,391
204.827889384659,392
204.898489874502,393
204.972589510661,394
205.017885148174,395
205.233868493181,396
206.048835967749,397
206.792700007372,398
207.379798083616,397
208.751776911567,398
209.017268286369,399
209.15033401885,400
209.92318588057,401
210.145090430862,402
210.299655054784,403
210.53813572881,402
210.828488362287,403
210.972286005731,404
211.738759672328,405
211.82417396569,406
212.005285711904,407
212.145083347023,408
212.418600324643,409
212.721490454973,410
213.074825104241,411
213.10053832352,412
213.166397684227,411
213.473503119182,412
213.543574472262,413
213.58796035234,414
214.004529365018,415
214.212123789208,416
214.517436302124,417
215.05746581361,418
215.569475669296,419
215.876596266073,420
216.306548977627,421
216.662831247273,422
216.894424089036,423
217.609600440904,422
217.720440283521,423
217.856893525353,424
218.101766430553,425
218.607585175632,426
218.779479721823,427
219.799800211792,428
219.891935486587,427
220.026544750042,428
220.088544846315,429
220.588734201241,430
221.012873034655,431
221.248263096061,432
223.147665719823,433
224.569100401687,434
224.950958682817,435
226.135392249597,436
226.329896685798,437
227.062457398083,438
227.298720497761,439
227.388627432633,440
228.131034946019,441
228.343908981998,440
229.071444327688,441
229.555328233879,442
230.571039476122,443
232.009203354284,444
233.845985612522,445
234.566972813855,446
234.820376371318,447
235.074074691857,448
235.283181481015,449
235.649331048033,450
235.770870520737,451
235.886716468996,450
236.286278915145,451
236.341901205327,452
236.977589543548,453
237.052473046732,454
237.058828250457,455
237.542873680465,456
238.281042602936,457
238.478783517091,456
240.553638499682,457
240.721235960927,458
242.193490931201,459
243.472946001287,460
243.568044638025,461
243.72420543543,462
244.843940763196,463
245.295251055744,462
245.937576324511,463
245.951362074883,464
246.215386350207,465
246.74881838708,466
247.094400409073,467
247.831788310425,468
248.041982145323,469
248.637592345718,470
249.032571670536,471
249.75324164067,472
249.874655652393,473
251.033326425636,474
251.717609144335,475
251.749589487326,476
252.039614760181,477
252.914397481935,476
253.979045015328,477
254.354218593643,478
254.357918624215,479
254.529187428309,480
254.862850768947,481
255.288257585155,482
255.525031129521,483
256.088713770618,482
256.580598179403,483
256.698745743232,484
256.760804356219,485
257.1101200876,486
257.897632721899,487
258.333135609898,488
258.531948440312,489
259.046764182652,490
259.271042073757,491
260.901352444042,492
261.96794088082,493
262.914943414071,494
263.025325168188,495
263.598098305793,494
263.916326592657,495
264.036115400281,496
264.301478568067,497
264.36354950419,498
265.188956344387,499
265.906724730354,500
266.975447185788,501
267.127868454251,502
267.541423258874,503
268.28312136217,504
268.459429377022,505
268.777852756972,506
269.13741616905,505
270.91947642231,506
270.933619436155,507
271.478709036941,508
271.589869145713,509
271.662748422956,510
273.132993040798,511
273.341089316707,512
273.670507291174,513
273.982285824487,514
274.013498671285,515
274.102586960446,516
274.604383776739,517
274.696108803274,518
274.913861729256,517
275.318623443537,518
275.404036066143,519
275.601319783892,520
276.37467390265,521
276.759797899612,522
276.863799500814,523
277.618769083719,524
278.139858765826,525
278.383774886192,526
278.436531227015,527
278.508224320417,526
279.390478652912,527
279.547717200749,528
280.206776697347,529
280.429736549645,530
280.51593734439,531
281.32310647003,532
281.842421827378,533
282.280529029551,534
282.965971637299,535
283.489758211379,536
284.622153433686,537
284.66463689921,538
284.896303941394,539
285.715423129399,540
285.890765933861,541
285.96055462281,542
286.156108524605,543
286.257727775274,544
286.351375745966,543
286.512434307578,544
287.474940977659,545
287.602299829453,546
287.742485373695,547
288.109327400944,548
288.783324285081,549
289.262409334914,550
289.374434403077,551
289.844669805348,552
290.238073870228,551
291.076073171595,552
291.165938904902,553
291.99421048699,554
292.456268818888,555
293.578945860632,556
293.609096291175,557
293.649318692851,556
293.844683352469,557
294.507770942178,558
295.196061576343,559
295.661661720752,560
296.085427190481,561
296.244774537625,562
296.324391589126,563
296.879754788436,564
296.898740453747,565
297.402160325518,566
297.476449433135,567
298.102075072967,568
298.708232967227,569
299.177307823268,570
299.506297758506,571
300.595113543172,572
301.610231238664,573
302.169487381764,574
302.219252814242,573
302.634062310096,574
304.59216550816,575
305.123694347121,576
306.505283213233,577
307.572719651695,578
307.597589576098,579
307.661657577369,580
308.05625504252,581
308.10621957461,580
308.145556782715,581
308.228127563184,582
308.307287594933,583
308.446449759685,584
308.513713336993,585
308.871984964163,586
309.091024991091,587
309.981492516481,588
310.139917585624,589
310.514681735852,590
311.519204679197,591
312.023850916352,592
312.7196483877,591
312.968653206119,592
314.964920236117,591
315.84113916864,592
316.357794930794,593
316.428001705505,594
316.44182413707,595
316.843161477877,596
316.861304881576,597
316.876428398664,598
316.941698834298,599
317.02532872194,600
317.121843077303,599
318.066906176445,600
318.45360276956,601
319.225951858558,602
319.341676017098,601
320.933190245747,602
321.037724833461,603
321.426339589508,604
321.501616897459,605
321.544060327314,604
321.941989420206,605
322.051073184222,606
322.076299749505,607
322.379870722123,608
322.615441866069,609
322.677097936909,610
323.569463787964,611
324.386155950783,610
325.140199956631,611
325.277894297595,612
325.338897233517,613
325.652414674902,614
327.370082165647,615
327.711797431071,616
328.260432441868,617
328.372647094611,618
329.34700393476,619
330.041488637659,620
330.641285695988,621
330.644500031631,622
330.765797441036,623
331.059673651522,622
331.545768744961,623
331.904331565198,624
332.109447292959,625
332.344142689264,626
332.533732296429,627
332.785428095233,628
332.879746911024,629
332.999139900936,630
333.042501379223,631
333.727888752358,632
334.141418310823,633
334.663935310892,634
335.930986083967,635
336.847102846198,634
337.6702377933,635
337.801807227817,636
338.226019427413,637
338.416691403016,638
338.754837198278,639
338.830865569631,640
339.06585714484,641
339.083647744649,640
340.002943439215,641
340.759462479326,642
341.665659504544,643
341.675205816477,642
342.084768517619,643
342.211047421898,644
343.676278968519,645
343.947348859119,646
344.106727036485,647
345.556008052317,648
345.74304462938,649
346.670415628836,650
346.875419581396,651
346.992888037966,652
347.265154242851,653
347.32450503287,654
347.494287184184,653
347.864456231192,654
349.827218773598,655
350.031665170117,654
350.188030278164,655
350.202853793525,656
350.576690130985,657
352.416813327962,658
352.557345367464,657
352.608489312702,658
352.87223165986,659
353.120571888207,660
353.58877922505,661
354.981057773565,662
355.20686579049,661
357.23478283103,662
357.684176260397,663
357.726670458688,664
358.364865334663,665
358.482889284178,666
358.49297364328,667
358.71391797108,668
359.424680880883,669
359.914936453481,670
360.016711838322,671
360.796902980197,670
361.351700129856,671
362.448505395198,672
362.675884403453,673
363.051733264042,674
363.770312570806,675
364.112327194657,676
364.354171879587,677
364.811363827818,678
365.048795852492,679
365.41956056712,680
365.589291293686,681
365.970089965744,682
366.542687844905,683
367.866378741087,682
368.064590368889,683
368.145809019489,684
368.513388053371,685
368.802645979992,686
369.072375708345,687
369.611996593183,688
370.05815473059,689
370.510029552128,690
370.626058320225,691
370.733728230579,692
370.972363851864,693
372.608993026139,692
374.233944278864,693
374.951008765606,694
375.853934742917,695
375.890776205824,696
377.444513778281,697
378.363979790609,698
378.477655873162,699
378.731119738855,700
379.499845197205,701
379.698329708234,702
379.785575235945,703
380.257288794797,704
380.322057657092,705
380.627447213944,704
380.641268482575,705
381.036817412437,706
381.357880143189,707
381.67336838263,708
381.924037281728,709
381.970778355395,710
382.605599618012,711
383.083117736554,712
383.377343217548,713
385.46383625336,714
386.057373450584,715
386.42312784567,716
386.543144136459,717
386.628687128195,718
386.91632422864,717
388.412007634196,718
388.501410461675,719
389.58000115855,720
392.180726119383,721
392.533494016916,722
392.909640664633,721
392.911839901568,722
392.979675466268,723
393.392169988574,724
393.679589036353,725
394.426917567656,726
394.807972477911,727
395.141384709612,726
395.551558774775,727
395.601362535584,728
395.734972040571,729
396.14678403004,730
397.545440879726,731
397.608564063134,730
400.088790147115,729
400.126398295877,730
401.592595087744,731
401.964630245292,732
403.348802799244,733
403.451358531899,732
403.66985112489,733
404.123161844198,734
404.489634246546,735
405.036798435307,736
405.431813516525,737
405.45265955559,738
405.670991606913,739
406.130900717495,740
406.680203550439,739
407.089157545057,740
407.700439417812,741
407.798958999053,742
408.366413557842,743
409.090408703772,744
409.364120322325,745
409.535843984462,746
410.397083271964,747
410.672572329872,748
410.702431870559,749
410.819043992378,750
412.801420192093,749
414.388483976261,750
415.077975033994,751
415.850739693605,752
416.062598120058,753
416.522185199342,754
416.621819171321,755
416.891645747494,756
418.199204384484,757
418.520837013411,758
418.968545153952,759
420.669121233481,760
420.680790826112,761
421.157351916494,760
421.709591582197,761
421.80405032868,762
421.945712465996,763
422.006804740063,764
422.257771086881,765
423.438697953903,766
423.5106016451,767
423.701139723243,766
423.993232683624,767
424.774268032683,768
425.501933687258,769
425.614337431084,770
425.948919764543,771
426.107100986695,772
426.110490850795,771
426.270437313641,772
426.630756631637,773
427.504929513267,774
428.017451773655,775
428.897305305391,776
429.192950223732,777
429.452614721989,776
430.061433744007,777
431.232824073956,778
431.259775447551,779
431.57422494027,780
431.672766388107,779
431.742742508444,780
431.79556652861,781
432.595711736324,782
432.614421091341,783
433.323450541809,784
433.502447963072,785
433.824284091847,786
435.478954867143,785
435.710380215266,786
436.440210993298,787
438.626439679501,788
438.914596590099,789
438.956349986947,790
439.212744999453,791
439.726341435345,792
440.732118082235,791
441.409232192884,792
441.429328583743,793
442.048080934335,794
442.347475839808,795
443.191903129017,794
443.250141706012,795
443.949925485006,796
444.450737223874,797
445.334675773772,798
445.478739660418,799
445.958707929264,800
446.068676692814,799
446.580316005874,800
446.800620670388,801
447.937584132666,802
448.33381623093,803
448.375358293337,804
448.670015883988,805
449.212324640654,806
449.310053017147,807
450.243663848168,808
450.425228342489,809
450.621937765254,810
451.967300696161,811
452.152594605843,812
452.66356594706,813
453.028080620542,812
453.698323191485,813
454.007068993344,814
454.089284842663,815
454.285481779649,816
454.418809085204,817
454.564489529744,818
455.965987785618,819
456.527288889925,820
456.545608368356,819
456.578710971676,820
456.655087110525,821
457.55243222317,822
457.898219297634,823
457.949442708968,824
458.298504113175,825
458.33797659508,826
458.411452673753,827
458.876936120582,828
459.537399648329,829
459.68673522526,830
461.645148974134,831
461.77248609733,832
462.767726490365,833
463.029740109497,832
464.621103162776,833
464.834772543672,834
465.32197629901,833
465.328468471685,834
467.066264975046,835
467.345844954184,836
468.045773428958,835
468.165166723483,836
468.345671479376,837
468.830406096917,838
469.060338639678,839
469.425565474542,840
470.160227870848,841
471.51738876785,842
473.051714875135,843
474.195597204495,844
474.236047246062,845
474.899281618066,846
474.988945143185,847
475.224328430713,848
475.365244930511,847
475.695730504716,848
476.229155205924,849
476.749917961444,850
476.939298331062,851
477.784318141431,852
478.07829921857,853
478.443659875013,854
479.148138138231,855
479.148635927982,854
480.039656113587,855
481.510189108435,856
481.56203638457,857
482.122770915005,858
482.744640019655,859
483.941663134893,860
484.023068591331,861
484.316267262687,862
485.410142934245,863
485.512879312458,864
485.628956452997,865
485.786831029123,866
486.309079907139,867
486.341253091468,866
486.503650885532,867
487.804948361685,868
487.928580897022,869
488.248535549149,870
488.343998303932,871
488.668264216474,872
488.727863605639,873
488.746299870131,874
488.902283823279,875
489.22393106288,876
489.766334353861,877
490.989907931546,878
491.289486063908,879
492.127028550881,880
492.141542741992,881
492.409693095966,882
493.742663507617,881
494.360666817138,882
494.419127714932,883
494.860697062465,884
495.033099602742,885
495.478519897396,886
496.29220254196,887
496.50238341326,888
496.944556746562,889
497.031331897407,890
497.032189378598,891
497.259751130043,892
497.550018020485,893
497.67392301972,894
497.760332468323,895
498.150901297633,896
498.406296742126,897
498.507156451944,898
498.903268997085,899
498.98427427657,900
499.124179802125,901
499.668709324933,902
500.70317822258,903
501.138591137695,904
501.25892121101,905
502.15791850321,906
502.323826007564,907
503.710828409864,906
503.808522833444,907
504.59613068154,908
505.191386823012,909
505.304089299925,910
506.043163847376,911
506.184114885769,912
506.778943006514,913
507.29903708759,914
507.83532029234,913
510.234589127888,914
512.252608119486,915
513.062180315185,916
514.44158344072,917
514.62943803698,916
515.353873824319,917
515.801518173268,918
515.806102698468,919
516.245925542986,920
516.377222779134,921
516.631981962154,922
517.566700673426,921
517.797694290743,922
517.838743924355,923
518.017507344825,924
518.828900185546,925
518.869843086992,926
519.886491888447,925
520.517838002794,926
520.655192280708,927
520.983159759695,928
521.0449953221,929
521.566595091711,930
521.72384984311,931
521.842554406334,932
522.062015757018,933
522.768480793444,934
523.32003186254,935
523.329704013015,936
523.559643889399,937
524.652430958289,938
524.919669613579,939
525.078809208471,940
525.780706867596,941
525.786500834821,940
525.86330800291,941
527.568592071815,942
527.757403449507,943
528.23106567883,942
529.209209368779,943
531.023781180713,944
531.393536944443,943
532.828479084421,944
532.972076848222,945
533.714644801511,946
534.113755277597,947
534.57998525082,948
535.533702425918,949
535.907131883541,950
536.225382126256,951
536.317445950832,952
537.013523296683,953
537.233147827907,954
537.493839246715,955
537.533707246526,956
537.814063241273,957
538.014904020221,958
538.222818230355,959
538.254041261274,960
538.31732470852,961
538.460137254873,962
538.984654439929,961
538.990570100006,962
539.292559336582,963
539.396650102728,964
540.195515185107,965
540.241503948724,966
541.220255774085,967
541.342682088341,968
541.384337315061,967
541.963914251585,968
542.388752486142,969
542.782484746077,970
543.223254916221,971
543.966767438942,972
544.148868869837,973
544.396731551819,972
544.498013741514,973
545.124614210009,974
545.247355016687,975
545.415973895392,976
545.900549013009,977
546.640332963447,978
546.736604118823,979
547.375069480442,980
547.804953309032,981
547.852622780904,982
549.810148961457,983
550.270434243854,982
550.298442117743,983
550.648147386983,984
552.577541441673,985
552.977106898216,984
553.015268423061,985
553.144013187953,986
554.435041925048,987
555.09444387324,988
556.539273045542,989
556.889682851238,990
557.66877011965,991
557.702409143357,992
558.39774091322,993
558.490705209788,994
558.660370550758,995
558.823625497358,996
560.66005477846,995
560.680189104108,996
560.783166257233,997
561.312278924414,998
561.680900474035,999
561.853890423538,1000
561.930955142122,1001
562.010930790485,1002
562.791853960037,1003
562.847655474857,1002
562.910717502449,1003
563.415117569466,1004
563.716881749151,1005
565.851768557521,1004
565.88443500802,1005
566.550892439576,1006
568.065736062666,1005
568.158737909979,1006
568.343083236611,1007
568.514528132961,1008
568.626150822366,1009
570.437098930655,1008
570.794435099264,1009
571.624045336922,1010
572.902331898739,1009
574.148651791688,1010
574.186752326649,1011
574.240720173304,1012
574.546253846929,1013
574.660234668752,1014
575.083337446261,1015
575.497559201945,1016
575.648819839808,1015
575.68619061612,1016
575.720715886932,1017
577.31546111143,1018
577.967229030283,1019
578.039807895046,1020
578.244597521447,1021
578.31303835208,1022
578.441107516,1023
578.584024989832,1024
578.778263951654,1025
578.974569523058,1026
579.064900747585,1027
579.129020470135,1028
580.281451585607,1029
581.528790190657,1030
581.602883401249,1029
582.2659995358,1030
582.484872820747,1031
582.893091903445,1032
583.158485520813,1033
583.614859261934,1034
583.781215544399,1035
584.475830394626,1034
584.986900192751,1035
586.293770402883,1036
586.604227938889,1037
586.753818437561,1038
586.986876696544,1039
587.434215777138,1040
587.587793482713,1041
588.137609741348,1042
588.220610302509,1043
589.606323479993,1044
589.632117562727,1045
590.326888925346,1044
590.953539789219,1045
590.960883027089,1046
591.099958003657,1047
591.367384079716,1048
592.828687074554,1047
593.295155077881,1048
594.15521625257,1049
594.157646383658,1050
596.126607166921,1049
596.127229442947,1050
597.045610204301,1051
598.246961080221,1052
599.184914974126,1053
599.974906166591,1054
600.858050146719,1055
601.237103061386,1056
601.577598632146,1057
601.709926435597,1058
602.520386773047,1059
603.62149689025,1060
603.760715886591,1061
603.866321617337,1062
604.326141050898,1061
604.74738363842,1062
604.770843779732,1063
605.042484371146,1064
606.498324831647,1065
606.725457119967,1066
606.745874021721,1067
607.090991896555,1066
607.835944830875,1067
608.019078929704,1068
608.157125579969,1069
608.193384043091,1070
608.563557161959,1071
609.023032019471,1072
609.155683794351,1073
609.472000238454,1074
609.899323108776,1075
612.190900004923,1076
614.173312468342,1075
614.389566051362,1076
615.116751792767,1077
615.670605326657,1078
615.985934470355,1079
616.147846500308,1080
616.496182592782,1081
617.58919897481,1082
618.009237576724,1083
618.224656070255,1084
618.802876126362,1085
618.887326023009,1086
618.959271256244,1087
619.115919055863,1088
619.634563708961,1089
619.852216578532,1090
619.998669986576,1089
620.086604262783,1090
620.606421616801,1091
620.950699429117,1092
621.94054263223,1093
622.374740093816,1094
622.457486270026,1095
622.78948653489,1094
622.859909919822,1095
622.993111699168,1096
623.010006260942,1097
624.102812558226,1098
625.254176452149,1099
625.600419065427,1100
625.69255773296,1101
625.759363446478,1102
626.242183865556,1103
626.567571193265,1104
626.810315236452,1105
626.914994464313,1106
627.098573441844,1105
627.098719362003,1106
627.230268972681,1107
627.720079879739,1108
628.177455878725,1109
628.286788779553,1110
628.505578219554,1111
628.539606797717,1112
628.970601953963,1113
630.029043955675,1114
630.20711590146,1115
630.376007887448,1116
630.593949337582,1115
630.680025045769,1116
630.758799019336,1117
631.447295128276,1118
632.419163971784,1119
632.592942797131,1120
633.323392266898,1119
633.786242770491,1120
633.962106159394,1121
634.070391337353,1122
634.456738132514,1123
634.938675506535,1124
635.061183382126,1125
635.321267422154,1126
635.802623786052,1127
636.533607831079,1126
637.856176623582,1127
638.117279305918,1128
638.281662505116,1129
638.682805999357,1130
638.993876828062,1131
639.363604601884,1132
639.62493680884,1133
640.478602980667,1134
640.59148619491,1135
640.670133326901,1136
641.259125927339,1137
642.681472004834,1136
643.132669069278,1137
643.6681612767,1138
644.556747508408,1139
644.853887090668,1140
646.364244574014,1139
647.232752146904,1140
648.381025940812,1141
648.406818929779,1142
649.066989535364,1143
649.120798138578,1144
649.296204768102,1145
649.488299687713,1146
650.494541128423,1147
651.191914265945,1148
651.284546285524,1149
651.364838546768,1150
652.017678474309,1151
652.085516235243,1152
652.284292050785,1151
652.609455260199,1152
654.381598473297,1153
654.689959565357,1154
654.781795490796,1153
654.938609153923,1154
655.309902693508,1155
656.010897798814,1156
656.787425174294,1157
656.842296971605,1158
657.247358764784,1159
657.350836131397,1160
657.531526080894,1161
658.372373002928,1162
658.48393383258,1163
659.00149878882,1162
659.074182428936,1163
659.863129436256,1164
660.425479077113,1165
660.582103343686,1166
661.504151535533,1167
661.81035067483,1168
663.070998234725,1169
663.774939528038,1170
664.544309900015,1169
664.882808770559,1170
665.002760682201,1171
665.175901840522,1172
665.265690170162,1173
666.444558114484,1174
667.514643547218,1175
667.788062387988,1176
668.149937740848,1177
668.255142388867,1178
668.435127870069,1179
668.734018280176,1180
668.860111344887,1181
668.916014492938,1180
669.103184083,1181
669.107780912598,1182
669.388071652415,1183
670.095351745565,1184
670.502210918808,1185
670.958370522032,1186
672.623435174166,1187
672.84964385518,1188
673.083405918791,1189
673.292984361522,1190
674.093080363984,1191
674.974379751108,1192
675.162578267173,1191
675.532789108233,1192
676.119090404512,1193
676.187458409706,1194
676.383791852623,1195
677.238188373336,1196
677.999346389538,1197
678.11895364009,1196
678.225326431182,1197
678.695880930686,1198
678.839962107578,1199
679.102658616143,1200
679.758099581486,1201
679.839709975919,1202
679.974043223801,1203
680.059453054554,1204
680.456836328736,1205
683.29890910273,1204
683.65099142654,1205
683.698971037719,1206
684.696180412213,1207
685.183887994153,1208
685.41276983597,1207
685.909684188526,1208
685.948929338466,1209
686.109322716042,1210
686.12566602367,1211
686.63843120875,1212
686.811313586056,1213
687.342523081801,1214
