X,AerocomSystem.airCraft[6].router/queueLength:vector
108.126388976139,192
108.977865713788,193
110.413308498379,194
111.048300424169,195
111.335238952404,196
111.893732329212,195
112.746770966074,196
112.930826827037,197
113.189983088902,198
113.244630028925,199
113.384497911902,200
114.448659069995,201
114.449872382756,202
115.399363972477,203
116.539494529959,204
116.616987564935,205
116.866587698377,206
117.02211870288,207
117.660189755284,206
118.183512340517,207
118.195392223851,208
118.522051061908,209
118.607323777788,210
118.699297032371,211
118.758057730724,212
119.345572847105,213
119.73904175032,214
120.003396390787,215
120.108965150956,216
120.589575029595,217
121.526561289191,218
122.116625081014,219
122.224293587919,220
122.594030041258,221
122.787941045162,222
123.131778850345,223
123.904940620073,224
124.02015320945,225
124.340042296579,226
125.138110893064,225
125.44317147515,226
125.91262007103,227
127.464769680015,228
127.66966742278,229
128.205726320417,230
128.323394001659,231
129.155445021487,232
129.780945848377,233
130.091661694409,234
130.661692687136,235
131.49185280045,236
131.836909184452,237
132.052918359394,238
132.51772155515,237
132.745908062276,238
134.284776980745,239
134.914197871746,240
135.179530749145,241
135.197802540402,242
135.282239855683,243
138.274511706392,244
139.35090018003,243
139.510181249714,244
139.582631434481,245
139.799802876482,246
140.222465101555,247
140.878437079642,248
141.026116721013,249
141.87509573334,248
143.35701484332,249
144.183786162635,250
144.477939582185,251
144.56539474066,252
144.879794950972,253
144.899675020089,254
145.671369878683,255
146.502644506882,256
146.74623192997,257
147.021108351259,258
147.330969804296,257
147.400531073445,258
147.503394206748,259
148.046050681942,260
148.191332554868,261
148.914772740596,262
149.104284990839,263
149.767003295431,262
150.456579149519,263
150.59357462133,264
150.99830124627,265
151.294367755426,266
151.344174046096,267
151.892588013262,268
152.208653756826,267
152.943824891749,268
153.391617149971,269
154.878768499701,270
156.281235676117,269
157.014607239446,270
157.719622747064,271
158.96008399919,272
159.116688533128,273
159.179751460977,272
159.343488931225,273
159.618865248276,274
159.925594781509,275
160.375465695267,276
161.30128231731,277
161.546652341897,278
161.707871162602,279
162.880019102718,280
164.394993605342,279
165.20601727439,280
165.252774727434,281
166.644736940325,282
166.931478089402,283
167.659468475365,284
168.052621990098,285
168.073698048198,286
170.009125298069,287
170.301587355512,288
170.361718885472,289
170.53873039127,288
171.092075060676,289
171.142861623863,290
171.536764144332,291
171.716588857961,292
173.810997750901,293
175.616431494277,292
175.666376529438,293
176.484591351596,294
177.110869526522,295
178.421216883722,294
179.164585842929,295
180.832495454919,296
181.821714953373,297
182.47731177883,298
182.578887742686,297
182.675770876013,298
185.027300963506,299
185.563632101228,300
186.215571873001,301
187.238437241861,302
187.51159818231,303
188.279391685822,304
188.516535564317,305
188.585372584878,304
188.863590289792,305
191.090510267168,306
191.792091083639,305
192.825952366854,306
192.867744407012,307
194.365055503855,308
194.378530953004,307
194.935110407494,308
195.538372118348,309
196.141942335153,310
196.473370281025,311
196.920350172302,312
197.125282349403,311
197.274440232803,312
197.442914904124,313
197.610069725403,314
198.271375840217,315
198.533256437224,316
198.78116442953,317
198.879891689676,318
199.034337058895,319
199.16938541265,320
199.331715313176,321
199.415931028525,322
200.081352685254,323
200.608499246304,324
201.059837921151,325
201.713650110999,324
202.538259332694,325
202.945537699492,326
202.95559515487,327
202.971483295242,328
203.016856539777,329
203.448449395721,330
203.716564777837,331
203.812954069017,332
205.112590450909,333
205.260683349442,334
205.306307625564,335
205.78696056217,336
206.940489000414,335
207.193509497884,336
207.406813724993,337
207.67584659571,338
208.638186461819,339
209.553184341002,338
209.55786086734,339
210.527037496564,340
211.422176847781,341
212.036601235753,342
212.138525019538,343
212.216041266967,344
212.253172471182,345
212.777672028634,344
212.930660458133,345
213.559141981484,346
213.802282093481,347
215.215668592558,348
215.497498007438,349
215.788225808422,350
215.847312883453,351
215.89310271611,352
216.454712404275,353
216.996502656817,354
217.055224983854,355
217.650920170956,356
217.788148143471,357
218.243932508335,356
219.386232582245,357
220.107382599232,358
220.154245697375,359
220.878622431256,360
220.992164110964,361
222.000643910158,360
222.273541908645,361
222.317731333123,362
222.590239608624,363
222.833851336736,364
223.713663491213,365
224.610044865837,366
225.286777324178,365
225.746660979851,366
226.138421393789,367
226.709971180474,368
227.45980231251,369
227.966555711819,370
228.008311315205,369
228.134894676111,370
228.164459545829,371
229.120924289354,372
230.723880517573,371
231.017530878116,372
231.715206114982,373
232.292216146337,374
233.131115005002,375
233.245606374336,374
233.253226102787,375
233.30745878193,376
233.516908067273,377
233.947032898157,378
234.198208395293,379
234.884760682647,380
235.470198520058,381
235.723239601245,382
235.921127884678,383
236.474802724179,384
236.605939555605,385
236.917990628823,386
236.93162573651,387
237.130971069444,386
237.186244280172,387
237.702444940395,388
238.376666573863,389
238.563671225866,390
238.63805919097,391
239.500651903825,392
239.882968343073,391
240.401630747444,392
240.546247003339,393
241.132204069579,394
241.731797928368,395
242.645653823291,396
243.29748432281,397
243.443317198697,396
243.576076172395,397
244.706817858035,398
245.001683989221,399
245.7326042471,400
247.25664718203,401
247.452460119987,402
247.63980713274,403
248.133582754179,404
248.957364574777,403
249.456561890287,404
249.88858362623,405
249.897807486784,406
250.124232089539,407
250.332373110039,408
250.751299996456,409
251.209682061482,410
251.76721255042,411
252.139706581391,412
253.165374736495,413
253.259724697146,414
253.432858853112,415
253.618687796898,416
253.732952445919,417
254.281619218966,416
256.43151789043,417
256.793702419812,416
256.797919308963,417
257.595137152107,418
258.46143677775,419
259.111630294623,420
259.661251753915,421
260.265188432011,422
261.570326712243,423
261.631005387087,424
262.548298719716,425
263.057598382008,426
263.201726402008,425
263.379198771321,426
264.145794389978,427
264.415659133114,428
264.723493678655,429
264.743821564607,430
264.847445113688,431
264.889302458182,432
265.527439410811,433
266.508891541024,434
267.543956366569,435
267.805319366471,436
268.581863816625,437
268.650645170709,438
268.877476190556,439
268.952949169656,440
269.262898650646,441
269.312356830399,442
269.368387756602,443
269.391248991479,444
269.760930366057,445
269.803877088517,446
271.100922564936,447
271.343986127409,448
272.08701625693,447
272.820251818541,448
272.950100165328,449
273.42890159452,450
273.627647980563,451
273.656549490191,452
274.465588902215,453
274.696192202743,454
275.261412707333,455
276.346026268374,456
276.897921320467,457
277.053888806843,456
277.450974776108,457
277.610259508131,458
277.707229890618,459
279.450901763491,460
279.66609323913,461
281.578439724614,462
282.184593302048,463
282.235367195027,462
282.308429095693,463
282.539916253208,464
282.98877155918,465
283.071128504242,466
283.838125833573,467
284.359263645719,468
285.151069911128,469
285.341660501508,470
285.412651450899,471
286.547989229589,472
286.826612384781,473
286.859696244115,472
286.897085280005,473
286.990424670905,474
288.545126212142,475
288.984110976916,476
289.495058897826,477
290.494616643485,478
291.078126606651,479
292.58378857538,480
293.501781173793,481
293.585027564394,482
293.614950689697,483
293.976613621146,484
294.0541130395,485
295.263445752896,484
295.689297472763,485
295.792118095887,486
296.007679210834,487
296.440218883735,488
296.726247218266,489
297.338083525199,490
297.365992851884,491
297.727292322333,492
297.861733276758,493
298.541667213691,494
299.052079105501,495
299.227467335142,494
299.458887744923,495
299.765168987006,496
300.281437348423,497
300.933831928431,498
301.04023178969,499
301.469508546073,500
302.186213932615,501
302.400796434424,502
303.205516174815,503
303.393191290263,504
303.399441867211,505
303.627743827308,506
305.105703322927,507
305.730575223947,508
305.8181551925,509
306.34973283753,508
306.489328618232,509
306.92704707235,510
307.73094642738,511
308.299849938065,512
308.731489820358,513
309.197840774943,514
309.292280860135,515
309.96801466292,516
310.032354847751,517
310.320298932836,518
310.433017163105,519
310.88861131265,520
311.24962307246,521
311.376264687561,522
311.815948564489,523
311.856104569368,524
312.769828897233,525
312.934160192248,526
313.301824742185,525
314.150545612117,526
314.392329336042,527
314.796537547666,528
315.153396752096,529
315.571915364957,530
316.119562325961,529
316.631979856823,530
317.067676736042,531
317.591064849004,532
317.629425409053,533
317.711272315548,534
317.787367586241,535
317.8447955991,536
318.075734397314,537
318.164784394456,538
318.446647137516,539
318.473100281163,540
318.849140998768,541
318.894099763481,542
319.598243918611,543
319.604684196692,544
319.687732822415,545
319.811141210611,546
319.951592897688,547
320.671613267687,548
321.95520221909,549
322.025427549086,550
322.411633947585,549
322.54397521133,550
322.645307443827,551
322.77979845182,552
322.87806642993,553
322.933323373457,554
323.179744125714,555
325.205984049818,554
325.368826365444,555
325.442374301554,556
325.513803953912,557
325.568473799451,558
326.015843591811,559
327.128612216077,560
327.499260727504,561
328.464525256869,562
329.221497160951,561
330.10478157,562
330.116761421659,563
330.523984660599,564
331.676141510436,565
332.389221736971,566
332.437443860638,567
332.496233934013,568
333.098075901845,569
333.116276275859,570
333.675107307347,571
333.789725043421,572
334.068509036735,573
334.16775872245,574
334.48520787024,575
334.641968940165,576
334.681488604655,577
336.139729414944,578
336.875018704396,579
336.947400926335,578
337.530854819832,579
338.147908554766,580
338.343717938226,581
338.674373900901,582
339.374684799316,583
339.781585900214,582
340.553907214571,583
341.732830002462,584
341.780907182546,585
341.936565317946,586
342.056443322677,587
342.151746696861,588
342.64021018178,589
344.553278708174,590
345.181753183646,591
346.427095315509,592
346.459857883624,593
347.739036504594,594
348.310893342166,595
348.477933601507,594
349.026611916849,595
349.713819863013,596
350.006395158552,597
350.029382262529,598
350.042146345107,599
350.104141216303,600
350.598969267182,599
350.872849140212,600
350.988445053907,601
351.091195180905,602
351.685117389942,603
352.914542322489,604
353.132530149037,605
353.174904676634,606
353.176844813626,607
353.564458801143,608
353.848588953903,609
353.997370866715,610
354.349775297135,609
355.033831694446,610
355.394447425237,611
356.191842797035,612
356.506314427732,613
356.907273203973,614
357.160586872562,615
357.954131060796,616
358.080288972035,617
359.179205655658,618
359.651596682283,617
359.668950915459,618
359.676416991899,619
360.177839968629,620
360.760516463591,621
360.848519887727,622
361.108958679862,623
363.478204371681,624
363.626190842466,625
365.419579942671,626
365.493788756701,627
366.245812315448,628
366.347881242872,629
366.957999029985,628
368.733231356855,629
368.804333797027,630
370.086157722635,631
370.90979277313,632
371.418259120879,633
372.092727434719,634
372.90172124541,635
372.976149210326,636
373.040557191315,635
373.27681798504,636
373.326835685677,637
373.351151655101,638
373.568233843335,639
373.982137130627,640
374.670442437741,641
375.441972466545,642
375.442891833041,643
375.937316902449,644
376.761407136108,645
376.858307591205,644
376.981534717198,645
377.005956711359,646
377.257972033349,647
377.547035737957,648
379.911464694799,649
380.198103563865,650
381.080299169206,651
381.469459287112,652
381.924618758984,653
382.734828483386,654
383.125986409907,655
383.360094539754,656
384.049385674362,657
385.336883433,656
385.633637045569,657
387.185542157761,658
387.409678645554,659
387.722670559879,660
387.739104240155,661
387.898551102303,662
388.873586246043,663
389.911902379862,664
390.241193893048,663
390.290850557499,664
390.95405533451,665
391.144538460548,666
391.715808402342,667
392.10525217869,668
392.295992379082,669
392.901666956592,670
393.133229517358,671
393.329057231232,672
393.478933785797,673
393.797823571622,674
394.016484642407,675
394.74713426898,676
394.808802665682,677
395.611154955094,676
395.982086560503,677
396.110369707557,678
396.511222361142,679
397.082409328879,680
398.059193755535,681
398.444646592409,682
398.57602837965,681
399.439308390866,682
399.557917176072,683
399.830558475725,684
400.101828143989,685
400.343904198027,686
400.557171133869,687
400.600338496643,688
400.748110074892,689
400.762906860925,690
401.337470913105,691
402.828561307171,692
403.038061723856,693
403.199776609022,694
403.520822008741,695
403.790563603919,696
404.367674892604,697
404.97357562821,698
405.481394693988,699
405.537092818367,700
405.766174437819,701
405.861989895016,702
406.50339820789,703
406.994398858513,704
407.192239337753,705
407.193384588377,706
407.461650617439,705
407.48230788595,706
408.24582905454,707
408.347399757078,708
409.003326816549,709
409.873178172289,710
410.274318076463,711
412.940822884053,712
413.48842560254,713
414.25283101897,714
414.288153411236,715
414.778179013942,716
415.19770538114,717
415.512227693331,716
416.783601669036,717
416.807654107293,718
417.869497365406,719
418.313747403959,718
419.392071851707,719
420.007555217943,720
420.284851452116,721
420.552108441935,722
421.254268888213,723
422.198767050881,724
422.233057188553,725
422.865925277846,726
423.646834384965,727
423.822681825174,728
424.601960885496,729
424.731400074824,728
425.819447311218,729
425.883589847195,730
426.920022128379,731
427.6702845714,732
427.677148196647,733
427.792415824823,734
427.815557569758,735
428.301999171291,736
429.159829146022,737
429.446548513645,738
430.103352913708,739
430.143968781284,740
430.177224056687,741
430.28346223863,740
431.042486393545,741
431.237742546958,742
432.019961712296,743
432.342187321998,744
432.66762297149,745
433.249057863287,746
433.308439104045,747
433.337767574584,748
433.349456878573,749
435.166212906033,750
435.188604049852,751
435.189269681838,752
435.668326853652,753
436.554872687777,752
437.17917959732,753
437.202811184497,754
438.096666991283,755
438.105483236511,756
438.950806547065,757
439.704788163501,758
439.863587188034,759
440.220510081347,760
441.146280449554,761
441.48731239999,762
441.7235529467,763
442.37556229384,762
443.368206518691,763
443.563628769937,764
443.926156091998,765
444.01811691127,766
444.133259546047,767
444.494986207428,768
445.022261509946,769
445.174146875005,768
446.076562256667,769
446.100173428174,770
447.010681002962,771
447.380888699407,772
447.467103515928,773
448.0202275662,774
448.035396220169,775
448.74350213321,776
448.851887559359,777
448.903046502801,778
449.203770141715,779
449.441031536718,780
450.846829397835,781
452.042672517741,780
452.439602799878,781
452.504391325784,782
452.631869118732,783
452.968934368136,784
453.508982304119,785
454.22374691683,786
454.246573065183,787
454.509593960133,788
454.884430867499,789
455.141211573493,790
455.327518354676,791
455.408419933663,792
455.861248665362,793
455.867039831909,794
456.92840647855,795
457.14886576938,794
458.710622102357,795
458.858871443316,796
459.037590370695,797
459.094424190436,798
459.273070368167,797
459.96543094824,798
460.053460422025,799
461.443021290643,798
463.196529422319,799
464.008009035734,800
464.039949056777,801
464.154951526138,802
464.753777576159,803
464.956367212416,804
465.019418399625,805
465.555146473745,806
466.007111175106,807
466.119401708307,808
466.154854350092,807
466.474724696937,808
467.599407454739,809
468.489343069664,810
468.512730295564,811
468.711780925925,810
469.082113389402,811
469.600410988445,812
469.970351796235,813
470.272162114717,814
470.766218746271,815
470.964418589067,816
471.070309043378,817
471.581182990381,816
472.349542714898,817
472.355058246176,818
473.036070368849,819
473.68275706393,820
473.97959425602,821
474.259369538929,822
474.884259102531,823
476.115130725967,824
476.254554558221,825
476.835608778029,826
476.863528183485,827
476.961874602374,826
477.42741390109,827
477.969635879094,828
477.973410660846,829
478.054285695896,830
478.076125317569,831
478.421173032931,832
478.533688918398,833
478.621813504286,834
480.380437711365,835
480.509494473199,836
480.927681531108,837
480.931864712906,838
481.921037853611,839
482.446533047379,840
482.652870126069,841
482.844483738651,842
482.846269199514,843
482.972529395984,842
483.599945636003,843
484.336540394245,844
485.202170011157,845
485.704059108563,846
485.918315404684,847
486.195869718154,848
487.32042048346,849
487.591459102601,850
487.719987609464,851
488.525569503441,852
489.027431549715,851
489.294696930302,852
489.511492040275,853
490.098909324618,854
491.679177498176,855
491.968824919757,856
492.264941693575,857
492.492057408086,858
492.610781866132,859
492.76377695474,860
493.578197176983,861
494.100524250644,862
494.717195528508,863
495.70997600323,864
495.826026359928,865
496.108870852787,866
496.109470953302,867
496.347473752174,868
496.668893508979,869
496.841364089357,870
497.581751552381,871
498.843845036615,872
498.870524837771,873
499.171410734775,874
499.209000663159,875
499.430514499407,876
499.537432276304,877
499.594012064104,878
499.803167099152,879
500.080912282715,880
500.124421634962,881
500.136655098496,882
500.183776973063,883
500.979109598868,882
501.108075716212,883
501.312470772219,884
501.827761635441,885
501.86138052914,886
501.989248483694,887
502.045755680805,888
502.11907124088,889
503.071021603471,890
503.092414522356,891
503.713728382472,892
503.800060389171,893
503.856387888671,894
504.855101859518,895
505.240523528803,896
505.261318763118,897
505.721760917281,898
506.055901835189,899
506.435232144609,900
506.977676228601,901
507.148149414474,902
507.17557475037,901
507.319236538999,902
507.556638106094,903
507.616426264466,904
508.053075764853,905
509.222512865727,906
509.417974730381,907
510.430446909034,908
510.46302410464,909
510.736206725728,910
511.006003340777,911
511.160653057302,912
512.185706061983,913
512.54632779038,914
513.946366892738,913
513.985611352845,914
514.067626805327,915
514.151459299991,916
514.61421350708,917
514.775862133172,918
514.776946799844,919
515.04547344149,920
515.837195342662,921
515.896554906582,922
516.111994242704,923
516.238363788332,924
516.377914853781,925
516.625874409905,926
517.426367287741,927
517.731822373497,926
518.210222206366,927
518.404790855558,928
518.745084334245,929
518.793347085033,930
519.284947131184,931
519.515628629218,932
519.686486303832,933
520.128303586818,934
520.797927136068,935
523.03431741101,936
523.514382997011,935
523.778576889302,936
523.780902936328,937
524.069979437185,938
524.290395746924,939
524.580820143552,940
524.724465596988,941
525.232317647171,942
526.165987413769,943
527.355492845035,942
528.294312211628,943
529.556431282963,944
529.896792988821,945
529.937667451558,946
531.105045568674,947
531.296286502796,948
531.329260994758,949
531.561014565525,950
531.641988173457,951
532.252538285682,952
532.869379128229,953
533.514136719241,954
533.55461856352,955
533.737737891966,956
534.372816257449,957
535.230198994006,958
535.557882595365,959
535.798854961147,960
536.074233507904,961
536.53706463602,960
537.90458022778,961
538.177591748533,962
538.280828292926,963
538.619594651346,964
538.733838869584,965
540.251471305752,964
540.383645757878,965
540.454900089192,966
540.470655767328,967
540.61995065927,968
541.910645548913,969
542.046052829881,970
542.485295360382,971
543.17022151169,972
543.237176864703,973
543.465343532853,974
544.695613617459,975
544.837907025693,976
545.058868214607,977
545.769816019548,978
546.265416684103,977
546.487123476315,978
547.596752951383,979
547.873775614615,980
547.954298598495,981
548.021245535617,982
548.057445444904,983
548.547180931555,984
548.599161721875,983
550.264441879005,984
551.992415502176,983
552.387706715847,984
554.202099718422,985
554.7864462219,986
555.887005133655,987
556.093949006792,988
556.219503647603,989
556.59399536814,990
557.168427148182,991
557.388100255504,992
557.479780903744,993
557.878215459178,994
558.493749371927,993
558.883547368636,994
559.016933244317,995
559.268585816769,996
559.842700684874,997
559.914720056651,998
561.108562205664,999
561.258637662614,1000
561.435165154992,1001
561.83231010717,1002
562.686135024897,1001
562.78752458825,1002
563.158129451164,1003
563.729753000308,1004
564.134467427588,1005
564.324530871,1006
565.93169983253,1007
566.341708706188,1008
567.110932958979,1009
568.084724368272,1010
568.209296215943,1011
568.382762441002,1012
568.517835348546,1013
568.538473168856,1014
568.582882069693,1013
570.370367126302,1014
571.879054946751,1015
572.348386599739,1016
573.28993623716,1017
573.587119067632,1018
574.136866167835,1017
574.17572745534,1018
575.796500727817,1019
575.845791975007,1020
575.888909365639,1021
576.520233149441,1022
577.206557922444,1023
578.252592191463,1024
579.785430808589,1025
580.169126775374,1024
580.578381826015,1025
581.966011852582,1026
582.151182060478,1027
582.324702121373,1028
582.511965987094,1029
583.001352286218,1030
583.034256757208,1031
583.069845754711,1032
583.671733183301,1033
583.796536228884,1034
583.824513487871,1033
584.079523684094,1034
585.309368850926,1035
586.613775448261,1036
586.64252309161,1037
586.850118686099,1038
587.237630216367,1039
587.366213644624,1040
588.087397672311,1041
588.512627557994,1042
588.843648096274,1043
588.999901981157,1044
589.55759174554,1043
590.489523140115,1044
591.008439875728,1045
591.798142426402,1046
594.033557283448,1045
595.678012794713,1046
596.499066562411,1047
596.576036375153,1048
596.654687439341,1049
599.00875750496,1050
599.318289665744,1051
599.716601305915,1052
599.835796583461,1053
600.352159358408,1054
600.793005963903,1055
601.077808797567,1056
601.135319995856,1057
601.158140733837,1058
601.526309219754,1059
602.61073069037,1060
603.621891028346,1061
604.07867973904,1062
604.831069125565,1063
604.958144433719,1062
605.54365031647,1063
606.404045221648,1064
606.78693321336,1065
607.444203806201,1066
607.599463189112,1067
607.643008255518,1068
607.904281076456,1069
608.354567479676,1070
609.107835740051,1069
609.198796804667,1070
610.462710533717,1071
611.346353718226,1072
611.423892215481,1073
612.444015051843,1074
613.09149828536,1075
613.106381607464,1076
613.688768739252,1077
614.413678448858,1076
614.439755492923,1077
615.191068078989,1078
615.354093928592,1079
615.36984160004,1080
615.715043832172,1081
615.91098298348,1082
616.499471374745,1083
616.918181647456,1084
617.5005796158,1083
618.158707301853,1084
618.198587041548,1085
618.367844001442,1086
619.180623364022,1087
619.829793535013,1088
620.277475902456,1089
620.296686286014,1090
620.346739050968,1091
620.746413173851,1092
621.114684361573,1093
621.359931525227,1094
621.388327469634,1095
621.745072942721,1096
622.576191567758,1097
622.703354486007,1098
622.750546014865,1099
622.984253082997,1100
623.25972705681,1099
623.399240359333,1100
623.957680466224,1101
624.074274758931,1102
624.571953735462,1103
624.970327527913,1104
625.318430308234,1105
625.899863505131,1106
625.95502189031,1107
626.610612866918,1108
626.894353431275,1109
628.526420774762,1110
629.062876099149,1111
629.60804949915,1112
629.840578140738,1113
630.273103967917,1114
630.455220460183,1113
631.015442872965,1114
631.078216865256,1115
631.215033828707,1116
631.312719559514,1117
631.757856451719,1118
631.839540602589,1119
631.917876326127,1120
632.463053990668,1121
632.899239686421,1122
633.340394278078,1123
633.476458877869,1124
633.573287812802,1125
634.410557284897,1126
634.662306304704,1127
635.576999322499,1128
635.822690242495,1129
636.101512677727,1130
636.896756124178,1131
637.004960578216,1132
637.832437423739,1133
638.069570423446,1134
638.948235771943,1133
639.221878871193,1134
639.703648051396,1135
640.316302074516,1136
640.53719677705,1137
641.121928574804,1138
641.674632933609,1139
642.417597185347,1140
643.669084746294,1141
643.713121386403,1142
643.96593731301,1143
644.059856777076,1142
644.475627530416,1143
644.66524472414,1144
644.67610891096,1145
645.000262347592,1146
647.151257745248,1147
647.987353726414,1148
648.068432691742,1149
649.584076883657,1150
649.994252367292,1149
650.477827740817,1150
651.189758823343,1151
651.236947915496,1152
652.006216904045,1153
652.159283601864,1154
652.294257381528,1153
652.562650252284,1154
653.254487013961,1155
653.364012242931,1156
653.69820067551,1157
654.043614679929,1158
654.759650230067,1159
655.542686066932,1160
656.2513740248,1161
657.763979244272,1162
658.535089377593,1163
658.627678871657,1164
658.767199778011,1163
659.265600971469,1164
659.392763335295,1165
659.621709336686,1166
659.991777015765,1167
660.334000594841,1168
660.439130038492,1169
660.805703556981,1170
661.434681999712,1171
661.484531392714,1172
661.843297014228,1173
661.899928673333,1174
661.919005285738,1175
661.972893084937,1176
661.998698923096,1177
662.534068112755,1178
663.644391792208,1179
665.098666232992,1180
665.429884467742,1181
665.910004287557,1182
666.372868198777,1183
666.856087159878,1184
667.580431082236,1185
668.576688356582,1184
668.906982314694,1185
669.381997112196,1186
669.393360749577,1187
669.975836863904,1188
671.024357374877,1189
671.187311125647,1188
671.325461130946,1189
671.75350301698,1190
672.543434035954,1191
672.629987442164,1192
673.055617311905,1193
673.276632243508,1194
673.796083176998,1195
674.199006458994,1196
674.5657220448,1197
675.40672246447,1198
675.493430289012,1199
675.655642093926,1200
676.449438086288,1201
676.815728155187,1200
678.057901420294,1201
678.629192856895,1202
678.893535457468,1203
679.281881534197,1202
679.96157872422,1203
680.477017233798,1204
681.155165171215,1205
681.194070411328,1206
681.409970505182,1207
682.412347217828,1208
682.583083733355,1209
682.723470407946,1210
682.762959068993,1211
682.937558442529,1212
683.028285089729,1213
683.226248692002,1214
683.61222215271,1215
684.187329426381,1216
684.325949103007,1217
684.475833789259,1218
684.545492183084,1219
684.59360348788,1220
684.684255958261,1221
684.736602531283,1222
685.19369386757,1221
685.214595800826,1222
685.678594759176,1223
685.939760325859,1224
686.117209764432,1225
686.474007691345,1226
688.1021020185,1227
688.356017985615,1228
688.854435804314,1229
689.378139995631,1230
690.478869356269,1231
690.693303828273,1232
690.828539301765,1233
691.243591133527,1232
692.007058504018,1233
692.41021609493,1234
692.925224000348,1235
694.220714123601,1234
694.340949317175,1235
694.407036079884,1236
