X,AerocomSystem.airCraft[7].router/queueLength:vector
113.669188912364,206
114.208291786902,207
114.392994073148,208
114.948368188027,209
115.878393497421,210
116.535448672272,209
116.736128953227,210
116.847600635376,211
116.979831690483,212
117.000436683383,213
117.015878824472,214
117.71790704912,215
118.236624357755,216
118.47483149409,217
119.494063418442,218
119.573584127415,217
119.806909318287,218
120.006707153303,219
120.312725001696,220
121.397267055487,221
121.416685980248,222
121.494688807291,223
123.075105358778,224
123.374957370114,223
123.851926264857,224
124.716659830274,225
125.153014120781,226
125.868510285774,227
126.622572726691,228
126.721443380423,229
126.991266873234,230
128.380861687487,231
129.707599699045,232
130.233201156361,233
130.243693131443,234
130.656221920924,233
131.098000058862,234
131.102774676672,235
131.947706762512,236
132.107025986707,237
132.156256293588,238
132.561658520364,239
133.048122104727,240
133.091265049312,239
133.380415457317,240
133.988590715358,241
134.090822390008,242
135.505526329435,243
136.261561833593,244
136.376588709854,245
136.495343413863,244
137.996801993661,245
138.041816133087,246
138.121089179949,247
138.311662536218,248
138.377381721501,249
138.492298032334,250
138.505901916487,251
139.046001706767,252
139.813782665457,253
139.942830431758,254
140.194840263232,255
140.902812739704,256
141.536932615832,257
141.592004193603,258
141.668816175483,259
142.309776933472,260
142.395341873403,261
142.482505247943,262
143.105213725921,263
143.155484849199,262
144.639765493177,263
144.881823734208,264
145.902745852359,265
146.049869385504,266
146.058732456663,267
146.286001989126,266
146.494752457639,267
146.640354575997,268
146.79443136089,269
146.954421006369,270
147.43041800905,271
148.100559814184,272
149.771689506601,273
150.787580542583,274
151.142588358383,275
151.263692707023,276
151.834428309147,277
151.917807089738,276
153.30050098307,277
153.369946436253,278
153.680570665662,279
153.685449605114,280
153.858611861616,281
154.61497515009,282
155.193821723522,281
155.644220940704,282
155.965629097676,283
156.169148345895,284
156.721983864256,285
157.27588695185,284
157.535977662037,285
157.631418367141,286
158.360090883073,287
158.404164435839,288
158.443762240215,289
159.15503076654,290
159.39335234266,291
159.578979002374,292
159.952111005995,293
160.023467403435,294
160.276787182605,295
160.548116404703,296
160.781404880069,295
160.806660432972,296
160.909661424285,297
161.734545124105,298
162.120955306776,299
162.7123912618,300
163.008601216456,301
163.161077743288,302
164.312218008674,303
165.069410854993,304
165.211951987579,305
165.628209225926,306
165.916545462415,307
166.385995810517,308
167.034782701954,309
167.074477174398,310
167.127949446292,309
167.12927134854,310
167.961792893512,311
168.887595949821,312
169.036395002017,313
169.197262960413,314
169.324094269452,315
170.600466192275,316
170.619969745048,317
170.681680871754,318
171.996754195574,319
172.363144679471,318
173.609560403023,319
173.787166999273,320
174.095148534386,321
174.156781661342,322
174.634869966287,323
176.131257344235,324
176.520298088595,325
176.610307089106,326
176.812836098936,327
176.824246861227,328
177.07128653703,329
177.365248040002,330
177.842554696997,331
178.040941070216,332
178.259050854785,333
178.306061887387,334
178.703960685272,335
179.642131547055,334
179.836591708812,335
180.412801286567,336
180.60814923502,337
180.708229129387,338
181.42039029921,339
181.671751430767,340
181.907236584815,339
182.373045076931,340
183.320007212126,341
184.171579298818,342
185.119489334392,343
185.670135637238,344
185.697731306922,345
185.907097071675,344
185.969192150489,345
186.150513423929,346
186.224985758409,347
186.431050642226,348
186.626901492548,349
186.927956497213,350
187.285984820721,351
187.657387835887,352
188.013408716367,353
188.680537836714,354
190.56351016009,355
190.664091806903,356
190.859561048251,357
191.066755224743,358
191.32383592539,359
191.848326274938,360
192.047865943497,361
192.731009579144,360
193.227947161621,361
193.491230540874,362
193.806071069057,363
194.183239220991,364
194.597286005734,365
194.924922591985,366
195.274711646687,367
195.603686758703,368
195.67361428364,369
195.743273342006,370
196.977256331553,371
197.149029160728,372
197.629115780265,373
197.867577483007,374
197.942601058313,375
198.096613622935,374
198.159806172356,375
198.301165167278,376
198.465672475648,377
199.205381232812,378
199.704089710106,379
200.461078621219,380
201.053557110307,381
201.656062358596,382
201.821828316278,383
202.215798988735,384
202.388412739972,385
203.552568278468,384
204.887216025949,385
205.13886861631,386
205.353348175803,387
205.473114097346,388
205.90126376937,389
207.163603952632,388
207.493133211776,389
207.581229333402,390
207.880550491007,391
208.070164663898,392
209.206791202164,393
209.288904436306,394
209.932228796506,395
209.933476784294,396
210.056771146182,397
210.172805739773,398
210.422741556034,399
211.230099164851,400
211.609045770335,401
211.633861943888,402
212.555063762844,403
212.603532660151,404
213.512694590443,405
213.723200565983,406
214.390754091804,407
214.607234693072,408
214.853678951602,409
214.871941132538,408
215.041592345749,409
215.563395277521,410
215.860475047521,411
215.907162398033,412
216.0495787454,413
216.087782175482,414
216.150708576333,415
216.978413080696,416
217.102280731717,417
217.475147148378,418
217.527990103736,419
217.752652821382,420
218.034872945012,421
219.513130597694,422
219.5219998644,421
220.856579116832,422
220.89706153282,423
221.291088931453,424
222.120031848203,425
222.843944628332,426
223.407834754043,427
223.62253242856,428
224.401784245558,429
225.129532558169,430
225.502408956894,431
226.036718789228,432
226.232455514853,433
227.046409234487,434
227.21105306378,435
227.435107194459,436
227.952571381926,437
227.982889627941,438
228.000651134131,439
228.372867193562,440
228.706237907045,439
229.698761887255,440
230.357110765338,441
230.666127227476,442
230.741430014585,443
231.036133348295,444
231.084109442556,445
232.272991303092,446
232.651840151694,447
233.205466819942,448
233.236345240811,447
233.736898957728,448
234.619935827576,449
234.730216770795,450
235.081653223123,451
236.516232365899,452
237.271003589311,453
237.286087813028,454
237.687331492086,455
237.741860965853,456
238.004589596604,457
238.376160188633,458
238.700565866444,459
238.89441625181,458
239.502854159071,459
240.123051974247,460
241.378382594002,459
241.646655454126,460
241.79095937163,461
242.807421022331,462
242.897058921018,463
243.740653817687,464
243.839175851123,465
244.428307962529,466
245.054883751139,467
245.093369122636,468
245.180406444387,467
245.328907158363,468
245.351134096732,469
245.870682197785,470
247.153158725427,471
247.540549881512,472
247.550221695148,473
247.918143924381,474
248.942868049604,475
250.063546414386,476
250.187847879693,477
250.569498130115,478
251.111008163484,479
251.877590760366,480
251.928023093529,481
252.030189814965,482
252.724389946009,481
253.090447974195,482
253.601918942056,483
254.261590609678,484
255.449155285908,485
255.556406159814,484
257.924141179917,485
258.505940129478,486
259.182128806781,487
259.49014912002,488
259.49994593357,489
259.966061523366,490
260.169375046651,491
260.301824261383,492
260.689266034478,493
261.228047720379,494
263.437385319661,495
263.988812793118,496
264.926498519908,495
265.007096549845,496
265.098659998459,497
265.479512243833,498
266.049992890323,499
266.448484376383,500
266.888810528562,501
266.904664281134,502
267.961120796284,503
267.976504253835,504
268.113953982777,505
268.632799882269,506
269.748608346914,507
270.43734094806,506
270.443044127654,507
271.04081740847,508
271.069461357923,509
271.466883214157,510
272.03700337325,511
272.087944220974,512
272.181053077134,513
272.998899976531,514
273.186052768419,515
274.195224655639,516
275.501568023298,517
276.062346401293,516
276.183989492135,517
276.641814287405,518
278.031639111595,519
278.386070172179,520
278.807468354404,521
278.895156830645,522
279.021694049266,523
279.414462889228,522
281.296491683718,523
281.874704584241,522
283.167407673331,523
283.76336485365,524
283.764789880687,525
283.909070758678,526
284.096821775951,527
284.321986308759,528
284.62488521669,529
284.758325223827,530
284.930385704703,529
285.348480150417,530
285.42919943491,531
285.959464564733,532
286.110745405063,533
287.358535029483,534
288.873901079897,535
288.999297211613,536
289.469239748936,537
289.857590818143,538
289.876205017698,539
290.302789628407,540
290.395051184369,541
290.743638344508,540
290.801381378287,541
291.944329696062,542
293.168984958577,541
293.236944243934,542
293.692360353945,543
294.724722844065,544
295.200387611055,545
295.419281003675,546
295.686300214341,547
295.721065680625,548
296.07537456786,549
296.406008966906,550
296.549269731536,549
296.777258509327,550
296.946065252417,551
297.080390956186,552
298.389672394802,553
299.255384170018,554
299.398586957461,555
299.827154781848,556
300.71556290984,557
303.013903302744,558
303.369527964111,559
303.66327312526,560
303.895948689909,561
303.902318883052,562
304.397934461447,561
304.862648537595,562
305.292890809569,563
305.329153573586,564
305.485462847808,565
305.552087231367,566
306.283258860392,567
306.338500130804,568
306.805981820909,567
307.153674555947,568
307.31456882232,569
307.811612428763,570
308.930745363651,571
309.37238361072,572
310.103538519807,573
310.551894937139,574
311.125755806613,575
311.191581273543,576
311.517776642518,577
311.841614106753,578
312.185105354299,579
312.204849150576,580
312.223494342783,581
312.50136030337,582
313.622426231485,583
313.639720993738,584
314.560372487331,585
314.563323388504,584
314.818472718211,585
315.831264724763,586
316.328396711975,587
316.483028857883,588
316.787750068488,589
317.148790306231,590
317.993195932429,591
318.456572494245,592
319.63422629008,593
319.699360849197,594
319.936155487079,595
320.542851253132,596
320.776728109316,597
320.891018845785,596
320.912465380651,597
321.269564840511,598
321.365074063729,599
321.435762310895,600
321.912631520636,601
322.516114663758,602
323.479319775582,603
323.972048920447,604
324.516946514612,603
325.607954843296,604
325.775248440185,605
325.826506921043,606
325.902440196302,607
326.571725167063,608
326.594577803088,609
327.229943660483,610
327.466992708663,611
327.749979077849,612
327.828487140373,613
327.994521082822,614
328.391343569019,615
328.52732794045,616
329.861138800315,617
330.160383191088,618
330.501630612923,619
331.102217145853,620
331.408476703928,621
331.726489605141,620
332.24980537415,621
332.419463011385,622
333.793197135669,623
333.878412954359,624
334.34231814482,625
334.493320266959,626
334.705394319157,627
335.621753434117,626
335.96701751444,627
336.19461066381,628
336.480869028031,629
337.010754999909,630
337.676984427579,631
338.373326159032,632
338.436999576835,633
339.196132543717,634
339.603108738549,635
340.853136225407,636
341.101838005704,635
341.395855757754,636
342.904684232962,637
342.986940409991,638
343.28369845395,639
343.700763016079,638
344.343639835354,639
344.783137494617,640
344.945086516391,641
345.043224388186,642
345.415036917641,643
345.474600129881,644
346.129856945434,645
347.061932830904,646
347.222909021922,647
347.269458823366,648
347.452211248689,649
348.425507673624,650
348.738660988748,651
348.933777001189,652
349.603970058186,653
349.743614403697,654
350.335217996981,655
350.432119440255,656
350.483455692961,655
350.643841107336,656
351.561872724751,657
352.227936645197,658
353.079885794047,659
353.298866058135,660
353.39061143415,661
353.552194362228,662
353.612656433213,661
354.372460323925,662
355.275930119267,663
357.377315848091,664
358.760030956479,665
358.926119198084,666
359.159731583171,667
359.863510608978,668
360.125882541936,667
361.698638577663,668
362.03941604828,669
362.308957489731,670
362.710412149175,671
362.848023834523,672
363.107598582605,673
364.847531830093,674
365.303560160886,675
365.354875596557,676
366.016411951226,675
366.214056007709,676
366.890002583718,677
369.281821640452,678
369.581297710959,679
370.071882297949,680
370.111444316063,681
370.839436344624,682
371.590616007078,683
371.61203842514,682
373.923316750957,683
374.273475736952,684
374.406499028786,685
374.413459864722,686
374.663968331553,687
375.17967827509,688
375.203703135893,689
375.299193415497,690
376.566309306943,691
376.982036511291,690
377.658884884336,691
377.774590448911,692
378.986841463535,693
379.122034529061,694
379.191023221295,695
380.610052898238,696
381.478806681386,697
381.842743195507,698
382.163811597129,699
382.739763385765,698
382.894530433284,699
382.924447482815,700
383.12447828446,701
383.22325174823,702
383.98398226167,703
384.313770171739,704
384.427946148337,705
384.684388736651,706
384.968120274263,705
385.420853696738,706
385.507806768329,707
386.122900360179,708
386.193521421271,709
387.419209143344,710
387.619329732551,711
388.543269296528,710
388.749861423624,711
389.002918473887,712
389.314540310935,713
389.416189508417,714
390.007415019231,715
390.36785747574,716
390.451618472028,717
391.374976625055,718
391.598043631777,719
392.422728657668,720
392.506152701866,721
392.989569883152,722
393.257903998386,723
393.573703303023,724
393.676959331968,725
394.162470057103,724
394.476572717601,725
394.807160135817,726
395.191384111414,727
395.585766596374,728
395.609176001636,729
395.966881080892,730
395.97174434168,731
395.996677511625,732
396.207745006056,733
396.243906526475,734
396.372083091275,735
396.531427000556,736
397.13394892856,737
397.216294543577,736
398.602012762574,737
398.824327036657,738
399.473431415669,739
399.531011330723,740
399.822696281935,741
399.839883196026,742
400.106932425858,743
400.762613608058,744
401.231381267662,745
401.683711584918,746
401.862382883666,747
402.489151857352,748
402.804756008506,747
403.236764326858,748
403.323192734046,749
404.513891408448,750
405.389005733327,751
405.504304948673,752
405.705368519466,753
405.900488715397,752
406.086945312758,753
406.93860860753,754
407.392009309207,755
407.77619117337,756
407.94268119714,757
408.20250735066,758
408.798700286228,759
408.906534950482,760
409.303126734308,761
409.381772518016,762
410.236909962739,763
410.43997532197,764
411.217348986619,765
411.708751291663,766
411.779896640003,765
412.417475420659,766
413.149128976063,767
413.236607776689,768
413.277339336203,769
413.627075287824,770
413.784117841721,771
414.632897780121,772
414.738178192179,773
414.754096690739,774
414.794887733333,775
414.859152818901,776
414.972272573844,777
415.681615887881,776
415.924653814644,777
416.91836195404,778
417.236688377964,779
417.784288184257,780
418.867229272304,781
418.884997131857,782
419.183772986412,783
419.240035015918,782
419.342353243456,783
419.836080808124,784
419.920876499285,785
420.906399802862,786
422.009018317715,785
422.40822010595,786
422.539118109511,787
422.948603653381,788
424.054045134744,789
424.79485831974,788
425.098917594995,789
425.208587932806,790
425.693543303178,791
426.377188166074,792
427.190406133886,793
427.271366344463,792
428.273815544537,793
428.884872858218,794
429.511849492909,795
429.52934679289,796
429.566324447413,795
429.973874520423,796
430.131509525208,797
430.461067980019,798
430.780405498977,799
430.787751422832,800
431.308375178839,801
431.327492935971,802
431.632491728419,803
431.952801802553,804
432.242834575599,805
432.300712239948,806
432.729024013729,807
432.788477482747,808
433.572483635284,809
433.679719497385,808
434.696368055836,809
434.733967772059,810
435.067267629597,811
436.897172075306,812
437.028090626987,813
437.301721125445,814
437.326882507435,815
437.87096662313,816
438.536931656719,817
438.942310774099,818
439.384788276172,819
439.776730938432,818
440.610923154741,819
441.939803845474,818
441.975939359423,819
442.352218040464,820
442.769765783164,821
443.075079188151,822
443.199226413469,823
443.76606345695,824
443.808884360816,825
444.467841871514,826
444.580212741667,827
445.628334683507,828
445.991045675032,829
446.163710516789,830
446.38752023483,829
446.648837859513,830
447.024509090429,831
447.06424769909,832
447.42764716895,833
447.953651858282,834
448.014756034153,835
448.500182414889,836
449.212108214854,837
449.460710690791,838
449.527679668019,839
449.586278370786,840
450.483031366152,841
450.622448031113,842
450.673958547125,843
451.413387301443,844
451.939920175114,845
451.951517379819,844
451.974396006385,845
452.107006633328,846
452.27587653131,847
452.731136587161,848
453.142370935625,849
453.491016937483,850
453.948930822478,851
455.17542966913,852
455.822707145423,851
456.960546482183,852
456.989328618901,853
457.398006542453,854
457.642882086459,855
459.0825839355,856
459.160986691618,857
459.50684128094,858
460.145027047126,859
460.657708576802,860
460.842452610001,861
461.040784141603,860
461.603588099197,861
461.613967211429,862
462.358090586303,863
462.934265868102,864
463.341165811752,863
464.192678737908,864
464.745980882701,865
465.139678183208,866
465.562201674907,867
465.839675064958,868
465.95838455336,869
466.790361266435,870
466.901254023379,869
468.037515813239,870
469.779616494794,871
470.067076144044,872
470.098788214196,873
470.652136262212,874
470.959954888037,875
471.126241575836,876
471.496801550211,877
472.412682003766,878
473.594473343346,879
474.95975920295,880
476.092059617651,881
477.302983137927,880
477.458114324748,881
478.072485533468,882
478.110743236434,883
478.209493606368,884
478.440106095987,885
478.702268798068,886
479.004295431333,887
479.83948864163,888
479.846144401199,887
480.379548727963,888
480.748512551516,889
480.896417862659,890
481.027470008822,891
481.202579664096,892
481.296417945589,893
482.011869684598,892
483.880434993588,893
484.178527327502,894
484.63583380892,895
485.238320141025,896
485.35422574172,897
485.393420065842,896
486.243256310254,897
486.784114636161,898
486.800809504228,899
487.122794602473,900
487.214588005566,901
488.026184217264,902
488.396536451789,903
488.420242144173,904
488.656168629586,905
488.958877067405,906
489.048266353462,907
489.2084748553,908
490.387490294263,909
490.715305070908,910
491.21960857511,911
491.541228733657,912
491.932791182191,913
492.176503844257,914
492.470205458885,913
493.230480667454,914
493.389600446678,915
494.465766891443,916
495.020064391022,917
495.211517929251,916
495.376279290386,917
495.606710819668,918
495.81441817522,919
495.974840275193,920
496.81929332893,921
498.234005071787,922
498.618750051415,923
498.943674853168,924
498.988678125986,925
499.813130214275,926
499.81489395927,927
499.955257411285,928
501.058406297307,929
501.149557102715,928
501.402298701107,929
502.241510762511,930
503.526465449958,931
503.633596381304,932
503.739170605237,933
503.772762128386,932
504.293476998072,933
504.460952166988,934
505.547829264071,935
505.871387037422,936
507.078196302137,937
507.078224770102,938
507.399438647658,937
507.520230950455,938
508.104536280038,939
508.557352466053,940
509.946417824232,941
511.086891065206,942
511.824841718186,943
512.22433817212,944
512.633448386141,945
512.812202473717,946
513.03890078947,947
513.114794265851,948
513.470846649888,949
513.798398250792,950
514.078953390412,951
514.208988902691,950
514.245581401191,951
514.947818364424,952
516.018559857829,953
516.055554848943,954
516.468929470364,955
517.843327243435,956
517.963417659676,955
518.913750561248,956
519.166641024001,957
519.263520270408,958
519.619845836983,959
520.17568520989,960
520.367821446039,961
520.543158888885,962
520.808806326163,963
521.151908931591,964
521.202919210297,965
521.206511607244,966
521.329630201075,967
522.247733329228,968
523.671679895959,969
523.753545566747,970
523.970696955106,971
524.138666575878,972
524.309758432114,973
524.788991687748,974
525.826163830438,975
525.998193905003,976
526.033619208902,977
527.397205752039,976
528.764998528762,977
529.105636179422,978
529.135237116196,979
529.258663496791,980
530.183562877397,979
530.496914196655,980
531.067481995796,981
531.402209723097,982
531.522064026898,983
531.97511289287,984
532.429200158357,985
533.066268837678,986
533.307489999708,985
533.429498592704,986
533.760935151142,987
533.828015044936,988
533.854953992114,989
535.223901111595,990
536.37759704243,991
536.445972455571,992
536.843484172866,993
537.103991969471,994
537.216574988627,995
538.026015120506,996
539.54489096143,997
539.845305686952,998
539.859928687459,999
540.490505221294,1000
540.764400185031,1001
541.09175972969,1002
541.550699124832,1003
541.828417855126,1004
542.070786948456,1005
542.355998175015,1006
542.379760246553,1007
542.90396750226,1006
543.020769706489,1007
544.107767065319,1008
544.722087325409,1009
545.080124019066,1010
545.759293592618,1011
546.089224716099,1012
546.714586281536,1013
547.113542899537,1014
547.926831875811,1015
548.151472751821,1016
549.576556705907,1015
549.911878816759,1016
550.83333163773,1017
550.848598005357,1018
551.068925330206,1019
551.73145661733,1020
551.777090689343,1021
552.315079727688,1022
552.642278116734,1023
553.156892311705,1024
553.298443741341,1025
554.103704178244,1026
554.125653915778,1027
554.337516254002,1028
554.471702282644,1029
555.133824438769,1030
555.463812059351,1029
555.574144937774,1030
556.75712558229,1031
557.343255356479,1032
557.912481718005,1033
557.931693571534,1034
558.073910622444,1035
558.282669373779,1036
558.415682090267,1037
558.734531026349,1038
558.880740810802,1037
559.015618506709,1038
559.659843495869,1039
559.853271781259,1040
560.164241830962,1041
560.657232938907,1042
560.671329917116,1043
561.16000012416,1044
562.84890802806,1045
563.125186860962,1046
563.393921735848,1047
564.449830729535,1048
564.699463317738,1049
564.889707872285,1050
565.300292429606,1051
565.546751360208,1050
565.725552489954,1051
565.882361576953,1052
566.239884119997,1053
566.74859484139,1054
567.218572758449,1055
567.747112106197,1054
568.094538940532,1055
568.387194738795,1056
569.006814542965,1057
569.526313849762,1058
569.634382337642,1059
570.263516634411,1058
570.639812119625,1059
571.516914160969,1060
572.425544178263,1061
572.607832982465,1062
573.307046880967,1063
573.812983285862,1064
575.455163759285,1065
575.473869236717,1066
576.174939371277,1065
576.384339147638,1066
577.086490611098,1067
577.100641074614,1068
577.531027250311,1069
577.632599935512,1070
577.754272195287,1071
577.930960032084,1072
578.142401212616,1073
578.477716493445,1074
578.81894006645,1073
579.676804541314,1074
580.475019631155,1075
580.48358446694,1076
580.699811171152,1077
580.732184064141,1078
581.086692163068,1079
581.303519676627,1080
581.346692985547,1081
582.449760791594,1082
583.004450742842,1083
583.968242681245,1082
584.591283775528,1083
584.873738502007,1084
585.107396550219,1085
585.302543736944,1086
585.666764717386,1087
585.724392559033,1088
586.500524371378,1089
587.609745697961,1090
587.617219821145,1091
587.908218387033,1092
588.003845412511,1093
588.093321894425,1094
588.144167615317,1095
589.047808168265,1096
589.088097413715,1097
589.166465923775,1098
589.902673560361,1099
590.204212083342,1098
591.740593837079,1099
592.00596245497,1100
592.01251493289,1101
592.35709280116,1102
592.681008156739,1103
592.712041247666,1104
592.752696529706,1103
594.621752083285,1104
594.661545112193,1105
594.861598997571,1106
595.9127615878,1107
596.011565117933,1108
596.066534018653,1107
596.641900175341,1108
596.902828149884,1109
596.932357578318,1110
596.938848552123,1111
596.973885337851,1112
597.404189034277,1113
598.00454398755,1114
598.058218002144,1115
598.173507233875,1116
599.643991922893,1117
600.018125612216,1118
600.068762398799,1119
600.949496992726,1120
601.340371818951,1121
602.088141131166,1120
602.347739086085,1121
602.828537967587,1122
603.103088763974,1123
603.483204981964,1124
603.874251401182,1125
603.900164292981,1126
604.003504007583,1127
604.092357527113,1128
604.221125796868,1129
605.009141373251,1130
605.113014041819,1131
605.913486298104,1132
606.234913685325,1133
607.385130171181,1134
607.786274783347,1135
607.828850271487,1136
608.137915067863,1137
609.252507382431,1138
609.309365325451,1137
609.413395810337,1138
609.517049035208,1139
610.080809433092,1140
610.921886504388,1141
612.336092717191,1142
613.294246622184,1143
613.454978575081,1144
614.128638560132,1145
615.723514212982,1144
616.269279316268,1145
617.230911807391,1146
617.722090249213,1147
618.11437572109,1148
618.601946811871,1149
619.29329433846,1150
619.329090102333,1151
619.648313967817,1152
620.144405393316,1151
622.352441530372,1152
622.859053097484,1153
623.628831959781,1154
624.128755081939,1155
625.03599141711,1156
625.635237695529,1157
625.894136125582,1156
626.755374551411,1157
627.436412240574,1158
628.010912055811,1159
628.142409358743,1160
628.294892080676,1161
628.387650145974,1162
628.439956040991,1163
628.689303916881,1164
629.119202005616,1165
630.02116045548,1166
630.093928404966,1167
630.485401689262,1166
630.765894878608,1167
630.829974819247,1168
632.6777113648,1169
633.259076117625,1170
634.596400864221,1171
635.156337075398,1172
635.422003801357,1173
635.428596747065,1174
636.101309122267,1173
636.388178884876,1174
636.765905653985,1175
637.606897235,1176
637.917799546598,1177
638.100967096542,1178
638.390493531898,1179
638.541618613704,1180
639.411374218692,1181
639.585346379836,1182
639.651649031872,1181
640.549061134626,1182
641.24942786026,1183
641.372589159876,1184
641.603741816509,1185
641.913323743098,1186
642.041641890437,1187
642.35702239051,1186
642.902072300259,1187
643.204328158635,1188
644.567257148886,1189
644.653271251266,1190
644.791200494776,1189
644.940002336283,1190
645.289583904943,1191
645.924738910232,1192
646.014386484345,1193
646.678044398064,1194
646.718930442797,1195
647.780650354182,1196
648.540409785414,1197
648.749072971951,1198
649.039359934043,1197
649.202383844313,1198
649.493057554879,1199
650.181433707443,1200
650.493944738412,1201
650.524181254568,1202
651.918945116327,1203
652.222080894598,1204
652.246927146485,1205
653.330676053295,1206
653.870746827655,1207
653.905741888172,1208
654.15478039193,1209
654.834684189961,1210
655.231037814917,1211
655.327809683245,1212
656.066937450056,1213
657.188896175291,1214
657.502053928726,1215
657.782852682544,1216
658.211676243467,1215
658.657471149723,1216
659.845570505271,1217
660.767703751003,1218
661.327071038157,1219
661.552910642967,1220
661.939717175328,1221
662.945187987198,1222
665.161061202844,1221
666.016262656414,1222
666.105993606286,1223
666.866945087987,1224
666.99794917114,1225
667.503130223454,1226
667.845323351039,1227
668.001326280115,1228
668.243372229368,1229
668.349454851316,1230
668.892428582986,1231
670.527227404981,1230
670.572685471906,1231
671.082020272127,1232
672.464204463703,1233
673.233873719137,1232
673.520716482869,1233
673.948440376019,1234
674.147875756865,1235
