X,AerocomSystem.airCraft[28].router/queueLength:vector
180.806126611822,313
181.635456500098,314
181.916450089745,315
182.443118022521,314
183.272353730936,315
184.073304848317,316
184.511547318568,317
184.926604383498,318
185.275236032722,319
186.066005927066,320
186.771842928376,321
186.820254538432,322
186.974431504385,323
187.216060543213,322
187.345288425094,323
188.925396893842,324
189.268584900017,325
191.322460550789,326
191.813126099432,327
191.994167802697,328
192.672479951691,329
193.721339307942,330
195.681746382812,331
195.816059641332,330
196.365267656688,331
196.637176374989,332
197.801803462398,333
197.838406652206,334
198.375544229924,335
198.5355189618,336
199.220575461283,337
199.55959816523,336
199.914313725735,337
199.982432587737,338
200.152318890722,339
200.445950956952,340
201.118016244665,341
201.522464701627,342
201.793215895454,343
202.400097726411,342
202.417327948788,343
203.691250782164,344
204.569561208165,345
205.50906554508,346
205.782487895356,347
206.862813083664,348
207.015586339843,349
207.052730385383,350
207.788350971289,349
210.417375670091,350
210.984228946945,351
211.293925705979,352
211.811815777775,353
212.100951612031,354
213.415866544569,355
213.556679191434,356
213.883786733335,355
214.233816501348,356
214.378376078497,357
214.747222298841,358
214.757728137534,359
214.980191636024,360
215.105630387386,361
215.123240094526,362
215.495445131968,363
216.177351811966,364
217.93008315531,365
218.618471111839,364
218.635618672366,365
218.756545218738,366
218.946466345521,367
219.441101135555,368
221.249548869985,369
221.322310172242,370
221.593228719689,371
221.634857452998,372
223.068573552281,373
224.363682341018,374
224.597283936884,375
224.813476735479,376
225.686739691892,377
225.830138488873,378
226.424684995069,379
226.577592446994,380
226.888691648524,381
227.311548625466,382
227.744750463407,383
227.753605716293,384
228.936103573304,385
228.959219261,386
229.157740878867,387
229.366464490154,388
229.656580944219,389
230.289660171557,390
230.532280426577,389
231.105763653155,390
231.146410189819,391
231.493180270955,392
232.037408144753,393
232.959266416335,394
232.963076377793,395
232.990833399504,394
233.018581347541,395
233.143844163893,396
233.767019404121,397
233.946120423064,398
235.615365619728,399
236.223665712516,398
236.573318186714,399
237.218192544732,400
238.286670516985,401
239.165957073197,402
239.474680682411,403
239.650142926653,404
239.775907737556,405
240.060597450245,406
240.099309649074,407
240.386476540961,408
240.897285813997,409
241.007439391041,410
241.182266945474,411
241.650619517114,412
241.744439703271,413
242.087161797529,414
242.366326716519,415
242.57456200554,416
242.830490187287,417
243.483995383277,418
243.693100576068,419
243.809178595692,418
244.141704025667,419
244.655610888609,420
247.104756016339,421
247.189002620295,422
248.063299408864,421
248.401034879466,422
250.127711617515,421
250.276360560516,422
251.039182305734,423
251.671436193974,424
252.096252720453,425
252.214663207431,424
254.235775518149,425
254.280584935379,424
254.479841817479,425
254.761562143708,426
255.626188504713,427
255.777523101974,428
256.492315077859,429
256.88950088122,430
257.041539242368,431
257.603226609526,432
258.697413183372,433
258.867589334429,434
258.867775769205,435
259.552883979707,434
260.615038317077,435
261.774415201107,436
262.067546449284,437
262.442664752122,436
262.48550444343,437
262.686057635691,438
263.21292047922,439
263.287124546565,440
263.317419824477,441
263.4348844596,442
264.533978063848,443
265.406525430567,442
265.498017954458,443
265.825254205554,444
265.93016724391,445
266.338534112925,446
266.495079316864,447
266.610705852036,448
267.236884184569,449
267.492286723216,450
267.517248083437,451
267.677554760505,450
268.073449857185,451
268.379111148524,452
268.781535857409,453
269.513078774188,454
270.031883989537,453
270.1334055898,454
270.23605612715,455
270.846383427932,456
271.146679173204,457
272.525396883717,458
273.568550374267,457
273.581497163993,458
273.790981186249,459
273.957909787917,460
274.302085285025,461
274.469651480104,462
275.702260502718,463
275.747520155147,464
276.193706506271,465
276.552597811327,466
276.601738826698,467
276.749371438602,468
276.834701250076,469
277.095474727872,470
277.247084419279,471
277.41646701667,472
278.753192366881,473
278.932692581821,474
279.610058649096,475
279.941506481678,474
280.135146651896,475
281.583204025439,476
281.987911590702,477
282.507747594431,478
283.339151444422,479
283.420212986305,478
283.644554092403,479
284.380307960478,480
284.562662935826,481
285.453283562576,482
285.521561307107,483
285.680319623497,484
285.756800694554,483
286.34983198447,484
286.361887444401,485
286.421488792074,486
286.715875148663,487
287.069521226613,488
288.504627067667,489
289.451752020373,490
289.582542034215,489
289.582730719584,490
290.534902138063,491
291.66170982891,492
291.871279360899,493
292.674571449016,494
293.679524146787,495
294.248215756573,496
294.335884901494,497
295.215141616619,496
296.488246894388,497
296.525281300973,498
296.629930556575,499
296.823209588719,500
297.134492582664,501
297.851142671906,502
297.902795732697,503
298.411140093911,502
298.807312937663,503
298.876847239223,504
298.886565573806,505
298.986258665557,506
299.445065708553,507
299.646569196453,508
300.199190264764,509
300.637437383332,510
302.338414892924,511
302.554006758983,512
302.737742226484,513
302.92297772318,514
303.330177877752,515
303.452535835945,516
304.269064609374,517
304.40133363541,518
304.704736027482,517
305.061051054981,518
306.361631508365,519
306.781003927139,520
306.800124392167,521
307.135727038596,522
307.48961973889,523
307.835556117255,524
308.244117447364,525
308.988513256507,526
309.220128869562,527
309.51922294656,528
309.799583939949,529
309.822319368349,530
310.819752925031,529
311.182711008913,530
311.202147562452,531
311.682794734543,532
312.192793210454,533
313.05743331968,534
313.158347852482,535
313.18435567643,536
313.331083882087,537
314.536003351272,538
315.018363472017,539
316.602851789597,540
316.65961587975,541
316.948629337895,542
317.133318440996,543
317.361652779961,544
318.163902330119,545
318.773560256863,546
319.086620958122,547
319.590597998209,548
320.085344285842,547
320.400681610354,548
321.171528882738,549
322.027950513921,550
322.286187169874,551
322.332134044011,552
322.404942605349,551
323.018949846575,552
323.075361363132,553
323.919764415759,554
325.650144915129,555
325.687415151974,556
325.692296914679,557
325.947903902061,558
326.361246668885,559
326.612117478082,560
327.036505552938,559
327.255381741888,560
327.569974476849,561
329.43992772538,562
329.563543554649,563
329.684045737536,564
329.742744868972,565
329.786437159816,566
330.701200574808,567
332.223084464175,568
332.635823131061,569
332.803011385828,570
332.866399916544,571
332.922708252407,572
332.943475816137,573
333.101368598114,574
333.248996745747,573
333.58416661945,574
333.89068342054,575
334.34224335242,576
335.01587377187,577
335.026540297562,578
335.210622999674,579
335.737417107231,578
336.363203753719,579
336.643821575951,580
337.123475151065,581
337.141105194536,582
337.609842934839,583
337.794588137098,584
337.884083878735,585
337.900154125203,586
337.905868743884,587
337.978186621142,588
338.150303833371,589
339.308301909868,590
339.916371778033,591
340.142987946678,592
340.782051160495,593
340.877614108866,594
341.152859569744,595
341.4861461335,594
343.08126736979,595
343.24029765277,596
343.38275547932,597
343.632675493814,598
343.634568084535,599
344.076175253838,600
345.185496195524,601
345.349525586767,602
345.832284921816,603
346.446423767636,602
346.964847910561,603
347.217123738575,604
347.33116748177,605
347.453493388846,606
347.901560839116,607
347.949631843864,608
348.014534598171,609
348.776333038863,610
348.845909369238,609
348.975898158207,610
349.041768990884,611
349.293855023955,612
349.693771382887,613
349.763646413081,614
350.011927984344,615
350.330042271701,616
351.684296565168,617
351.910211857202,618
351.979831959258,619
352.012925254201,620
352.140497626625,621
352.30166391751,622
352.330829415301,623
352.786815156472,624
353.787312970602,625
355.842670146394,626
356.27716107045,627
356.563157780182,628
357.554241962873,627
357.595156705734,628
357.610485564604,629
358.743053359486,630
361.291705721332,631
361.479056840221,632
361.816418356766,633
362.899552724569,634
362.990416355769,635
363.200114782983,636
363.595333444315,637
363.768867936249,638
364.054593879824,637
364.545833940205,638
365.373043467519,639
365.389659683076,640
365.62006620711,641
365.811569244382,642
366.792518513331,643
366.80614870382,642
367.7129962244,643
367.890796162794,644
368.01320556795,645
368.046265954462,646
368.296049047433,647
368.583001914494,648
369.044415294106,649
369.442940639362,650
369.491267016485,651
369.989825890825,652
370.036719641156,653
370.107156542252,654
370.580359659078,653
371.297506932216,654
371.635756713929,655
372.943881130172,654
374.675726895452,655
375.022270916183,656
375.139264028003,657
375.195152167824,658
375.635399182792,659
375.67352301066,660
375.790708795892,659
376.169629437075,660
376.30693311675,661
376.763061359778,662
376.901658516758,663
377.819390943445,664
378.221344219928,665
378.801014874,666
379.268824849491,667
379.893010629217,668
380.175260514977,669
380.325177199027,670
381.383868106895,671
381.67267875617,672
381.780051338089,673
382.067569751591,674
382.131039792358,675
382.250334935582,676
383.258914858596,675
385.165066504338,676
385.791076192239,677
386.133851080768,678
386.892763423595,679
387.255993725399,678
388.068494486233,679
388.093405083394,680
388.303441760757,681
389.562096883506,682
389.839190024822,683
390.080766102489,684
390.338257664791,685
390.518455000382,686
390.584165154608,687
391.789140814372,688
392.064269402337,689
392.465323702803,690
392.536843565695,689
393.472100066868,690
394.141929969304,691
394.540589044593,692
394.659615875253,691
394.708045905013,692
395.537407661561,693
397.342031614104,692
397.384735743621,693
398.631289585793,694
399.26884385293,695
400.318711659709,696
400.628663202861,697
401.830867334928,698
402.926415178564,699
404.458551575693,698
405.134312428056,699
405.36935027424,700
405.544729716219,701
405.762531832059,702
407.071565656554,703
407.624151931633,704
408.198281023848,705
408.36608366302,706
408.547879578079,705
409.14474462021,706
410.050853824761,707
410.837273550467,708
410.87204621327,709
411.353362194845,710
411.372491525834,711
411.565440357364,712
414.365930161729,713
414.5516487714,714
414.67275857914,715
415.465180517477,714
415.567209083242,715
415.799737637347,716
415.942999209955,717
416.813968249434,718
416.887907808762,719
417.380658970744,720
417.655156720761,721
417.761602208732,722
418.61879052676,723
418.833082137167,724
419.428281136201,725
420.668276736658,726
420.781229433213,727
421.376994664424,728
421.966141298241,729
423.735519774621,730
424.099249020384,729
424.147805522297,730
424.428061389124,731
424.848223954145,732
425.078404102702,733
425.28039777063,734
426.180500034977,735
426.410805130985,736
426.636019826462,737
426.860112056432,738
426.969974651685,739
428.002165008635,740
428.413591583617,741
429.358744428711,742
429.615737595697,743
429.981852130555,744
430.068772607503,745
430.755914873442,746
430.959042768423,747
430.995289015627,748
431.088947023551,749
431.098764707478,748
431.103880996882,749
433.130087943819,750
433.581950939677,751
433.739672279882,752
433.870743859015,753
433.970965155865,752
434.908075443717,753
435.358271151698,754
435.530650376533,755
435.859222961052,756
436.187142313158,755
436.321355856709,756
437.429085789036,757
437.516614719709,758
438.334346893802,759
438.623846850687,760
439.084579862854,761
439.499564426776,762
439.828324430697,763
439.885216774388,764
440.361981255489,765
440.947429552903,766
442.024081113744,767
442.101767601889,766
443.008583222675,767
443.055712500304,768
443.786164464218,769
444.258732430459,770
444.50123428766,771
444.53916434178,772
445.054330124323,771
445.684136896946,772
446.301348311923,773
446.427055639051,774
446.598732209515,775
446.625727919442,776
447.154180805268,777
447.250480161189,778
447.817860928441,777
447.908211904889,778
448.615634924803,779
449.045064031619,780
449.400934600529,781
449.963665814434,780
450.456303901649,781
450.661702324147,782
451.167703512082,783
451.29155621228,784
452.011171426576,785
452.415076435539,786
452.543923677264,785
452.599083627789,786
453.673930201205,787
454.255781419214,788
454.458097638299,789
454.515200804472,790
454.775379372972,791
455.003450450816,792
455.497189149835,793
456.59481398503,794
457.20243346038,795
457.990682359583,796
458.031111413637,795
458.051037944205,796
458.155304304104,797
459.984495083664,798
460.592779155333,799
461.708386233448,800
461.777224486702,799
461.916900193418,800
462.193748900458,801
462.486954961558,802
462.773482335659,803
462.97172202137,804
463.190758348598,805
463.706227495757,806
464.491948676047,807
465.105142775327,808
465.718954843286,809
465.723406643741,810
465.993599991813,811
466.397516899041,812
466.935875854666,813
467.029344405617,814
467.29283183173,813
468.327860387668,814
468.498747042664,815
469.89555355555,816
469.940780668808,817
471.293223399568,818
471.311300752121,817
472.175732652027,818
472.393486758461,819
472.449324703965,820
473.972840410729,821
474.763149030619,822
475.863455441935,823
476.455151156742,822
476.954197646326,823
477.484689214763,824
477.778696304932,825
478.566473289797,824
479.227577359084,825
480.069740493614,826
480.882465591016,827
481.379963585567,828
483.530464477235,829
484.269986541431,830
484.326562956357,831
484.934219866333,832
485.168038117215,833
485.502879787268,834
485.834904409663,835
486.501842426882,836
486.652114217617,837
487.221000271819,838
487.256871752503,839
487.340263438731,838
488.105224631969,839
488.589325748088,840
488.975116772487,841
489.934335867704,842
489.976189275179,843
490.573040403739,844
491.191974705423,845
491.745320870163,846
492.403241018818,847
492.741961300195,848
492.768979078076,847
494.04617276858,848
494.263366961231,849
494.27865031347,850
494.295770621018,851
495.742510110646,852
495.997200984193,851
497.001412946902,852
497.028558210252,853
497.193076888145,854
498.352433648738,855
498.480285903071,856
498.548532059879,857
499.215492683789,858
499.357081841555,859
499.90279319728,860
500.330198805656,861
500.401188606912,862
500.409243228676,863
500.994122432814,864
501.030469714176,865
501.297667725428,864
501.485111284841,865
501.758264867411,866
501.947254714515,867
502.333818116139,868
503.370416505133,869
504.550318395084,870
504.687334474823,871
506.509468655777,872
506.715465516923,873
506.859657589069,874
507.200355291967,875
507.880000880447,876
509.014522234506,877
509.017360319077,878
509.394202520678,879
509.398704140896,880
509.461787094753,881
509.62068878094,880
510.571515821694,881
510.679211180789,882
511.761085355533,883
513.2684483235,884
513.759677846677,885
514.401203820543,886
515.417350965933,887
515.863800489154,886
515.974626165995,887
516.084099327084,888
516.999427846058,889
518.363575403029,888
519.098463595293,889
519.163631478321,890
519.601984628292,891
520.316246266431,892
521.059104421633,893
521.28132592585,892
521.847745979149,893
522.705124689825,894
522.969137176591,895
523.875483253893,896
524.109557418113,897
524.381338515701,898
524.746167933247,899
525.524246312942,900
526.797761256897,901
527.048137460658,902
527.809155116411,903
528.874958242952,902
529.083408718595,903
530.167854261151,904
530.884971214091,905
531.013248281192,906
531.275643000238,907
531.859998779258,908
531.862610458976,909
532.315344831053,910
532.564758782491,911
532.581131399332,910
532.736673247359,911
533.891606145841,912
535.028058997919,913
535.351496525377,914
535.602268233123,915
535.994346897276,916
536.011043518988,917
536.780763976729,918
537.38594924658,919
537.743146745395,920
538.121399469727,921
538.513439380277,922
538.52449826617,923
538.671962965597,924
538.988074593816,923
539.533258079536,924
539.555857477253,925
541.043072019219,926
541.231368340399,927
541.949961971334,928
542.146880512831,927
542.231855323487,928
542.857998754684,929
542.966193433702,930
543.01761273574,931
543.697317099463,932
544.349108833946,933
545.497394404265,934
545.619611637425,935
545.908750269848,936
546.563487694201,937
546.894654483106,938
547.706172780688,937
548.419833794088,938
548.549772193318,939
549.063550607614,940
549.362954938458,941
549.434952075693,942
549.735604017903,943
549.882163588184,944
550.078822108477,945
550.262830892277,946
550.263529922213,945
551.474617205655,946
551.640547065,947
551.727168804469,948
551.770264004473,949
552.526545707384,950
552.818956321432,949
552.95508101863,950
553.280128750172,951
553.578478151605,952
553.661219343752,953
554.244707934059,954
554.879196757875,955
555.267552641317,954
555.465896443861,955
556.175576424439,956
557.040531766371,957
557.751213005219,956
559.016791554409,957
559.314377845499,958
560.134045467068,959
560.692065379397,960
560.776559797834,959
561.51392639687,960
561.628036257807,961
562.485566282405,962
563.145014806728,963
563.187137459617,964
563.502069749364,965
563.752619468381,966
563.849282946165,965
563.990802528934,966
564.478001832702,967
565.389700058505,968
565.479955308824,969
565.525381979452,970
565.945310231814,971
566.187740171207,970
567.224663059951,971
567.282938145399,972
567.360504151491,973
567.513381227603,974
567.639436108921,975
568.004177822056,976
568.564336307852,977
569.246850759605,978
569.67202890043,979
569.921580457794,980
570.015622962036,981
570.941721448676,982
571.015049509489,983
571.194147490688,984
571.368213541286,985
572.191696608404,986
573.116843284601,985
574.410166430374,986
574.610805328867,987
575.866790175397,988
576.235752693094,989
576.360486580944,990
576.435076673473,991
576.546377347234,992
577.179648705573,993
578.301021793864,994
579.015544586165,995
580.044622638052,996
580.165524765383,997
580.211564014677,996
580.289829528706,997
580.518190634769,998
580.710909344744,999
580.945854440383,1000
582.269775409381,1001
582.30329282329,1002
582.576474943574,1003
582.814786415105,1002
583.422180119177,1003
583.650207319712,1004
583.651746032826,1005
583.980863191832,1006
584.451693673639,1007
584.842038093362,1008
584.998644506421,1009
585.002074162083,1010
585.310162768762,1011
585.43671563302,1012
585.514790935542,1013
586.888235897593,1014
586.926707322333,1015
588.767826199453,1016
589.496067976099,1017
589.758565979168,1018
589.977879746291,1019
590.504847970496,1020
591.13270715336,1021
591.155415784908,1020
591.35481436836,1021
591.880679266631,1022
594.032010425093,1023
594.036043806501,1024
594.584622993344,1025
595.212062447748,1026
596.310003084675,1025
596.831548878341,1026
597.386405108159,1027
597.566226363973,1028
597.689039923051,1029
598.084920659494,1030
598.503602327152,1031
599.068129711892,1032
599.266949805381,1031
599.973511941253,1032
600.292297714434,1033
600.706930875785,1034
601.156330997896,1035
602.139323015505,1036
602.679014906262,1037
602.874680427926,1038
603.152830497342,1039
603.348253342982,1040
604.442272988427,1041
605.158756667699,1042
605.329664676441,1043
605.472612886402,1044
605.767823950353,1043
606.633808626379,1044
607.31211672956,1045
607.627860660953,1046
608.856596075115,1047
609.036940076744,1048
609.082750380418,1049
609.260967403847,1050
609.463133911429,1051
609.762706086726,1052
609.881909123071,1051
610.234737628226,1052
611.013339213695,1053
611.635066620407,1054
611.699959093081,1055
612.202948549763,1056
612.631605430594,1057
613.110809440307,1058
613.589561356927,1059
614.182014591677,1060
614.267246296955,1061
614.399047938817,1062
614.528688618339,1063
614.874059855114,1064
615.198084648485,1063
615.516069077807,1064
615.961432798383,1065
616.279567864912,1066
616.634936994671,1067
617.224390559286,1068
617.464461796367,1069
618.710618650543,1070
618.76701197143,1069
618.771058020138,1070
618.963465305295,1071
619.261211417156,1072
619.416410237534,1073
621.265159920896,1074
622.083012076476,1075
622.085502664269,1076
622.168153838901,1077
622.869185785923,1078
623.13793934202,1079
623.357851794766,1080
623.82126605535,1081
624.103896742156,1082
624.285977760453,1083
624.427498577399,1084
625.398601038666,1083
625.50321842113,1084
626.645219884069,1085
626.762304883665,1086
627.328690520368,1087
628.485219711217,1086
628.490657027002,1087
628.990754139864,1088
629.368945047561,1089
629.384748782699,1090
629.971076595398,1091
630.136053767903,1092
630.219937065487,1093
630.229236323737,1094
630.416114286727,1095
631.606032615298,1096
632.784234502411,1097
632.874823146263,1098
632.943832207621,1099
633.170773626863,1100
633.309349953367,1101
633.325066527728,1102
633.601811002138,1101
634.159860022252,1102
634.317972497353,1103
635.89153347555,1104
635.896120500893,1105
635.918231038187,1106
636.780718711864,1107
636.790037565,1108
638.490255173044,1109
638.874466879967,1110
639.2620600043,1109
640.53575389141,1110
641.708297658218,1111
641.728994787747,1112
641.864850076413,1113
642.190816150298,1112
642.565353984456,1113
642.853216185405,1114
643.295015472538,1115
643.65033062631,1116
643.872660448286,1117
644.428621480642,1118
644.81705042165,1119
645.315606913677,1120
645.573311253343,1121
645.599367689968,1122
646.823549901096,1123
646.880834945202,1124
646.920861155478,1123
647.00539561607,1124
647.301047576626,1125
647.791775838985,1126
648.078810531916,1127
648.547418178083,1128
649.513299673272,1127
649.664433630034,1128
650.452630908714,1129
650.593365056465,1130
651.527799539039,1131
651.962146728108,1132
651.96935102337,1133
652.463882322456,1134
652.798280817684,1133
653.630644323829,1134
653.945977826767,1135
654.182855860996,1136
655.569127127712,1137
655.77693185548,1136
655.969120136563,1137
657.811520461774,1138
658.100744540797,1139
658.478802622014,1140
658.625804635397,1139
658.69936309252,1140
658.778868437356,1141
659.08064490844,1142
659.848733223695,1143
659.941489518679,1144
660.573387399878,1145
661.985617941571,1146
661.988262371689,1147
662.117873170891,1148
662.18345253686,1147
663.892371709287,1148
664.59861776093,1149
667.773584093679,1150
668.072897821659,1151
669.120604000891,1152
669.353632710047,1153
671.51798151001,1154
671.866958801867,1155
671.931837637335,1156
672.065901772913,1157
672.507231986741,1156
672.682083414843,1157
672.72543737501,1158
673.360992927158,1159
673.731727072946,1160
673.732035337122,1161
674.048358937472,1162
674.76212680144,1163
674.876777329521,1164
674.9894191877,1165
675.020865964238,1166
675.337079573123,1167
675.521990332066,1166
675.573527931218,1167
677.077290852716,1168
678.110087120139,1169
678.994260801166,1170
680.806519425252,1169
681.123133901267,1170
682.133087684216,1171
682.191308649309,1172
683.410958826313,1171
683.588587744861,1172
683.620557087712,1173
683.877279044812,1174
684.326541387448,1175
684.476732743113,1176
684.880469527132,1177
686.85664882725,1178
687.994448903964,1179
688.409698975429,1180
689.179598718567,1181
689.231874280144,1180
690.57505354465,1181
690.862315604616,1182
691.362218194036,1183
691.596383582098,1184
692.150721462935,1185
692.335825464412,1186
692.590886847595,1187
693.531119049867,1188
693.683912701564,1189
694.17844345222,1188
694.434443698538,1189
694.518112351332,1190
695.495228617895,1191
696.276467825011,1192
696.607063750672,1193
697.04174575521,1194
697.261722013517,1193
698.074599983281,1194
698.345687555629,1195
699.602499051045,1196
700.135455154572,1195
701.674138954863,1196
701.687886899169,1197
701.951968898241,1198
702.015591970435,1199
702.274753024018,1200
702.396909357842,1201
705.520151879538,1202
705.698153849565,1203
706.454930700989,1202
706.529484189367,1203
706.620364493854,1204
707.051489401497,1205
707.179091739426,1206
707.709758596242,1207
707.946127648432,1208
708.145877522904,1209
708.203888829812,1210
708.793810536889,1209
709.032212071827,1210
709.852322419103,1211
709.892414685677,1212
710.569640437928,1213
