X,AerocomSystem.airCraft[20].router/queueLength:vector
243.130641899762,418
243.251531217581,419
243.648237831592,420
243.770189887848,421
243.776452172635,422
243.815884839319,423
244.230135442398,424
244.415240917715,425
244.525558292088,426
245.156803996359,427
245.637752351414,428
246.030155620329,429
246.570268524692,430
246.732092186894,431
247.073058658578,432
247.507669840018,433
247.889575708295,434
248.496198891333,435
248.535712866772,436
248.595304870778,437
248.654571990525,438
248.712273353486,439
248.840481343809,440
248.869221693903,439
249.14070891732,440
249.364127344443,441
249.474442662271,442
250.584203250481,443
250.849137551706,444
250.873252556646,445
250.926402360844,446
251.288321018006,447
251.819909816472,448
252.5667104818,449
252.598797479381,450
253.630789649988,451
254.573608211265,452
255.474478823854,453
256.89312328591,454
257.872147642233,453
258.02266838457,454
258.084527691289,455
258.137929285496,456
258.209949955,457
258.340860872336,458
258.512547044123,459
258.997040174131,460
259.244176736688,461
260.294041260994,460
260.889779049051,461
262.286774052351,462
262.310747357783,463
262.603441839092,464
262.787451492175,465
263.105213402193,466
263.135773462169,467
264.082038375262,468
265.030550034167,467
267.222363726831,466
267.600036498016,467
267.941317704508,468
268.124103413299,469
268.300487010809,470
268.671665183705,471
269.188801999244,472
269.394226660931,473
269.599814475953,474
269.986184437607,475
272.334659367803,476
272.574903829178,477
272.67495170248,476
272.970260241474,477
273.195858501225,478
273.825345510169,479
273.845289386959,480
274.867667646095,481
275.056853868626,482
275.122011666149,483
275.285217224172,484
275.634404816537,485
275.919508558518,486
276.055818640046,487
276.661607088326,488
277.192542942856,489
277.775465650331,488
278.227840199239,489
279.59412912495,490
279.88166530719,489
280.005356592609,490
280.123292896198,491
280.313869515145,492
280.51362570865,493
280.732697495808,494
280.779520531811,495
281.416652259226,496
281.657691881219,497
281.993597052795,496
282.016837093779,497
282.163898871083,498
282.464978919317,499
284.197362837152,498
284.360258175297,499
284.512909963997,500
285.872814196612,501
286.313270852668,502
286.459938075282,503
286.66432236123,504
286.710510056972,505
286.99381904957,504
287.476193120626,505
287.805908321691,506
288.345861264041,507
289.282797249496,508
289.407307498072,509
289.496927958483,510
290.222200846043,511
291.005959613364,512
291.199593791664,513
291.263474083806,514
291.278827582136,515
291.616661341592,516
291.771772696091,517
292.506705168714,518
292.620573026332,517
292.627631942677,518
292.667641985535,519
292.751234328924,520
292.993286672727,521
293.323359548083,522
293.646360578589,523
293.729722546175,524
293.992773672741,525
294.51944518288,526
294.574096792825,527
294.670851992118,528
294.753476909636,529
295.595564865495,530
295.634515251596,531
295.746852398081,532
295.756824183437,533
295.90390048177,534
296.133725902071,535
296.250460197326,534
296.421045172877,535
298.044548212926,536
298.574624822749,537
298.583792797498,538
298.650424268997,539
300.201672919271,540
300.689566348765,541
301.022049554021,542
301.628923999869,541
301.670936401883,542
302.450229234346,543
303.644458539321,544
304.055837674012,545
305.131094645267,546
305.274391073531,545
305.283553709268,546
305.810633745287,547
306.32393067253,548
306.802965142668,549
307.4454864926,550
307.786941915684,551
307.986666839064,552
308.14736398065,553
309.600424898093,554
310.150724032097,555
310.760024838313,556
310.789517846731,557
310.874583900684,558
311.735021910461,557
311.795870813386,558
312.116518322128,559
312.23375321168,560
313.407710439069,561
313.656656163523,562
314.25454305681,563
314.718263977702,564
315.064369491845,565
315.261915647709,566
315.412931477396,565
315.458508843277,566
315.881795397867,567
317.237010869898,568
317.698228213692,569
317.930149462381,568
319.144642386402,569
319.856879108315,570
320.528123171608,571
321.166742619062,572
321.167725207683,573
321.272691601363,572
321.283185048544,573
321.482274456803,574
322.380938526965,575
322.393446473177,576
324.003325945473,577
324.047504680215,578
325.117403271345,579
326.182955101136,580
326.468621130522,581
326.593866946662,582
326.762888638556,583
327.660092527026,582
327.766991349796,583
327.925004392738,584
328.132052437927,585
328.647132031036,586
328.754503011492,587
329.10179999668,588
329.250233839487,589
329.779331810817,588
330.493201387927,589
330.676922937397,590
330.72261865611,591
331.210148451793,592
331.313606753326,593
331.708675428915,594
331.88528170627,595
332.478714336885,596
332.662091708681,597
332.690617499079,598
333.325427390145,599
333.704154025935,598
335.038768668152,599
335.147816015784,600
335.215467793786,601
336.047824397216,602
336.684270030951,603
336.711168705644,604
337.070160254575,605
337.430793547114,606
337.52727052925,607
337.703682782444,608
337.80295119042,609
339.090007042382,608
339.97707310167,609
340.514315339138,610
341.005708502057,611
341.877051273621,612
341.979312881796,613
342.496061278873,614
343.260774255548,615
343.480318173721,616
343.913872900707,617
344.690314377468,616
344.75401784212,617
344.863121264721,618
344.982480907877,619
345.567734041135,620
346.448129013171,621
346.485726391325,622
346.488562162557,623
346.515119186556,624
346.662133390598,625
346.825289313564,626
347.202910892928,627
347.83460003347,628
348.464532645802,629
349.147174729137,630
349.905540277121,629
350.208273948026,630
350.703747980755,631
350.954449866704,632
351.120197343218,633
351.404903659067,634
351.814036127041,635
351.921158513411,636
352.05316756616,637
352.151395740537,638
352.23776711459,639
352.787462507891,640
352.992776534522,639
353.050825218684,640
353.09632007167,641
353.186870811013,642
353.698578160639,643
353.979114214292,644
354.263961549002,645
354.442089370369,646
354.891376343619,647
355.863815093585,648
356.29468074347,649
356.54908643626,650
357.1534106338,651
357.50546875428,652
359.302626117097,653
359.368215122607,654
359.707930070313,655
360.211122513035,656
360.548393975496,655
361.820280067839,656
361.878573017895,657
362.050964913152,658
362.510854842034,659
362.531086368802,660
362.615386023169,661
362.871343904062,662
363.04735268326,663
363.353063356813,664
363.470652683688,665
363.653397710189,666
365.116088688654,667
365.347139460996,666
365.869473966557,667
366.854453649882,668
367.095268265843,669
367.14471589837,670
368.989535597574,671
369.174171935699,672
369.372051567053,673
370.594636839443,674
371.095672761603,675
371.337189304228,676
371.382308764457,677
371.501939726287,678
371.546410575433,679
372.550461209687,680
372.629473033958,681
372.663723919866,680
373.764381761954,681
375.208291576349,680
375.258695590961,681
377.480440500706,682
377.503495740429,681
377.779116252753,682
378.037388329142,683
378.29523946661,684
378.454100466431,685
379.240571917924,686
379.534191927576,687
379.727589547754,688
380.138794115583,689
380.308257847332,690
380.476546606998,691
380.797004207221,692
380.832570917018,691
381.38244219555,692
381.802975482497,693
383.713708855622,694
384.563595685151,695
384.71446506528,696
386.264512273247,695
386.336473881091,696
387.306697861837,697
387.560781226837,698
387.567482767946,699
387.573178168095,700
387.988767460031,701
388.105756872012,702
388.155834427606,703
388.882847912841,704
389.535280233839,703
389.828117202513,704
389.878044493389,705
390.119174357834,706
390.85068166604,707
391.671242606659,708
392.683330560385,709
393.499594023561,710
393.80668457624,711
394.26644721986,712
394.295742327802,713
394.409737173532,714
394.704914709033,715
395.160288398176,716
395.933614825929,717
396.005161658436,718
397.727132676385,719
398.258880300522,720
398.359665719219,721
398.548760868928,720
398.581048740348,721
398.728281283635,722
398.902129006471,723
399.445406710215,724
399.739616058164,725
399.836343092499,726
400.267964407541,727
400.570724181084,728
401.174330235716,729
401.497627411274,730
401.884236055411,731
402.074573960384,730
402.413414639711,731
402.469392548964,732
404.288795890955,733
404.323098209813,734
404.495853845277,733
405.208996511491,734
405.214085426519,735
405.368720146465,736
406.157777060566,737
406.282414520312,738
406.48898477689,739
406.676296197942,740
407.051787247557,741
407.299587358603,740
408.32502445565,741
408.469086257382,742
408.638167477943,743
408.974093652854,744
409.673593735414,745
410.534227361479,746
410.576024629518,747
410.607946718344,748
410.691976011706,749
410.852700695109,750
411.115672156031,751
411.870070214051,752
412.050926788132,753
412.09409176064,754
412.11570293048,755
412.135558730215,756
412.36847628438,757
412.883609704718,758
413.544081052208,759
414.031429197717,758
415.683513815154,759
415.755712483414,760
415.988750919309,761
416.114787211148,762
416.86744119217,763
417.027918322126,764
417.149216329344,765
417.312100998617,766
417.913638247508,767
418.244356736447,766
418.557179969575,767
419.435515497759,768
419.849574866656,769
420.351463782367,770
420.55739478207,771
422.161219279732,772
422.797635114251,773
424.496347400955,774
424.860042759369,775
425.307938984327,776
426.101462228433,775
426.504839144667,776
427.387032398477,777
427.501974386728,778
427.802482228489,779
428.17834166041,780
428.575687148249,781
429.183765720967,782
429.429591065181,783
430.355701960588,784
430.448265818891,785
430.464113693351,786
431.054279409452,785
432.77327305524,786
433.15528963107,787
433.242528299774,788
434.86401737249,789
435.042583297716,790
435.241822722897,791
435.340756420747,792
435.784894664353,793
436.308184650175,794
436.506178919974,795
436.553043137609,796
436.876382993096,797
437.049634880665,798
437.769297623174,799
437.797838477428,800
438.006032843566,799
438.019144130988,800
438.614291534432,801
440.60431933973,802
441.027330914581,801
441.19631872636,802
441.344544119663,803
441.439336110229,804
441.483277746551,805
442.118775627173,806
442.270091608722,807
442.410691061542,808
442.848360681881,809
442.943600505622,810
442.967540036919,811
443.509126022308,812
444.411881126089,813
444.931712483376,814
445.752713503257,815
445.835299392462,816
446.814725742254,817
446.897191616072,818
447.68976033175,819
447.797227551064,820
448.394369365474,821
448.60091011759,822
448.775863448812,823
449.06092660682,824
449.11719860781,825
449.972605534395,826
449.991857714578,825
450.108571600055,826
450.523991372961,827
451.036401858994,828
451.585968043114,829
452.910679542459,830
452.928621568675,829
453.725738446633,830
454.093216555831,831
454.3911114743,832
455.068511246414,833
455.517772315308,834
455.916256550497,835
456.592919748738,836
456.662801319086,837
456.789080677,838
456.803348823807,839
456.853101973493,840
457.007776354381,841
457.220505165794,842
458.014472778073,843
458.102235132543,844
458.799537336191,845
459.024465700719,846
459.532374075501,845
459.685711259186,846
461.016376903661,847
461.883364438132,848
461.928246670509,849
462.011120875597,850
462.38098409349,851
462.592726606797,852
462.595666288391,853
462.734027295186,854
463.309559494558,855
465.049053929676,856
465.397402351773,855
466.204525621416,856
466.835806548391,857
466.966033580055,858
467.172065303819,859
467.360881673463,860
467.470664473082,861
467.503024804803,862
467.675333675269,863
468.661370619607,864
468.74821052549,865
469.542145465746,866
469.564590250589,867
469.565123824465,868
469.929890239869,869
470.651310712185,870
470.96306648893,871
471.182776168314,872
471.207667900397,873
472.079895323084,874
473.337646740259,873
473.597547869817,874
473.769652938919,875
474.088971879317,876
474.423331635181,877
474.515340465148,878
475.305112930568,879
475.327069134755,880
476.015310998538,881
476.121703146487,882
476.228086842249,881
476.353746915242,882
476.420984129603,883
476.560123307566,884
476.813231865791,885
477.683888486766,886
478.001896031827,887
478.238874338588,888
478.66947103079,889
478.691831024742,890
479.157781108796,891
480.293628467998,892
480.94877719121,893
481.734683712392,894
481.941162665698,895
482.357420217463,896
482.507208203974,897
482.885976038568,898
482.918080817126,899
482.982868846131,898
483.001093374615,899
483.339696849843,900
483.390285525877,901
484.072171758796,902
484.101279507738,903
485.092983226756,904
485.202665977649,905
485.854034237155,906
485.891290453941,905
485.939078285865,906
486.016345796704,907
486.997171078572,908
487.407672711908,909
488.190264524768,910
488.312106744606,911
488.497854365178,912
488.558983768271,911
489.287207272503,912
490.867069640998,913
491.396768632744,914
491.526375204725,913
493.41992915591,914
493.500524827369,915
493.687517974877,916
493.746773407636,917
493.807417952688,918
494.362773188357,919
494.773627108,920
494.873223681231,921
494.913710553893,922
495.23487769286,923
495.349997216056,924
495.577215583233,925
496.214346365628,926
496.58444646517,927
496.724651369931,928
497.16879277209,929
497.191139763584,928
497.524430617858,929
497.671343952846,930
498.712965048868,931
498.779427154362,932
499.317200796192,933
499.480408260954,932
499.527275946747,933
500.673145094546,934
501.291586898594,935
501.680722944352,936
501.8523192376,937
501.942179927333,936
503.288244950934,937
503.304540727341,938
503.549226959927,939
503.894280362058,940
505.081275379988,939
505.711681889433,940
505.976048043465,941
506.766316485599,942
507.110349264482,943
507.283159736274,944
507.656705332159,945
507.904477855988,946
508.059369096669,947
508.703389015706,948
509.545593805539,949
509.593661789484,950
510.197454512675,951
511.137587180242,950
511.656473735953,951
511.767269538556,952
512.751752407061,953
513.26802207516,954
513.352814118328,955
513.489558769691,956
514.103312896355,957
514.756101831365,958
515.073801015834,957
516.025252872064,958
517.291638128855,959
518.063452687625,960
518.13757015106,959
518.336001651063,960
519.687607589241,961
520.299419613814,962
521.464935116546,961
521.672970031938,962
522.501302426645,963
522.544413566098,964
523.522908569667,965
524.10918350624,966
524.286187808036,967
524.511310269933,968
525.033858102421,969
525.055456902663,968
525.216415682214,969
526.037089788213,970
526.270274142519,971
526.433095633325,972
526.868189244614,973
527.985829906245,974
528.274835985003,973
529.035389854982,974
530.189499148338,975
530.614134720715,976
531.80707559231,977
532.072155486506,978
532.077644258018,979
532.598599014359,978
532.707202182195,979
533.175276328943,980
533.184207165132,981
533.959784404425,982
534.758042500344,983
534.768470412594,984
535.464663477438,985
536.12792192937,986
537.08141282374,987
537.107412407812,988
537.970802782575,989
539.05914754424,990
539.18047501284,991
539.415088252831,992
539.459030915841,991
540.790327730189,992
541.389775187057,993
541.54927395056,994
541.782590082403,995
541.895305102599,996
542.098677117108,995
542.326435582179,996
542.360184197707,997
542.399840561011,998
543.057248324699,999
544.361193884241,1000
544.828571846747,1001
545.265155338193,1002
545.524598804105,1001
545.716880428005,1002
546.751164550311,1003
547.545790395701,1004
548.415027410538,1005
548.919191715156,1006
549.072707090175,1007
549.799977185145,1008
549.874756659855,1009
550.638828298497,1010
551.223883037712,1011
552.720968257848,1012
552.839605851088,1013
552.887667035292,1012
553.289610124128,1013
554.04588038928,1014
554.136472574775,1015
554.944935634867,1016
554.964687742356,1017
555.014073384763,1016
556.512353010835,1017
556.600116114983,1018
556.848859900582,1019
557.093905386354,1018
557.752091006674,1019
559.431973493954,1020
559.798354788523,1021
560.177247421911,1022
560.178609087822,1021
560.495100534063,1022
560.501179603891,1023
560.567416249707,1024
560.796973976566,1025
561.007554223169,1026
561.779154733811,1027
562.030319647015,1028
562.05099117592,1029
563.32626196856,1030
563.370548524481,1031
564.32287506344,1032
564.79855274992,1033
564.851313918468,1034
565.04943530665,1035
565.322795007271,1036
565.471652477337,1037
565.549471039622,1038
565.670044059412,1037
568.413332144529,1038
568.511293640143,1039
568.702329142142,1040
568.872036094176,1039
569.224485058592,1040
569.377206961944,1041
569.392459733607,1042
569.552120332505,1043
572.316448544843,1044
573.37809188183,1045
574.173085338666,1046
574.264755530062,1047
574.451359672311,1046
574.503208998892,1047
574.863928886477,1048
575.890819577065,1049
576.187556349684,1050
576.777799225868,1051
577.842603774788,1052
577.900371580278,1053
578.260301524319,1054
578.425701927862,1055
578.70269720605,1056
579.098097241463,1057
579.150622455977,1058
579.32856538502,1059
580.12546774443,1060
580.319946773666,1061
580.974157646346,1060
581.858608179164,1061
582.19280983022,1062
583.012159614056,1063
583.228548134483,1064
583.262692571416,1063
583.29994137343,1064
583.52845432273,1065
584.794138178088,1066
585.178075503054,1067
585.215787500887,1068
585.268154894775,1069
585.541565344452,1070
586.187378398798,1071
586.492541150209,1072
586.570997318691,1073
587.013757359225,1074
587.82458550686,1075
587.96256476497,1074
588.722162270958,1075
589.034329307008,1076
589.061331200952,1077
589.298263616282,1078
589.352451196625,1079
591.192546708707,1080
592.588839950263,1081
593.668802221619,1082
593.755304893508,1083
594.561545053215,1084
594.576699413302,1083
595.4146713367,1084
596.694276984515,1085
596.724390756653,1086
597.165509845427,1087
597.170932989785,1088
598.002563824052,1087
598.04886151997,1088
598.397629923119,1089
599.454585173576,1090
599.683355257551,1091
601.717087024638,1092
602.107310617515,1093
602.952788021979,1094
603.230598046489,1095
603.845809291831,1094
604.511354459902,1095
604.560229218198,1096
605.03867481923,1097
605.368174149456,1098
606.348946147717,1097
606.464812855008,1098
606.667314756614,1099
608.315399209709,1100
608.588105291701,1101
608.819203034208,1100
609.955509740352,1101
610.20184436473,1102
610.378219089293,1103
611.195858900476,1104
611.650038286274,1105
611.798253706149,1106
611.947859083213,1107
613.290959285896,1108
614.115142184369,1109
614.467157241464,1110
614.65598248989,1111
615.0320756211,1112
615.710065762003,1113
615.727813730383,1114
616.006348448435,1115
616.323028609835,1114
616.740665457942,1115
617.557404405658,1116
618.185024768912,1117
618.98950961588,1118
619.745272992895,1119
619.87266817717,1120
619.896055604964,1121
620.016920447744,1122
620.444094551703,1123
620.820988352985,1124
620.949670911162,1125
622.386934779808,1126
622.431882726822,1125
622.449049290744,1126
623.064445386438,1127
623.262123940037,1128
623.441557133991,1129
623.546617212592,1130
623.745544872934,1131
623.781564298752,1132
623.97468727858,1133
624.117140934751,1134
624.528694666781,1135
625.799709554726,1136
626.131533787952,1137
626.733164229082,1138
626.973161154974,1139
626.984264966671,1140
627.211327261233,1141
627.507273675313,1142
628.14821273885,1143
629.650032253417,1144
630.174402813043,1143
630.352495727496,1144
632.356132333123,1145
632.506706193576,1146
632.715234852951,1147
633.42366216419,1148
633.765620487638,1149
635.353157261222,1148
635.550350114712,1149
636.442153684808,1150
636.770546279525,1151
637.388781369701,1152
637.571923244032,1153
637.850421949076,1152
638.166717712002,1153
638.512170355622,1154
639.189659136868,1155
639.459991933469,1156
640.287381633287,1157
640.485599357533,1158
640.613784574257,1159
640.639260504724,1158
640.655032591429,1159
640.72369300935,1160
640.813380194777,1161
641.313651601125,1162
641.602869005443,1163
641.664345468511,1164
642.146702424493,1165
642.393232241,1166
642.974242155674,1167
645.021977537545,1168
645.254177064818,1169
645.585696374517,1170
646.233731704607,1171
646.911214553178,1170
647.107181634821,1171
647.388761247153,1172
648.44375026989,1173
649.208219280972,1174
649.484111365995,1175
650.010778320611,1176
650.138889006299,1177
650.248531970321,1176
650.747262955053,1177
650.942236969868,1178
651.278023167614,1179
651.451691656743,1180
651.958784024523,1181
652.817319376831,1182
652.96196275166,1183
652.965069767852,1184
652.98043214843,1185
653.245812350961,1186
654.019205710107,1187
654.716843292213,1188
655.703301227289,1187
656.054630385852,1188
656.935148741827,1189
657.761985191279,1190
657.935189163145,1189
658.863562836532,1190
659.031002282469,1191
659.646252495804,1192
660.135122875105,1193
661.104985865875,1194
661.294586756434,1195
662.343809445625,1196
663.315100588633,1197
663.529638098443,1198
664.177897919153,1199
664.249496174225,1200
664.389802003222,1201
664.766264383181,1202
665.840381731223,1203
665.905748987702,1204
666.145988173455,1205
666.227155992557,1204
666.260449827016,1205
666.297193450926,1206
666.941523199932,1207
667.155604597574,1208
667.866699763842,1209
669.091178541021,1210
669.412743068187,1211
671.401837698285,1212
671.692642267974,1213
672.378718607824,1214
672.434809367096,1215
672.733205886002,1214
672.890686013326,1215
673.420785835658,1216
674.036122346318,1217
674.137526211221,1218
674.331800944029,1219
