X,AerocomSystem.airCraft[19].router/queueLength:vector
92.522306094878,164
92.538065876966,165
92.682209341213,164
92.797384980344,165
94.707601411049,166
95.182204074264,167
95.259203567471,168
96.226867696585,169
96.872811552506,170
97.502120010974,171
97.518725354914,172
97.663310258362,173
98.15279650375,172
99.046280121662,173
99.439468141479,174
100.301413813487,175
100.309592524758,176
100.47297672144,177
100.611895101274,176
101.303823874123,177
101.84937996464,178
101.857062132294,179
102.21436868125,180
102.697186763094,181
103.094647595784,180
103.902228275584,181
104.082465793043,182
104.150058691559,183
105.747970264851,182
105.788176031142,183
105.878756677123,184
106.341931549304,185
106.74252737823,186
106.781060183783,187
106.954930874943,188
108.262580710587,189
108.944775850911,190
110.669862720134,189
111.987493634055,190
112.159857752881,191
113.743468820877,192
114.016071979002,193
114.068469195206,194
114.787423900894,195
116.268333389413,196
116.520323374676,195
118.031256311573,196
118.405949291074,197
118.791713491195,196
119.011327543717,197
119.384112435702,198
119.867433705418,199
119.954273625843,200
122.646401989857,201
122.813800154283,202
123.479964612253,203
123.485254768625,204
123.632738912204,205
123.896072603572,206
124.154096594931,207
124.163824850099,208
124.409111120993,209
124.742481212067,208
124.852279860066,209
125.170977284474,210
125.203940043626,211
125.520922547215,212
125.814189106665,213
126.354354562017,214
126.74763960195,215
127.051144674765,216
127.179587349185,217
127.661700600139,216
128.762943228082,217
128.813714135887,218
129.071573749338,219
129.184396145246,220
129.271701628717,221
131.392152888026,222
131.439681649657,221
131.749378715899,222
131.911045341878,223
132.00631538631,224
132.660811604054,225
133.158795660759,226
133.481022499703,227
134.466348385507,228
134.870895963545,229
134.994686998092,230
135.907206675769,231
136.197080532054,232
137.263822971633,233
137.647672170345,234
138.260089217518,235
138.489874790415,236
138.518869319747,237
138.90134920894,236
140.880911715694,237
141.31422494086,238
141.715447888255,239
141.835022061241,240
141.936137705474,239
142.292069721682,240
142.641919711308,241
142.999173111078,242
143.154690283409,243
143.340705679725,244
143.856504080831,245
144.226416369571,246
144.734154486007,247
144.776342419931,248
147.031986529611,249
147.245006398881,250
147.259260916244,249
147.487146708643,250
147.850347024797,251
148.775413448762,252
149.667082426061,253
149.873173248113,254
149.93479402374,255
150.042065173272,256
150.331924090577,255
150.448271931733,256
150.957761916388,257
151.017761386743,258
151.02176213084,259
151.071780136409,260
151.504300247231,261
151.776498291206,262
151.830482281042,263
151.91758765919,264
151.919035172317,265
152.213941989109,266
152.389778638721,267
153.060267303543,268
153.109356457702,269
153.257914747971,270
153.306814709836,271
154.378689417571,272
154.71103934821,273
155.353181122691,274
155.380417163894,275
155.624836650398,276
155.735094142533,277
156.286251300845,278
156.382018916925,279
156.792813803933,280
156.964199867388,281
157.614951815466,282
157.678865222087,283
158.03415950996,284
158.587656258109,285
159.341851300669,284
159.442166792344,285
159.810667894398,286
159.827030784309,287
161.298063101065,288
161.80622987869,289
161.956579567711,290
161.991676404399,291
162.041160329709,292
162.739112302828,293
163.054776454625,292
163.471827414125,293
163.587724062866,294
163.958447959426,295
164.357393658332,296
164.632542364623,297
164.717452661116,298
167.057721359895,299
168.408129678346,300
168.972896880415,301
169.004081379904,302
169.191470674313,303
169.832123175849,304
169.857829416436,305
170.13493954378,306
170.37924672987,307
170.596762380576,308
170.671596194999,309
170.893654617548,310
170.977827911584,311
171.093570555065,312
171.135759641762,313
171.141667922719,314
171.14924735546,313
171.254845494468,314
172.018873424423,315
172.697451986565,316
173.177141216899,317
173.356566872147,318
173.606967684765,319
174.015557893197,318
174.448451772948,319
174.855176636679,320
175.10555729059,321
176.39523963944,322
177.400381211397,323
177.567827704546,324
177.568629716624,325
178.035005243374,326
178.094031746078,327
178.253101664326,328
178.604755210707,329
178.722221014951,330
179.931956954096,331
180.455008381903,332
181.281216338868,333
182.344016230284,334
182.924415425304,335
182.972071736823,336
183.702207864766,337
183.715729446772,336
183.757962471941,337
184.14455103262,338
184.906319660775,339
185.504909910465,340
185.507214704423,341
186.130161322313,342
187.060834361391,343
187.172054220258,342
187.505171585549,343
188.048900739262,344
188.086519938356,345
189.232878258834,346
189.302868202807,347
189.531709390277,348
190.130385240383,349
190.851322564814,350
191.061704591332,351
191.591796488845,352
192.009065461347,353
192.282036774782,354
192.424460004125,355
192.441753568605,356
192.939832947861,355
193.059278603904,356
193.210363944182,357
194.008932194659,358
195.824565569274,359
195.901033557927,360
196.348092450129,361
196.587944366295,362
196.930387850304,361
197.34129818449,362
198.258424436608,363
198.805517286143,364
199.398688671169,365
199.572695872476,366
199.671361907441,367
200.767052682383,368
200.858658230681,369
200.926071311364,370
201.861146847031,371
202.47244855363,372
202.551572591994,373
202.832441852508,374
203.343394013931,375
203.600868237123,374
205.1819624013,375
205.669572052994,376
206.227017663461,375
206.336185640104,376
208.348509351636,377
209.367909695822,378
209.807576023749,379
210.177559019169,380
210.32052574956,381
210.611702920009,382
211.482284958809,383
211.542248836343,384
212.475501888961,385
212.546750656621,386
212.981357242373,385
213.592218750418,386
214.373825965747,387
214.66969667633,388
214.803308204394,389
215.011911290103,390
215.166518745977,391
215.479641912986,392
215.742642097118,393
215.825876951771,394
216.822427215345,395
217.352780686126,396
218.151222021644,397
218.229930705921,398
218.379026145465,399
218.799762182606,400
219.63948899903,401
220.649619303132,400
221.110260580343,401
221.43469659024,402
221.646203665097,403
221.734043417592,404
223.247414266434,405
223.994816109954,406
225.78518512562,407
226.123609995305,408
226.549398361313,409
227.077670305425,410
227.779423746612,409
228.246359625778,410
230.412460063404,411
231.340577093638,412
231.521681322956,413
231.544107020909,414
231.665109987162,415
232.049101837604,414
232.729631323168,415
233.273426905679,416
233.484435891674,417
233.615793444766,418
233.738686230967,419
233.752518267543,420
234.218455060838,421
234.701282399956,422
235.175513611218,423
235.617497577112,424
235.659491722499,425
235.849023594362,426
235.851554236628,427
235.856092994729,428
236.170617456465,429
236.259479310201,430
237.409671846268,429
237.716540846111,430
238.074029670619,431
238.638553435516,432
239.150673249904,433
239.369061417132,434
239.385344208302,435
240.136203847242,436
240.299124246925,437
241.005476182038,438
241.638336365532,439
241.785696575152,438
242.009296603899,439
242.638844954311,440
242.656280213292,441
243.498410191434,442
243.709784187041,443
243.961704653814,444
243.989010533725,445
244.353237844131,446
244.854240018476,447
244.967372876767,448
245.047866071486,449
246.159998691547,450
246.160595115694,451
246.327457156165,452
246.841078753919,453
247.032740504577,454
247.342627834545,455
247.647252088664,456
247.98763769947,457
248.291770199077,458
248.396081951042,457
248.508531679513,458
248.61886825907,459
249.313617481499,460
251.774120338089,459
251.978275237827,460
252.039829880685,461
252.31638167675,462
252.437052756539,463
254.255925086592,464
254.595719547065,465
254.813438559316,466
255.465487032751,467
255.546589469756,468
256.46659796924,469
256.564085759646,470
256.79477140299,471
257.492132601666,472
257.535624714668,473
259.271114181014,474
259.951143989224,475
260.22031746379,476
261.083613615929,475
261.126631420842,476
261.896989143394,477
262.42261409003,478
263.472751033898,479
264.77113489903,480
264.82844066766,481
265.636664112345,482
265.86920006327,483
266.203495392313,484
266.562927472736,485
266.593687976708,484
266.692677966995,485
267.182056948625,486
267.753098923894,487
267.861878886833,488
267.905349086805,489
268.019056463524,490
268.666649442258,491
269.176286112927,492
269.256275927193,493
269.317195652203,494
269.443127641961,495
269.73074615279,496
271.337387304789,497
271.674345152121,498
271.915054442596,499
272.033756223528,500
272.582431178425,499
274.427967047517,500
275.019317210661,501
275.225645460108,502
275.561153870638,503
275.799060939131,504
275.803532401323,503
276.280416720428,504
276.802455318684,505
277.319628429886,506
277.33225881886,507
277.801790725293,508
278.315909113962,507
278.412390217444,508
278.417634467265,509
278.968523318968,510
280.739334764606,509
282.163064494468,510
283.328677364272,511
283.530237135841,510
283.799537967,511
284.245352863454,512
284.597943773779,513
285.424482836821,514
285.578118881639,515
285.748035521165,516
286.370637885997,517
286.407994153765,516
286.708766004043,517
286.736117823542,518
287.320921329422,519
289.025657983555,518
289.295480918448,519
290.794299654556,520
291.031062370433,521
291.688626024472,522
292.31007006414,523
292.5484734831,524
292.841510723526,525
292.845609002018,526
292.999334370612,527
293.014912188567,528
293.107491234102,527
293.235943074382,528
293.640059825003,529
294.251243354958,530
294.282928466789,531
294.691921191998,532
294.859653890491,533
294.942150145188,534
295.243315390277,535
296.719126168868,536
297.079718548568,537
297.473530066002,538
297.59789880819,539
298.1093171805,540
298.923617957072,541
299.105254577022,542
300.208997996079,543
300.554712762285,544
301.321150195591,545
301.45207464736,546
302.080862888733,547
302.255489768785,548
302.364311365502,547
303.029252251769,548
303.111609335875,549
304.032938478599,550
304.671877938712,549
304.851094230637,550
305.108079568689,551
305.370895738378,552
305.395654970249,553
305.610562405787,554
305.676960072859,555
307.343430254209,556
307.452207824971,557
307.483897663189,556
307.560642525656,557
308.449701854796,558
308.527741822721,559
310.617446062235,560
311.134842266815,561
312.476209812673,562
312.649711247665,561
313.165748853885,562
313.193206282765,563
314.660626497256,564
314.68011035041,565
315.917582884278,566
316.022473711425,567
317.51247899759,566
317.861401143469,567
318.793709229161,568
319.060055700308,569
319.48804071187,570
319.512758990592,571
320.121884846481,572
320.254609466054,573
321.171762960472,574
321.89976034224,575
321.94441925585,576
322.123115711411,577
322.603067192433,578
323.088724256999,579
323.115304927349,580
323.115919339174,581
323.377387275088,582
323.422493256254,583
323.724055969048,584
324.603686701975,585
324.828319501051,586
325.176383987958,587
325.201194361205,588
325.444276143374,589
325.708125983685,590
326.431381124392,589
326.582950611624,590
327.037986875669,591
327.605395418943,592
327.776651565301,593
327.89444754798,594
328.176658071321,595
328.484999249966,596
328.680733546073,597
329.085576533157,596
331.521856681055,597
331.899761589365,598
333.416407619526,599
334.373077338517,600
334.48504748407,601
335.670552001761,600
336.615909039488,601
337.298068266059,602
338.083687986788,601
338.150962877896,602
338.525363705655,603
338.644915931536,604
338.730853165142,605
339.485505607573,606
341.426263806583,605
341.688388718274,606
342.237885876679,607
342.656244754873,608
342.742815619372,609
342.858551456159,610
343.679624808454,611
343.692754159253,612
343.726021954847,613
343.947134114847,614
344.108990630015,615
344.61169564977,616
344.628498886919,617
344.643137075941,618
345.412954335626,617
346.209326794423,618
346.696422140987,619
347.024579274434,620
347.137293882889,621
347.943405053443,622
348.1622753469,623
348.233414558334,624
349.221497001294,625
351.584439795793,624
351.664415401308,625
352.115387133686,626
352.395041716029,627
352.684728869222,628
352.980121696425,629
353.040419540121,630
353.712031363183,631
354.014069152253,632
354.01443364932,633
354.282075800158,634
354.286576594105,635
354.985527036376,636
355.235084866775,637
355.3461880321,638
356.202178700175,639
356.86409661532,640
357.139544006379,641
357.252749904253,642
357.328159850068,641
358.643318531951,642
359.161338140716,643
359.696818963266,644
360.197579773397,645
360.489228822943,646
361.440132961001,647
361.59046192891,648
362.674271719047,649
362.716472457752,650
363.834460112944,651
364.048669757187,652
364.102334388229,651
365.492803953325,652
366.266340480493,653
366.290749684934,654
366.327996575416,655
367.869765758473,656
368.903664579747,657
369.089732963628,658
369.319134023997,657
369.70421919657,658
370.451722018332,659
371.980910638515,660
372.807881057335,661
373.999403466366,662
374.340256693141,663
375.147730479781,662
375.268653348089,663
376.329860003717,664
376.330422998769,665
376.477799559117,666
377.681821949309,667
377.918167873741,668
378.260350435887,669
378.52314091096,670
378.887487394446,671
378.949552500458,670
379.238674251285,671
380.264758757506,672
381.206189406235,673
381.58947537582,674
381.745794155231,675
381.854945947549,676
381.902142825787,677
382.224785709511,678
382.498088663304,677
382.897998877392,678
383.000717053673,679
383.317853133153,680
384.077452078867,681
384.146204890842,682
384.221252001018,683
384.261813236507,684
385.278525843081,685
385.983932247904,686
386.129530184996,685
386.51936880434,686
386.920707537055,687
387.122847819418,688
387.74437443313,689
388.704727906009,690
388.742292866338,691
388.991780244869,692
389.315425565886,693
389.90020241973,694
391.298400464007,695
391.775049755194,696
392.071079324875,697
392.242750990824,696
392.554326113639,697
393.03457273724,698
393.447926703022,699
393.824150030066,700
393.994138976737,701
395.07283911539,702
395.488421789748,703
395.652031571924,704
395.65402352441,705
396.142317484425,706
396.548874371346,707
396.559646751458,708
396.857828029753,709
397.803180675849,708
398.066378955512,709
398.906502671194,710
401.177555032485,711
401.375900240404,712
401.538050873941,713
401.649873784388,714
401.908206516311,713
402.463569698757,714
402.509003337257,715
402.622381189023,716
404.05664710356,717
406.564016308802,718
406.598171897392,719
407.65980943008,720
407.66287089749,721
408.17587138222,720
408.303808898876,721
408.878210117401,722
409.345136430042,723
410.902093517785,724
411.206739371597,723
412.146414830855,724
412.283233731988,725
413.434024584329,724
414.008337493274,725
414.482956474816,726
415.176871499395,727
415.706063914324,726
416.046987162051,727
416.131613912774,728
417.265509317208,729
417.717098500319,730
418.261137798013,731
418.359526720467,732
418.500000821613,731
418.515922785579,732
419.285259438969,733
419.372740483059,734
419.373069452783,735
419.441346403293,736
420.114755618322,737
420.971908193801,738
421.604236783036,739
421.635076995978,740
421.731340861437,741
422.309017074428,742
423.029532678319,743
423.39716287587,744
423.758027846442,745
423.940780515553,746
424.034139079264,747
424.334619548115,746
424.604332512717,747
425.354062689063,748
426.815354164617,747
426.82719548219,748
427.492876545341,749
427.544341126469,750
428.000254200613,751
428.591073239155,752
428.905707209526,753
429.444266458568,754
429.620448626345,755
429.976347646354,756
430.093309985816,757
430.491941838059,758
432.063546139133,759
432.443455664798,760
432.666496689726,761
433.283688197061,762
434.263449798355,763
434.413983757347,764
434.580196545758,765
434.663111433727,766
434.699361505078,767
434.830598411822,766
435.3404103682,767
435.672035337659,768
435.717521199088,769
435.746260970473,770
435.909396649674,771
436.463383767893,772
436.902585081436,773
437.235189895757,774
437.459538862996,775
437.46678650308,776
438.478712174729,777
438.572674157756,778
438.868110488857,779
438.999178297598,780
439.158513350073,781
439.172401637038,782
439.764459822002,783
440.111714454996,784
441.589284393571,785
441.778980148975,786
441.825584538616,787
443.023103342436,788
443.840641936976,789
444.175432041952,790
444.746336460217,789
444.81942359185,790
445.057974288979,791
445.162796939603,792
445.231123911369,793
445.234111891117,794
445.808755784026,795
446.814674043724,796
446.934645741835,797
447.312501411538,796
447.83071163941,797
448.506231503937,798
448.522670515926,799
448.551398379725,800
448.674522513515,801
448.869729183712,802
448.882255864022,803
449.890330517006,804
450.082955989843,805
450.283517629334,806
450.721823396484,807
450.93283183531,806
451.280396129073,807
451.29480602143,808
451.865436057816,809
452.188688942654,810
453.16943591574,811
453.325982058543,810
453.8746616554,811
454.030490394988,812
454.173745803218,813
455.06617358968,814
455.132439043965,815
455.181731725341,816
455.296157071451,817
455.454999922744,816
455.726603850828,817
455.816686020116,818
456.036280368304,819
456.958522225271,820
457.456115401515,821
457.739876082381,822
458.123987765606,823
458.191444099264,824
458.302635415063,825
458.592953006403,826
458.886400364328,827
459.47767680247,828
460.396128830026,829
460.464510156601,828
460.672091314199,829
460.956939387903,830
460.995158297766,831
461.533518737321,832
461.569164085475,833
461.676991023497,834
462.005434072318,835
462.459850991617,836
462.707868276365,837
462.871925136774,838
463.030403751671,837
463.267692060265,838
463.378306842081,839
464.058471650979,840
464.059472691089,841
464.247044337953,842
464.384854730997,843
465.321439626197,844
466.1065438606,845
466.136835200332,846
466.720084782484,845
467.103256168775,846
467.112194901217,847
467.326990323518,848
467.539315806126,849
467.599367420693,850
468.592163450646,851
468.767492955072,852
468.843682011001,853
468.951562177706,854
469.473355692083,855
469.708053824806,856
469.856982712038,857
470.004597373229,858
470.852719964673,859
470.871345250471,860
470.885936134806,861
471.135208376257,862
471.226474785381,863
471.859990636477,864
472.589053848882,865
472.96409721626,866
473.222706744537,867
473.36418649937,868
473.839871828827,869
474.536656725005,870
474.986796712773,869
475.165562898463,870
475.808886054869,871
476.069701943967,872
476.827957681744,873
477.560130005329,874
477.608419498002,875
478.341365207834,876
478.365697221259,875
479.016051070034,876
480.034437083996,877
480.642995340891,878
480.939601299271,879
481.231632622176,880
481.272832884695,881
481.801114319122,882
482.172271309369,883
482.752781147906,884
483.15582346947,885
483.217843254268,886
483.319705037165,887
483.636059980422,888
484.210595715406,889
485.070354733327,890
485.339192975485,891
487.127789188735,892
487.133048086471,893
487.259701388562,894
487.437997508725,895
487.66337131221,894
488.867198229928,895
488.869411527266,896
489.718653911562,897
489.814688487007,898
490.086925406352,899
490.240739929733,900
490.39068011857,901
490.534025595672,902
490.837468032226,903
490.961121176889,904
490.988720309382,905
491.066907846168,906
491.532201598859,905
492.484392612355,906
493.598121152149,907
494.207650006066,908
495.423210889982,909
496.038923224237,910
496.20024816678,911
497.961961122468,910
498.8315150458,911
499.125134963929,912
499.603900535772,913
499.702762225012,914
499.780329234697,915
500.530181614019,916
500.929031954138,917
501.219319593315,916
501.65746768907,917
501.806142826619,918
502.1324093337,919
502.377686899128,920
502.503414378178,921
502.695612840895,922
503.727015624043,923
503.897924533331,924
504.2928726984,925
504.707092343094,924
505.678558486628,925
505.711108639086,926
506.717925238547,927
506.755654863624,928
506.75868270007,929
507.068948267247,930
507.08427318199,931
507.154205737337,932
507.415673401448,933
508.151595186894,932
509.136844589025,933
509.835844429721,934
510.118635897339,935
510.126198957274,936
510.642391845324,935
510.964382285429,936
511.503030372691,937
513.138758020311,938
513.378776521952,939
514.067488232878,940
514.488672991505,941
514.646746258263,940
514.933166962767,941
514.967972855574,942
515.243663006567,943
516.065958581426,944
516.237055106966,945
517.030024379877,946
517.303996663,947
518.180690215569,948
518.585999643267,949
518.906447111587,950
521.206538438337,949
521.651811245605,950
523.130144278694,951
523.622964829644,952
523.942632374549,953
523.972047545661,954
524.458732783951,953
524.624366726783,954
525.390403880404,955
525.655933867602,956
526.43131142601,957
526.486298145331,958
526.72180568723,959
527.1061078473,960
527.228828556448,961
527.840116539504,962
527.853803715196,963
527.967651710104,964
529.401678865357,965
529.597033539622,966
529.828182992871,967
530.242577030729,966
531.936265426441,967
532.064917364951,968
532.19128441956,969
532.763656257932,968
533.143377378236,969
533.155052358315,970
533.353820386552,971
533.460219379505,972
533.775810781049,973
533.923754442594,974
534.066323482881,975
534.185417657993,976
534.888174157006,977
535.032284487967,978
535.14058391641,979
535.424391086739,978
535.64325208432,979
535.775859723925,980
536.074860588111,981
536.149804385001,982
536.42486979254,983
536.839199328278,984
537.163307040858,985
537.638491703482,986
537.838256961414,987
538.514437838,986
538.658388573219,987
539.160001223457,988
539.826391397049,989
540.037904316259,990
540.410226383785,991
540.437329400723,992
541.256651086116,993
541.355344034016,994
541.51565579044,995
541.743208281701,996
542.824909845649,997
543.087141442991,998
543.321898428715,999
543.680660587762,1000
544.045366484328,1001
544.422716399386,1002
545.128786917385,1001
545.270938267875,1002
545.428245910071,1003
545.632472959108,1004
545.708905538157,1005
545.906109923187,1006
545.94595024676,1007
546.714318886881,1008
546.719868541882,1009
546.830839193052,1010
547.473845790224,1011
547.539636346536,1012
548.293728523807,1013
549.687832613184,1014
549.987470673448,1015
550.469592844917,1016
551.076636517626,1017
551.128613604889,1018
551.486468691704,1019
551.993509733175,1020
551.996112529254,1021
552.390429434515,1022
552.522072010182,1023
552.530841209116,1024
552.564201142364,1023
552.899018787799,1024
553.500891149248,1025
555.157664904337,1024
556.547246663724,1025
557.166191846683,1026
557.303061004041,1027
557.497603492299,1028
557.977827471485,1029
558.317273056698,1030
558.981763914834,1031
559.871276071179,1032
559.954476768094,1031
560.594364796131,1032
561.261146165955,1033
562.007566972629,1034
562.377594369254,1035
562.440896719284,1034
562.564644824257,1035
562.740840698624,1036
564.097615027571,1037
564.921135578824,1038
565.157542350249,1039
565.477102365936,1040
565.799210713743,1041
566.165440072327,1040
567.039804039677,1041
567.212543938027,1042
568.157083353357,1043
568.782107085858,1044
569.158672705602,1045
569.617316453553,1046
570.739314693084,1047
571.518565305829,1048
572.061013257031,1049
572.491807750192,1050
572.505569518728,1051
572.728713913225,1052
573.360324518555,1051
573.620319485955,1052
574.366715343537,1053
574.488724282847,1054
574.979775216465,1055
575.842806163491,1056
576.422505967821,1057
576.553857262062,1058
576.579199664396,1059
576.972303050292,1060
577.124167362704,1061
577.283556174361,1062
577.755118196409,1063
578.043811540729,1064
578.207787912948,1065
578.484083211028,1066
578.772878038757,1067
578.904246702101,1068
579.018567167545,1069
579.936217250359,1070
579.996845149642,1071
580.145940355844,1070
581.127692005336,1071
581.298582598427,1072
581.985422297468,1073
582.364496879301,1074
582.801164288441,1075
583.32150087578,1076
583.551255587205,1077
583.96123706188,1078
585.552188236389,1079
585.625316585226,1078
585.914516293533,1079
586.067719508827,1080
587.434780770089,1081
588.238011250643,1082
588.578973234797,1081
590.266559180196,1082
590.501079500501,1083
590.875750444523,1084
591.015899540316,1085
591.051404376761,1086
591.503689384391,1087
593.066570831213,1088
593.075576661416,1089
593.795695415579,1090
594.025986544679,1091
594.358300240073,1090
596.009675749692,1091
596.777449654896,1092
597.191355561099,1093
597.329405461064,1094
597.353014809716,1095
597.380454088006,1096
598.436030886853,1095
599.06260292069,1096
599.314551080066,1097
599.70398699891,1098
600.402874615799,1099
600.418449564228,1100
600.435800741938,1101
600.569270204915,1102
600.765668655333,1103
601.229165838857,1104
601.303038754788,1105
601.548664827415,1106
601.703482866545,1107
603.726801470047,1106
604.257988810506,1107
604.508429939133,1108
605.589184457965,1109
606.262640969421,1110
606.554372247423,1109
607.632788059393,1110
608.485319985305,1111
608.666077526046,1112
609.078445070134,1113
609.197552306523,1114
609.945616995988,1115
610.174110130414,1116
610.257497288964,1117
610.698235774147,1118
612.18959251257,1117
612.200584603031,1118
612.261057053911,1119
612.671394044054,1120
612.719889181056,1121
612.933366575152,1122
613.183182334111,1123
613.251040882949,1124
613.360227635638,1125
613.696136437954,1126
614.093818711125,1127
614.096639272237,1128
614.198665162895,1129
614.396463329722,1130
614.852237133353,1131
614.889747962318,1132
615.032959767496,1133
615.154366303235,1132
616.146629954124,1133
616.157133209284,1134
617.31015942488,1135
617.656917361136,1136
617.709059750399,1137
617.814228701932,1138
618.680222000699,1139
619.326627845181,1140
619.488210719382,1141
619.579306276903,1142
620.571070182051,1143
620.742436266029,1144
620.910324173979,1145
621.106963142553,1146
621.124411973554,1147
621.307071782772,1146
621.588935145362,1147
621.869021945828,1148
622.176556959497,1149
623.437953039303,1150
623.661992763776,1149
623.861917661723,1150
624.032283275313,1151
624.763244565876,1152
624.859602166943,1153
625.582123129387,1154
625.73896354748,1155
625.803750951464,1156
626.247525922532,1157
626.362429723365,1158
626.362465866157,1159
626.462385113366,1158
627.08800613736,1159
627.819447155181,1160
628.017496133008,1161
628.143688088753,1162
628.160840591388,1163
628.888007164645,1164
629.299963188534,1165
629.40766993102,1166
630.484571887532,1167
631.08182637607,1168
632.097461936986,1169
632.247710057351,1170
632.344684924433,1171
632.460773759593,1172
632.927851369127,1173
633.025084053334,1172
633.752927901637,1173
633.823620510764,1174
634.398073104819,1175
635.661856572339,1176
635.837351799081,1175
635.995576968952,1176
637.395682380221,1177
637.924289694765,1178
638.254755006526,1177
639.03186531515,1178
639.065258678999,1179
639.320658527544,1180
639.696665346436,1181
641.443879356994,1182
641.54311486809,1183
642.063779749434,1184
642.166105755596,1185
642.795588306715,1186
642.878711722054,1187
643.591533310001,1186
643.933802434611,1187
644.689881900694,1188
646.260358787601,1187
648.723868320524,1188
649.198948925547,1189
649.252171190829,1190
649.261792302086,1191
649.666137136534,1192
650.083668287967,1193
650.341022818418,1194
650.738612041059,1193
650.826449056846,1194
651.043696521556,1195
651.219437071686,1196
651.291543481304,1197
651.443942192303,1198
651.874933311581,1199
652.6018038506,1200
653.5730962712,1201
654.30972702759,1202
655.3894428365,1203
655.697025938458,1204
656.19399733042,1205
656.355509493457,1204
656.937507070027,1205
656.968951065999,1206
657.020612066606,1207
657.389282264092,1208
657.541226528992,1209
658.404986718717,1210
658.621761238415,1211
658.924726174735,1210
658.984882775717,1211
659.216533836876,1212
659.381914661394,1213
659.453771231621,1214
659.546289542266,1215
659.621394219075,1216
659.75619748889,1217
661.240805087754,1218
661.495739184907,1217
661.660009228848,1218
664.202915461843,1217
664.64118394031,1218
664.88689282661,1219
665.292215389547,1220
666.239081308863,1221
666.298981485225,1222
666.327367461364,1221
666.686227146386,1222
667.576582829749,1223
668.077999833959,1224
668.906831063578,1225
669.082912957248,1226
669.233501950522,1227
669.6080444858,1228
669.720741640823,1227
