X,AerocomSystem.airCraft[0].router/queueLength:vector
0.269802913256,1
0.535775490484,2
0.545553968012,3
1.113454928574,4
1.602102290238,5
1.976493662,6
2.332975049726,7
2.363868974187,8
2.93052471223,7
3.604783907184,8
5.256762996739,9
5.298250626304,10
5.463348438258,11
5.912220168284,12
6.301923500719,11
6.681467710215,12
7.111989684524,13
7.469830756778,14
7.679451122579,15
7.693539422759,16
9.28698464903,17
10.774724188728,18
10.979092884326,19
11.376265567387,20
11.478399124308,21
12.010448245873,22
12.79311130087,23
12.860552231091,22
13.504065715178,23
13.716159475,24
13.770676227832,25
14.791101026891,26
14.823781909944,27
14.902124144455,28
15.09629538862,29
16.070447638447,30
16.158524406878,31
16.563416211423,32
16.901775368666,33
16.947585333601,34
17.388791027715,33
18.737216134033,34
19.758064578838,35
19.800638760565,36
20.721393599635,37
20.887133573143,38
21.126924022865,39
21.509437982687,40
22.476184850031,41
22.583926188589,42
22.969313805326,43
23.302356275501,44
24.104900514942,45
24.422809381293,46
24.561933786557,47
25.009427395003,48
25.121397204766,47
25.857040769492,48
26.058871108219,49
26.640478259936,50
27.562226243318,51
27.581525244046,52
27.928135725607,53
28.18300170045,54
28.593662795997,55
28.683770370958,56
28.707044837923,57
28.855192314191,58
28.857745577978,59
29.067478650156,60
30.756776225096,61
30.778923298888,60
31.638628611792,61
31.731320240683,62
31.926716278553,63
32.16910875366,64
32.26091195595,65
32.26489780027,66
33.419915245305,67
33.782048554407,68
33.905810166358,69
34.287218605597,70
34.521789842344,71
34.786202537876,72
34.951118579266,73
34.972508436858,74
34.997837491961,75
35.079364692624,76
35.13703868589,77
35.28135136772,78
35.98126909835,79
36.217898298961,80
36.55779387481,81
36.594884774565,80
36.696954965447,81
36.83327158013,82
36.894871140981,83
37.306563402694,84
38.034626574886,85
38.43563213431,86
38.530049898639,87
38.810058434968,88
38.907256640994,89
38.978258226831,90
39.246386010505,91
39.620374225488,92
40.027187516202,91
40.337549337724,92
41.36966226467,93
41.644481713536,94
42.57660852234,95
43.631725959588,96
44.02032495309,97
44.154532939523,98
44.529884519264,99
44.810453255524,100
44.830831729482,101
45.154730776306,102
45.336878106504,103
45.350560583321,102
45.607806410116,103
46.108270116445,104
47.992979652801,105
48.321291299022,106
48.906068724247,107
49.578333080078,108
51.255446468094,109
51.432466524802,110
52.101804442796,111
52.164795016466,112
52.393737890227,113
52.604225478143,112
53.826952334913,113
53.986271150372,114
54.193640684562,115
54.532123169942,116
56.466784440126,117
56.778055325473,118
57.355862005292,119
57.595046550053,120
57.661958338867,121
58.058069152346,120
58.412408175172,121
58.45526555947,122
58.64143651813,123
59.770522372437,124
59.788791685464,125
60.356644750468,124
61.684925303111,125
61.858218053336,126
61.866599969507,127
62.694017963547,128
63.592077217821,127
63.890006250651,128
64.590447590958,129
65.01882134468,130
65.30211040296,131
65.516379748941,132
65.531304792457,133
65.580449934814,134
65.730099108791,135
66.381495244978,136
66.65796746702,137
66.748781262338,138
66.972336158533,139
67.720571915082,140
67.861715132251,141
68.60472383985,142
69.229525972885,143
69.326098368869,144
70.693134285056,145
70.827877107856,146
71.045896605901,147
71.745512541529,148
72.155105573932,149
74.487809717995,150
74.907433527535,151
75.434837027047,152
75.450956168765,151
76.474866412339,152
76.800674917425,153
77.420406888766,154
77.901425995608,155
78.126251635349,156
78.207364338321,155
78.425707427612,156
79.062677511331,157
79.256823862553,158
79.346101302521,159
79.69942781409,160
80.132061469078,161
80.249052808132,162
80.30390505711,163
80.322731599694,164
81.108755036828,165
82.234588097843,166
82.541536541451,167
82.748725865618,166
82.914819993372,167
83.13184050327,168
83.329540440947,169
84.301213948939,170
85.337147677415,171
86.085965146805,172
86.268999371908,173
86.624333958212,174
86.638016879066,175
87.35572240828,176
88.180374115593,177
88.231284336053,178
88.58094715264,179
89.349648015861,178
89.68667349041,179
90.126742391452,180
90.488579592041,181
90.68109085611,182
91.522684994934,183
91.688265271912,184
91.734398749581,183
91.965109493659,184
92.130229843413,185
92.594252140765,186
93.198801338275,187
93.45760980209,188
93.73849828502,189
93.845060383406,188
94.331033417591,189
95.142611617418,190
95.601711790928,191
95.8815246716,192
95.996854152598,193
96.544318095474,192
96.807580961374,193
97.537793472866,194
97.578931132491,195
98.306485869971,196
98.559939204066,197
98.979453357472,196
101.363814628606,197
101.4323382439,198
101.474016230109,199
101.918494402924,198
102.064283259503,199
102.094092428582,200
102.696089060574,201
103.236046961854,202
105.284571375088,203
105.686881117747,204
105.888663178578,205
106.201489181029,206
106.509824284991,207
106.675969993597,208
106.717274802703,209
106.798991325019,210
107.201769667611,211
107.247920015459,212
107.66874708956,213
107.832888620239,212
108.091738487677,213
108.306406991007,214
108.528794359068,215
109.403948553115,216
110.159387239235,217
110.469206411909,218
110.865251564598,219
111.669493079196,218
112.330483359875,219
112.447542181296,220
112.470614276948,221
112.591073188363,222
113.492053858917,223
113.913429388929,224
115.199892478131,225
115.228629470894,226
115.516356665891,227
