X,AerocomSystem.airCraft[27].router/queueLength:vector
60.64956953408,103
60.914784542172,104
61.416009624011,105
62.038895112625,106
62.175333967545,107
62.336535062406,108
62.750195075337,109
62.843879823869,110
62.878200847041,111
63.122203604188,112
63.500328211412,113
63.58395395866,114
63.728977790695,113
63.98552541744,114
64.146673758899,115
64.547862419292,116
64.559211121522,117
64.747638528576,118
64.947857337024,119
65.018010707075,120
65.13762115564,121
65.340701926587,122
65.726548838514,123
65.982852695252,124
66.11389660483,125
66.221977481405,126
66.363145648458,127
66.57015501007,128
68.91625408448,127
69.348884806806,128
69.377273831701,129
69.532764611712,130
70.958903136541,131
71.004987325791,132
71.258745972915,133
71.605331967867,134
72.164807428764,135
72.419261590191,136
73.269321503898,137
73.281199037402,138
73.963685488989,139
74.236395760604,140
74.877429638536,141
75.205983766882,142
76.068937744706,143
76.743940969567,144
76.777877907715,143
77.005907344756,144
77.13504327978,145
77.506309304509,146
77.893880846352,147
77.926003559957,148
78.272900772194,149
78.979159138785,150
79.096068089186,151
80.307362846052,152
81.61698729048,153
81.621678573534,154
82.306694092628,155
82.545378161306,156
82.770104810181,157
83.177147844936,158
83.237504411904,157
86.034165438636,158
86.54809305344,159
86.571344506745,160
86.987097025701,161
87.485707182472,162
87.631100584296,163
87.966239836476,162
88.384452725375,163
88.648183176987,164
88.788221475483,165
89.634978682267,166
90.114216253551,167
90.533722119427,168
90.882610759746,169
90.999202405348,170
91.055259315301,171
92.233489045207,172
92.365966211605,173
93.139700032823,172
93.464960818696,173
93.844042995254,174
95.09626217742,175
95.718471623615,174
95.835735634769,175
96.00058920468,176
96.540585706192,177
97.200510376812,178
97.347397676813,179
97.545525384762,180
97.887747619118,181
97.969529660033,182
97.994920747809,183
98.182864363805,184
98.720986010755,183
99.152452050629,184
99.480843899727,185
101.882725265034,186
101.916271357396,187
102.428697077604,188
102.463853962099,189
103.317125078377,190
104.315861070872,191
105.080469890703,192
105.332242456551,193
105.387130706758,194
105.895833571789,195
105.950714032014,196
106.249644288742,197
106.849578196348,198
106.927927077771,197
107.004870498749,198
109.076157548528,199
109.366729968802,200
110.615891893494,201
111.280469154501,200
112.023563473076,201
112.117814069321,202
112.431651624816,203
113.065358001848,204
113.091373683807,205
113.536277198877,206
113.797124642156,207
114.009790369905,208
114.222027274973,209
114.497486579061,210
114.774748420277,211
114.918660793295,212
115.859194281518,213
116.015120472385,214
117.019261215592,215
117.411353354653,216
117.957107938745,217
118.778599035038,218
118.919543227855,217
119.171641990628,218
120.036632873606,219
120.05448696389,220
120.466913082762,221
121.308820202833,222
121.399234573642,223
121.810586266761,224
122.165378641011,223
123.210386471582,224
123.299170793119,225
123.356592026079,226
123.928142994338,227
124.191404142541,228
124.313717399834,229
124.349715686934,230
124.753848800428,231
124.825711893501,232
125.388721244451,233
127.36077947094,234
127.443710674431,233
128.438920022348,234
128.473903196172,235
128.714788006647,236
128.925981055193,237
130.146982172303,238
130.46346017993,239
130.643089488984,240
130.937990629615,241
131.002667834362,242
131.175131160672,241
131.271632072035,242
131.58848727687,243
131.597651574315,244
131.966765762362,245
132.624582868126,246
132.796605912525,247
133.414890201351,248
136.172635537795,249
137.646521012118,250
137.944551819285,249
138.256890526717,250
139.089317270951,251
139.892259117154,252
139.909527206238,253
140.636550756624,254
141.164694596604,255
141.188963049314,256
141.698454783929,257
141.756601790208,258
142.008628811278,259
142.398991601509,260
143.324304918364,261
144.226963319793,262
144.692066835206,261
144.834582699385,262
145.671189128445,263
145.994277321498,264
146.375453182361,265
146.966786047432,266
147.436002830855,267
147.541556164263,268
148.416631660351,269
148.541741624031,270
148.652714495485,271
149.445192388937,272
149.725144706403,273
149.950334194552,272
149.977378062429,273
150.373608809928,274
150.496932935953,275
151.206340531681,276
152.479256090546,277
153.525781768335,276
153.599451924685,277
153.993332303952,278
154.222624392633,279
154.855321847965,280
155.155792999685,281
155.352498205612,282
158.152663125774,283
158.622677217234,284
159.284989852457,283
160.081066240659,284
161.033120001013,285
161.456836315732,286
162.218493891939,287
162.500684599942,286
163.223281860422,287
163.31684199409,288
163.431627746012,289
163.720941740037,290
164.013582663976,291
164.09346613667,292
164.509892254295,293
166.500369607969,292
166.889675486996,293
168.145811311832,294
168.405564219929,295
168.676128040841,296
169.459695199321,297
170.256293698011,298
171.682695074197,299
172.043941614308,300
172.976594660906,301
173.153896400227,302
173.848484412661,303
174.735713091082,304
175.077424975995,305
175.901455740832,306
175.958574611709,307
176.313169625151,308
176.606502309242,309
177.038098288528,310
177.652824440448,311
177.727933436261,310
178.252413711604,311
178.711544042446,312
179.070917462769,313
179.658492679918,314
179.930587915775,315
180.021424373393,316
180.072114451007,317
180.976656484317,318
181.060438692324,319
181.490026486162,318
181.709828976519,319
181.754137426961,320
181.935728845625,321
182.089969627714,322
183.132578785405,323
183.243167890888,324
184.007890323374,325
184.181560590946,326
185.518521748443,327
185.730410882838,328
186.162311959905,329
186.41933045912,330
187.140229404754,331
187.718430660351,332
188.643344859866,333
188.797637960797,334
189.070963880451,333
189.112336441882,334
189.677813684265,335
189.777221789908,336
191.797767442771,337
191.839736304251,338
192.242395617135,337
193.574594936601,338
194.137037875042,339
194.748758448055,338
195.108303267104,339
195.312855007352,340
195.601477907509,341
195.896004114054,342
196.266625467598,343
196.392548924603,344
197.370309917836,345
197.755494270041,346
197.944477422478,345
198.554968143396,346
198.714297586279,347
199.360661442531,348
199.487141603948,349
199.778809541112,350
199.948725060131,351
200.390578403575,350
201.152526320521,351
201.593112456861,352
201.917937024817,353
202.090723192249,354
203.00710438509,355
203.047019039818,356
203.109208302413,355
203.608459685902,356
204.617114974085,357
205.200673039621,358
206.497978674942,359
206.681552436699,360
207.105889879064,361
207.127491876997,362
207.324070867537,363
207.566213303478,364
208.373903840247,365
208.91001450189,366
209.636010895164,367
210.372968543673,368
211.301147452083,367
211.563790274942,368
211.620666415324,369
211.776536731549,370
212.339896842854,371
213.007949003365,372
213.174031102116,373
215.198478765781,374
215.731054679968,375
215.995336575482,376
216.021493842723,377
216.107717481168,378
216.688654865357,379
216.937472591862,380
216.999401436013,381
217.338854079934,382
217.788372563899,383
218.448011986425,384
219.036355672075,385
219.337984278142,386
219.463825122324,387
219.495342000701,386
220.334748519629,387
220.729102175565,388
220.779699599576,389
221.063385032334,390
221.816555484131,391
221.961715550054,390
222.846008915123,391
222.873989755803,392
223.556378535447,393
223.859737499585,394
224.082769958903,395
224.646560903789,394
225.619598264071,395
225.890208496151,396
225.917589634486,397
226.051562724245,398
226.08231647101,399
227.152364987805,400
227.876786021006,401
227.960541450089,402
228.178389379224,401
228.399342531724,402
228.427183575303,403
228.691537443046,404
228.696494499483,405
228.753332227946,406
228.853322448882,407
228.899748946032,408
228.965269388322,409
229.103669346812,410
230.078034738164,411
230.535930028074,412
231.270270481501,413
231.3257078127,414
233.766167717502,413
234.655694615392,414
235.361347299499,415
235.87928936233,416
236.404797417212,417
236.858408050186,418
236.878151684547,419
239.038117521067,420
239.436479657886,419
240.554829971842,420
240.605250085513,421
241.46042478894,422
243.113767785699,423
243.162167817154,424
243.385935302336,425
243.658865745557,426
245.736634183529,425
245.840601403054,426
246.260742965644,427
247.206336665526,428
248.425296208536,429
249.02831938611,430
249.285639155101,431
249.468206920129,432
249.937381567133,433
250.830867961114,432
250.94466940487,433
251.001522806615,434
251.150514055561,435
253.30190746673,436
253.936084129333,437
254.422453441194,438
254.449571437396,439
254.590256455942,440
254.62702091744,441
254.843371888767,442
255.036939444882,443
255.712224071008,444
255.929964569179,445
256.65834568937,446
256.897627695745,445
257.065860278851,446
257.593473026304,447
257.710423376074,448
258.172576881888,449
258.585807779869,450
258.815145328123,451
258.918646643844,452
259.556532540927,453
260.116849077488,454
260.667140055851,455
260.90724817708,454
261.576606449578,455
261.954971233562,456
262.253035379092,457
263.703195221256,458
264.390306543057,459
264.504420734762,460
264.506400444331,461
264.639624759799,462
264.788522382225,463
265.491787256917,464
266.975849178112,465
267.140456514022,466
267.170036697671,467
267.327401011898,466
267.53399035733,467
268.325126072395,468
268.678952307556,469
268.723165074931,470
269.007903391643,471
269.1789011479,472
269.405195104972,471
270.1631604241,472
270.286230302553,473
270.555604388513,474
270.825622285732,475
270.887569163994,476
271.453586290442,477
271.753865502925,478
271.788526103156,477
271.919382448611,478
272.142191753304,479
272.281842357057,480
272.517100653467,481
273.048629005059,482
273.461454289991,483
274.10947052841,484
274.3807599318,485
274.438242050293,486
274.960517225536,487
275.181705648717,488
275.727285329436,489
275.833523238618,490
276.336700095337,491
277.299269723949,492
277.542877414785,493
278.955187999964,492
279.629460138001,493
279.924689658111,494
280.091505555311,495
280.222030957656,496
280.524661815355,497
280.544567221215,498
280.684390751568,499
281.616373229745,500
282.665016794521,501
282.883401009039,502
283.187346952134,503
283.887078102394,504
284.020506015338,505
284.31521260483,506
284.344468262073,507
284.408603603296,508
284.52768551753,509
285.124805159779,508
285.339997442578,509
285.472910504602,510
286.154010745844,511
286.681805366788,512
286.932434519957,513
287.056047405012,514
287.582348903347,513
287.782095505839,514
287.993656764161,515
291.290509541797,516
291.684589362022,515
294.140075547846,514
294.422012405817,515
294.453982365827,516
294.684555872626,517
294.827268460208,518
295.000948131191,519
295.365981379275,520
295.501230350821,521
295.695690552142,522
295.830276529762,523
296.236641822463,524
296.69670751936,525
296.918993428354,526
297.520171503248,527
297.74321208407,528
297.785433870672,529
297.929419940754,530
297.978644386896,531
298.05043534078,530
299.330285064931,531
300.102720225508,532
300.798774795077,533
300.802859692471,534
301.104906823957,535
301.137018658675,536
301.507239491554,537
303.44439977008,538
303.611022179822,539
303.78686599054,540
303.946400140634,541
305.088771078738,542
305.228812870356,543
305.393505227156,544
305.481393682945,545
305.52684015494,544
306.369911838116,545
306.813041798869,546
308.610436106909,547
309.058747915728,548
309.599955923652,549
309.700158414596,548
309.79353401196,549
310.526741181438,550
310.773691799488,551
310.966978981047,552
311.531293785675,553
312.126372859619,554
313.309606597373,555
313.772079952027,556
313.941007249357,557
314.735218436657,558
315.393803270283,559
315.736543310746,560
315.939888753733,561
315.979708880644,562
316.94060194428,563
317.148028145162,564
317.194844061843,565
317.273126848233,566
317.328128217244,567
317.378224481154,568
318.089744784176,569
318.625559950531,568
318.89708351737,569
320.228528529056,570
320.388901746809,571
321.096616507539,570
321.521945040395,571
321.562423934244,572
322.298001954536,573
322.675330067069,574
324.046806274122,575
324.093715924603,576
324.206037105306,575
324.609542175704,576
324.645378753651,577
325.871101710257,578
325.983518751789,579
326.500907319807,580
326.638322319116,579
328.739929766114,580
328.770209159273,581
329.188447814008,582
329.397467664496,583
329.917155539039,584
330.490597184798,585
330.640717180177,584
330.743423233691,585
330.920388316975,586
331.335982852946,587
331.42729473523,588
331.785215351105,589
332.566140133558,590
332.854311297604,591
333.194176078455,592
334.149110200454,593
334.583886795642,594
335.117188716059,595
335.154314732928,596
336.228985935679,597
336.563300524512,598
336.676798031265,599
337.003479379799,600
337.514921545753,599
337.82588430658,600
339.233682653523,601
339.292362807219,602
339.554823901459,603
339.845436510381,604
340.782029451304,603
341.090078525391,604
342.435579981048,605
342.787243183997,606
343.39815923777,607
343.691848856743,606
343.86343053971,607
343.892913179502,608
344.089201628462,609
345.114540043294,610
345.11509380795,611
345.796340234403,612
345.993213840428,613
346.42373499103,614
346.836450120575,615
346.924742026216,616
347.180234552782,617
347.249932817976,616
347.513909831004,617
347.603536531387,618
347.879943792124,619
348.120656449181,620
348.163718203755,621
348.730265733615,622
349.304854677851,623
349.331295778982,624
349.352713410395,625
349.451973304629,626
350.339339249756,627
350.425464849753,628
350.774066178376,629
350.891622460153,630
351.234283516763,631
351.322884358091,632
351.72289602648,633
351.849887154553,634
351.892750058569,635
352.351419250346,636
352.634748223007,637
352.860029727871,636
353.481489388388,637
354.076735455696,638
354.437208330332,639
354.454970195623,640
354.785271146543,641
355.32877666104,642
355.484817223517,641
355.849671730871,642
356.099889262008,643
356.935658177891,644
357.21128310363,645
357.709433240457,646
358.303459002193,647
358.312443471405,648
358.354327278642,649
358.589590819998,650
359.155615661381,651
359.399201473612,652
359.887400519329,653
360.764223242472,654
361.303177922716,655
361.303301993302,656
361.574246765451,655
361.938144738754,656
362.080417315297,657
362.297005335908,658
364.3706047787,659
364.52011959954,660
365.452661789739,661
366.881583354302,662
366.90804300028,663
366.968137237094,664
367.003119682031,665
367.078121648803,666
367.866778164893,667
368.859246826296,666
370.38709982214,667
370.564191883715,668
371.203621103072,669
371.482593635357,668
371.487159589544,669
371.507202256631,670
371.551785489291,671
371.614315927215,672
371.837112169011,673
372.233119101214,674
372.278092976985,675
373.306045079488,676
373.896261593162,677
373.897312593576,678
373.973929726048,679
375.301491990818,680
375.441924342505,681
375.908138539534,682
376.525407152807,681
376.847931037025,682
376.96138054864,683
377.555590919202,684
377.683881942859,685
378.092578779345,686
378.265344388608,687
378.989572380579,688
379.139363755423,689
379.382307981392,690
379.738314827923,691
379.913238724896,692
380.181168539321,693
381.438277312023,694
382.166300753679,695
382.25186493009,696
382.295923709456,697
382.375753093426,696
383.276376009189,697
384.145678857009,698
384.795173862007,699
385.001106196448,698
386.810309109629,699
386.953560338653,700
387.714708163124,699
389.295537329882,700
390.929576596577,699
391.021509917639,700
391.738364609761,701
392.888506355963,702
393.240716619365,703
393.532627376824,704
393.846855680494,705
394.462770533849,706
394.550054050117,707
394.774327059658,708
394.956155703144,709
395.123504959287,710
395.281624957007,711
395.732133000415,712
395.953847309762,713
396.021659205824,714
396.499370060487,713
396.640335659751,714
396.852759063404,715
397.166760833477,716
398.326025755163,717
398.830668711412,718
398.943028487028,717
398.979479675709,718
400.034994294578,719
400.125501910312,720
400.862751778127,721
400.898495981251,722
401.454500934532,721
401.593690875845,722
401.635224570297,723
402.384290143627,724
402.960118140928,725
403.400182408686,726
403.584351116648,727
404.048128507251,728
405.882863833937,729
406.355848135595,730
407.135310585963,731
408.397080097627,732
408.412452260985,733
408.593281321655,734
408.884738403807,735
409.059498109204,736
409.599703997059,737
409.701027766853,738
409.743661287183,739
410.12042916754,740
410.173178091205,739
410.390232240349,740
410.525072689514,741
411.52567236922,742
411.638341626571,743
411.887644256203,744
412.132408864211,745
412.280166262822,744
412.363237850271,745
412.597833690224,746
413.374501218517,747
413.816297121306,748
413.864069422148,749
413.874039590228,750
414.739466025644,749
415.564763935624,750
416.333679880491,751
416.435268448679,752
416.643004401885,753
417.594100065109,754
417.640933987141,755
417.66135301884,756
418.034884141857,757
418.209941719811,758
418.640715890795,759
418.828034425176,760
420.322838476131,761
420.799609798191,762
420.832276553327,763
421.80580460731,764
422.099393466021,765
423.306691009709,766
423.984512351642,767
424.333683065651,766
424.787185565795,767
424.788589185052,768
425.22793990665,769
425.945149546946,770
427.080280416972,771
427.800346396391,772
427.820032720379,773
427.842449452819,774
428.272543116223,775
428.39908110314,776
428.949399987812,777
429.027159423561,778
429.046358421675,779
429.185048780153,780
429.730519940531,781
430.604657039745,782
431.935652468364,781
432.100546748764,782
432.328382998355,783
433.111698212076,784
433.776736916443,785
433.995416440209,786
434.908809246045,787
435.003118215463,788
435.315693335017,789
435.706473666367,790
436.616687314088,791
436.904782053007,792
437.715410223976,793
437.809499908517,794
438.150447872395,793
438.763023902026,794
439.260918592165,795
440.966103861841,794
441.054465756903,795
441.447620878623,796
441.583027161277,797
442.389216120525,798
442.911756990816,799
443.488920269917,800
445.219244617802,799
446.137098242946,800
446.164662688647,801
446.233427509773,802
446.553674645254,803
447.022929536756,804
447.329596321086,805
447.760651418233,806
448.024936103017,807
448.35992748679,808
449.270487394673,809
450.407621684404,810
450.598150018271,811
450.683697679616,810
451.263168294441,811
451.794951438879,812
452.339134712707,813
453.541003556932,812
454.385858450791,813
454.899633054314,814
455.122789052116,815
455.635151497415,816
456.215445126422,817
456.405974453383,816
456.466114475061,817
456.639658710307,818
457.177297833144,819
458.5106004878,820
458.528921739259,821
458.583051367315,822
459.379740368162,823
459.501802118088,824
459.983190231884,825
460.060487425376,826
460.959598841442,827
460.969236039521,828
462.30482579116,827
462.373416809791,828
462.729910758064,829
462.876394305622,830
463.028166474868,831
463.420445144774,832
464.976761206269,833
466.145678757871,834
466.223645778546,835
466.34527913016,836
466.497652903695,837
466.728447878696,838
467.169979765704,839
467.258433023157,840
467.426045016851,839
467.548590108439,840
467.977114943599,841
469.755588814944,842
470.021250301038,843
470.513153335044,842
471.379608191934,843
471.899538506825,844
471.957024332503,845
472.337380592744,846
472.729070540341,847
473.090298697805,848
473.168670543079,849
473.663331400181,850
473.810265761426,851
474.588912536784,852
474.801929030131,853
474.927616427385,854
475.629372110136,855
475.78297370644,856
476.593770205054,857
476.675109560598,858
476.895600864567,859
477.234178144814,858
477.966825801371,859
478.077444526493,860
478.722269566652,861
479.139814610382,862
479.165288385247,863
480.079802599009,864
480.158790095849,865
480.250235233251,866
480.263457754693,867
480.695357466722,868
480.878717707616,869
481.59703153106,868
482.025773887071,869
483.165088828228,870
483.182473268517,871
484.244392520232,872
484.413509849682,873
484.815653491438,874
484.873520355741,875
484.929215974407,876
485.151268876887,877
485.338880388974,878
486.179257576454,879
487.268150290204,880
487.573763165456,881
488.257753495052,882
488.382475406488,883
488.59564506169,882
489.242975309695,883
489.413050103971,884
491.827681915573,883
492.983709500893,884
493.28491332287,885
494.372046210617,884
494.58889107035,885
495.611864887689,886
495.906489589939,887
496.117842554811,888
496.214418955206,889
496.446330949747,890
496.567302019681,891
497.360510892402,890
497.52552278344,891
498.036078892227,892
498.253376188911,893
498.522687183182,894
498.672792123825,895
499.163907896479,896
499.472629523492,897
499.757761187822,898
500.160273552655,899
500.612923131321,900
500.717167213069,901
502.298672662764,902
503.352476645007,903
503.450376349826,902
503.52051457199,903
504.792575307019,904
505.439963943113,905
506.141820318698,904
506.826171328132,905
506.829691111317,906
506.924982637995,907
507.156496491285,908
507.590317209516,909
507.612063115309,910
508.457986253536,911
509.041913208701,912
509.39221199261,913
510.269540071866,912
510.577687070467,913
510.594214418166,914
510.972475372195,915
512.486142620441,916
512.622706857814,917
512.781410876251,918
512.966806526742,919
513.764719769169,920
513.912647198402,921
514.008249596255,922
514.678952710007,923
516.791953413833,924
517.066757847168,923
517.804417798082,924
517.86393745022,925
518.270799171328,926
518.446106858602,927
518.523265088031,928
518.881543927964,929
519.415255332372,930
519.591356793353,931
519.955148461332,932
520.410441591965,933
520.521793275249,934
522.590110200611,935
523.257915585574,934
524.076907093048,935
524.381187473767,936
524.449315195516,937
524.830436449932,938
525.489112670733,939
525.659932316173,940
526.097374354686,941
526.902798669329,942
527.72679538602,943
527.946033292293,944
528.7787051929,945
528.817911979594,946
529.001641214521,947
529.040142468706,948
529.525127797392,949
529.900303442922,950
530.834888413233,951
531.673470315632,952
531.809625576976,953
531.843512515453,954
532.586108183434,955
532.671460992444,956
533.072920757808,957
533.234299749181,956
533.452574148354,957
533.649474251418,958
535.036687830447,959
535.536626122997,960
535.592730527638,961
535.923232349965,962
536.659768263833,963
536.813076797042,964
537.334652341197,965
538.825979702907,966
539.602013732742,967
539.662140824118,968
540.40011522037,969
540.727989066268,970
540.907392472574,971
541.034620727364,970
541.436614521434,971
541.843141167145,972
542.509859586898,973
542.81415938854,974
542.907243289792,975
543.638089638878,976
544.063029210419,977
544.693891501779,978
545.195857897061,979
546.049889874126,980
546.131233230082,981
546.209468516346,982
546.262154627365,983
546.38868858524,984
547.069113327887,985
547.394049201301,986
547.426856242067,987
549.894765530638,988
551.599516876637,989
552.308693717397,990
552.563652927833,989
552.574557023299,990
552.603896278259,991
553.170329370278,992
553.466611825947,993
554.410363880486,994
554.682766868253,995
554.865802027258,996
555.773956973967,997
555.871813549657,996
556.253362897391,997
557.69077716614,998
557.727613615763,999
557.760366020432,1000
558.15957260724,1001
558.450643365755,1002
558.477178115016,1003
558.489522240054,1004
558.490241858592,1005
559.041144017588,1006
559.118235136179,1007
559.654399244641,1008
560.524044774271,1009
561.11873210006,1008
561.562082447898,1009
561.764202481816,1010
562.093568636316,1011
562.481130084118,1012
562.840916430643,1013
563.237525896751,1014
563.760771420256,1015
564.251550931425,1016
564.767041958824,1017
564.852334099721,1016
564.983026681851,1017
565.404479506723,1018
565.417879590319,1019
565.49122854238,1020
567.000619582321,1021
567.435982921993,1022
568.177000467998,1023
568.257113859002,1024
568.664788646387,1025
570.277803068822,1026
570.455043786771,1027
570.467402036776,1026
571.060113644959,1027
571.770849851081,1028
571.89745236061,1029
571.90008289025,1030
572.649760577524,1031
573.329456755016,1032
573.48425220223,1033
573.582353569632,1034
573.727990949624,1033
574.122918139261,1034
574.366725904803,1035
575.382519002036,1036
576.202558579111,1037
576.311851122944,1038
577.122040586154,1039
577.701647529822,1040
578.047928013094,1039
578.167184767365,1040
578.542497753573,1041
578.583785084196,1042
578.718142865853,1043
579.055263844276,1044
579.168202842628,1045
579.269460255048,1046
581.452776987877,1047
582.656683454927,1048
583.504634410125,1047
584.495065991901,1048
585.056745083551,1049
585.215576228692,1050
585.626919730925,1051
586.091272771472,1050
586.103242678832,1051
586.137735187935,1052
586.424696638857,1053
586.806905695744,1054
588.134514556913,1055
588.169830402903,1056
588.3381599235,1057
588.830545868878,1058
589.506056939765,1059
590.075978626976,1060
590.849470430308,1061
591.007245100931,1062
591.22398020073,1063
591.740702751947,1064
591.972247221799,1065
591.972638417585,1066
592.169929139178,1065
592.18944058389,1066
593.418891883453,1067
593.807510575339,1068
593.886574031186,1069
593.933008741102,1070
593.970478148449,1071
594.052469045038,1072
594.157157257334,1073
594.947041607476,1074
595.303924756292,1075
596.811244962825,1074
597.110589626883,1075
598.252269028669,1076
598.321942611473,1077
598.489339391251,1078
598.668739370321,1079
599.427942886977,1080
600.53852898661,1081
600.884457315872,1082
602.054447774459,1083
602.448159566751,1082
603.062801433964,1083
603.209675188674,1084
603.2478802429,1085
603.872968964938,1086
604.920715319736,1087
605.479664517425,1088
605.789324598392,1089
605.893137493778,1090
606.390899936403,1091
606.676933789091,1090
607.006392026385,1091
607.657694474732,1092
607.707346517951,1093
607.894854415221,1094
608.323790859373,1095
608.505240745821,1096
608.927069884624,1097
609.2552417834,1098
609.719396327991,1099
609.867146967728,1098
610.064758430775,1099
610.371461832688,1100
610.496601651289,1101
610.717153796362,1102
611.161741204765,1103
611.651333748538,1104
611.86742997319,1105
612.408534379354,1106
612.983559235865,1105
614.336165426726,1106
614.820032509319,1107
614.944827831222,1108
615.035037446142,1109
615.362101437813,1110
615.457640991444,1111
617.160833453628,1112
617.171850327154,1113
617.584665947807,1114
617.64504574999,1115
617.694321283585,1116
618.15885575511,1117
618.267256172923,1118
618.296337991732,1119
618.30228697547,1120
618.564360233348,1119
619.080223556185,1120
620.223674927892,1121
620.530801928882,1122
621.192453896677,1123
621.283323659557,1122
622.788006407814,1123
622.957759617481,1124
622.96517938181,1125
623.196621035183,1126
623.204781233959,1127
623.294398004877,1128
623.932824193504,1129
623.946586218241,1130
624.430030218155,1131
625.436329530028,1130
625.7945540512,1131
625.909877025968,1132
626.364806415811,1133
627.529050653989,1134
627.653846014891,1135
627.873765813892,1136
628.105575346667,1137
628.421264313476,1138
629.159655160935,1139
629.829251960195,1140
631.877630185151,1139
632.564949777843,1140
632.619368281008,1141
633.632400069213,1142
634.098905934754,1143
634.190265287081,1144
634.744169319956,1145
634.750125515877,1146
634.768098259403,1145
635.312841707937,1146
636.071672971178,1147
637.056744078872,1148
637.065746861293,1149
637.115718538711,1150
637.118795477869,1151
637.354941578061,1152
637.557966600363,1153
637.701175420539,1154
638.151667547827,1155
638.371963116698,1156
638.413684511029,1157
639.238407777696,1158
639.916424091375,1159
640.229912491958,1160
640.314736515971,1161
640.413157274134,1162
640.455030296507,1163
640.815703310658,1164
641.160764093774,1163
641.748103392463,1164
641.787736222241,1165
641.877229361324,1166
642.103293015087,1167
642.226776063124,1168
642.337590875707,1169
642.363434035921,1170
642.505935029525,1171
643.009880778971,1172
643.853596580154,1173
643.96398191803,1174
644.676271933605,1173
645.036477379011,1174
645.178767257312,1175
645.506638067091,1176
645.686756766876,1177
647.398296069153,1178
647.905828205328,1179
648.026386684597,1180
648.46449122913,1181
649.654154718219,1182
649.90916861321,1183
650.85294418091,1182
651.014763007566,1183
651.038534626452,1184
651.163948673383,1185
651.344872135719,1186
651.743516062938,1187
651.889252084091,1188
652.275830619485,1189
653.812032942479,1190
655.5410772748,1189
655.971862083475,1190
656.017146260457,1191
656.035372974805,1192
656.412317048039,1193
656.772840739943,1194
656.946456655999,1195
657.653597547225,1196
658.029077176547,1197
658.459811712376,1198
660.365817642758,1199
661.127050841685,1200
661.525933341193,1199
661.542015340071,1200
661.796603726692,1201
661.799624970359,1202
663.085742953607,1203
663.895249918153,1204
665.468788115289,1205
665.539738373561,1206
665.862736026917,1207
666.437924982153,1208
667.449956559399,1209
668.41135188665,1210
668.8801754302,1211
669.439449294264,1212
669.44482411802,1213
669.57164357553,1214
669.981563744079,1215
670.159273253064,1216
670.294186966381,1217
670.352740105864,1218
670.42661928274,1219
670.437375053119,1218
670.656760458926,1219
670.831134484323,1220
670.87697229103,1221
672.154170169524,1222
672.159446889097,1223
672.321025620409,1224
672.374638754457,1225
672.636321620079,1226
673.718011371791,1227
673.967591009422,1228
674.391837167016,1229
674.422767985215,1230
674.70485007234,1231
675.309976591381,1232
675.356361805111,1233
675.551754025241,1234
675.607956293799,1233
675.747869970415,1234
675.809738491598,1235
676.154660410085,1236
676.160019982647,1237
676.354238784295,1238
676.85770729951,1239
