X,AerocomSystem.airCraft[15].router/queueLength:vector
0.553946672923,1
1.760416701981,2
2.080196251918,3
2.243282175884,4
3.239150838101,5
3.372673797348,6
3.951710397492,5
4.608805388685,6
4.647636934579,7
5.246395857407,8
5.987469149076,9
6.099210582104,10
6.123447759343,11
6.558036141105,10
6.835450028928,11
7.271081716785,12
8.690670064179,11
8.745019144778,12
10.014285919503,13
10.106237296362,14
10.606910878063,15
10.748037682151,14
11.952929235485,15
11.975913413323,16
12.798520279627,15
13.428936391655,16
14.926353092137,17
15.021089396354,18
15.071980647824,19
15.340140815558,20
16.011224634632,19
16.306882121409,20
17.293852655921,21
17.494291933099,22
17.723220851637,23
18.41465622402,24
19.393221064499,25
20.11552836649,26
20.68138116355,27
20.934069379256,28
21.579178959002,27
21.873511259279,28
22.693880530589,29
22.973575604471,30
24.027857823102,31
24.028240162146,32
24.071127284567,33
24.830294976164,34
24.834504182756,35
25.071706037807,34
25.926874378148,35
26.011838852844,36
26.359665627635,37
26.398501252151,38
27.656622559353,39
28.740866454254,40
28.897985374832,41
28.969462983078,42
29.866371865196,43
29.87415393094,44
30.43534856382,45
30.73776101087,46
30.997973203944,47
31.556445557885,48
31.57858253513,47
32.026611674632,48
33.153922689831,49
33.222965553932,50
34.150950723533,51
34.322486938074,52
35.487386029577,53
36.177582569012,54
36.34158484571,55
36.371310156289,54
36.593384309854,55
37.080228418226,56
37.938190364356,57
38.293869116462,58
41.315932700811,59
41.552711498752,60
41.917395891446,61
42.651549759302,60
45.253197891203,61
45.477452913256,60
45.628565449021,61
46.741662406054,62
46.888243685369,63
46.989007994696,64
47.457565378065,65
48.618882349064,66
49.50114621398,65
49.618385258658,66
49.697004527177,67
53.062402307928,68
53.286794011914,69
53.329157309826,70
53.937907079066,71
54.38580740055,72
54.526525637827,73
55.138290021252,74
55.189772869988,75
55.254049227908,76
55.326156081293,77
55.621328633148,78
56.282421026666,79
57.066641731664,80
57.945158705811,81
58.406076181251,82
59.405304331257,81
60.062635925399,82
60.113551754036,83
60.484147686605,84
62.089459631157,85
62.630103021185,84
62.706270743389,85
63.439092274433,86
63.724329327815,87
63.904584726788,88
64.272782163681,89
64.66726922429,90
65.020468714581,91
65.547334097883,92
66.341703027474,93
66.756008221694,94
67.145208316377,95
67.950292390724,96
68.158438699854,97
68.332979799875,98
68.382192484154,99
68.946516798922,100
69.045403133338,99
69.993104667889,100
71.559049344804,101
72.308475555295,102
72.931687504547,103
73.109018462588,104
73.137802809209,105
73.354480967378,106
73.375692175886,107
73.711687743952,108
73.908778561901,109
75.038387564885,110
75.143398201006,111
75.383259052374,112
75.477422613131,113
76.557691671766,114
77.184800774508,113
77.307182683302,114
78.143736729111,115
78.729352457654,116
78.893499017553,117
79.833152824342,118
80.2563349518,119
81.793821199077,120
81.864113698299,121
81.99376405875,122
82.411080562179,123
82.636107754121,124
82.656866678236,125
83.139325073009,126
84.612791462329,127
84.684155765343,126
84.833376268969,127
85.653024593615,128
87.052663659219,129
87.068143981094,130
87.865434906586,131
87.89284155817,132
87.977601964584,133
87.996591813045,134
89.332360706369,133
90.32351472915,134
90.688945567783,135
91.213825540657,136
91.234259175166,137
91.435806172763,138
94.25994184391,139
94.262429565293,140
94.518184372849,141
94.589681961191,140
94.736111832057,141
95.770717296863,142
96.598806045092,143
96.711114388526,144
96.715853210562,145
96.821113336532,144
97.63047812827,145
98.257750071867,146
98.688971877425,147
99.270463660651,148
99.348168710174,147
100.666495220068,148
100.819607172262,149
100.995515766402,150
101.011809307438,151
101.83347489787,152
101.995094076409,153
102.650258619574,154
103.370362384606,155
104.02368161723,156
104.983323369966,157
105.286848970942,158
106.145518791219,159
106.714645695076,158
108.258359152548,159
108.40238194721,160
109.20794637935,161
109.731917019502,160
110.306151943893,161
111.528902992388,162
111.530713003715,163
112.498646807439,164
113.069555240345,165
113.465473498405,166
113.8559605341,167
114.0809389759,168
114.988545973062,169
115.463239188011,170
115.528139514514,171
115.787100502122,172
116.671854713688,173
116.785594735655,174
117.021816278819,175
118.264977808036,174
118.841664420174,175
119.169197110138,176
119.328824990261,177
120.661949375031,176
120.72142491673,177
121.322952095922,178
121.96716793359,179
122.451435339086,180
122.579895830952,181
123.107767171918,182
123.287249001362,181
124.10982629717,182
124.240776933218,183
125.109525678254,184
125.632979328851,183
125.756296306556,184
125.801386600765,185
126.020502892842,186
126.308045943129,187
127.30200065327,188
128.425223169008,187
128.771079758023,188
129.479399544446,189
129.74548091244,190
129.949434688711,191
130.986870033898,192
131.07437654474,193
131.346964244978,194
131.570012007744,195
131.740133099148,196
132.06235135786,197
132.453596890616,198
132.536470494569,199
132.597909070278,200
133.93467562425,199
134.752266561927,200
134.926673718824,201
134.997897897147,202
135.513235371499,203
137.011677853556,204
137.094250045939,205
137.114131852894,206
137.56844956926,207
138.240584688811,208
138.925643711535,209
139.227738779991,210
140.3461491221,211
140.486314564351,212
140.622486064418,213
141.393621029636,212
141.686072907674,213
141.726241733147,214
142.779887734038,215
142.920473003688,216
143.085868876385,217
143.172938498679,218
143.714435951002,219
143.768518197248,220
144.095093046126,221
145.082938619463,222
145.563655257854,223
146.243857349003,224
146.861169078841,223
147.016130566787,224
147.238028271609,225
147.35931018101,226
148.781501291692,227
148.997957557258,228
150.152254523407,229
150.185545924021,230
150.297788110782,231
150.974647978067,230
151.530835693037,231
152.021577708667,232
152.24557048537,233
152.247425284274,234
153.425741240475,235
153.860346075827,236
154.095059685977,237
154.44424922565,238
154.548821324726,239
154.704423435221,240
155.598192735242,241
155.741326971666,242
156.684608072583,243
158.05507801629,244
159.284487997892,245
161.742981479543,246
161.937746977014,245
162.015378691484,246
162.509756517813,247
162.572544800137,248
163.268074337358,249
164.298277999687,250
164.423601993274,249
165.17310220974,250
165.449707641804,251
166.991026289861,252
167.108082672399,253
167.144392548287,254
168.074240294332,255
168.615379581001,256
168.802943772294,257
169.084772753319,258
169.599018251547,259
169.629157764547,260
169.636377562846,261
170.766552963627,262
171.050379233132,263
171.172388767837,264
171.415922970228,265
171.675442237449,264
172.501592099556,265
172.967665595832,266
173.104274555809,267
173.337436465523,268
173.497451365812,269
173.835671236809,270
173.875644623024,271
173.997304541464,272
