File,Run,Module,Name,
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,.,X,10
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,.,k,6
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,.,switchTime,4
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,.,t,6
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[0].fifo,queueLength:max,2
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[0].fifo,queueLength:mean,0.72449
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[0].router,numSwitch:sum,41
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[1].fifo,queueLength:max,4
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[1].fifo,queueLength:mean,0.86
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[1].router,numSwitch:sum,37
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[2].fifo,queueLength:max,3
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[2].fifo,queueLength:mean,0.840909
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[2].router,numSwitch:sum,44
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[3].fifo,queueLength:max,6
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.24194
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[3].router,numSwitch:sum,50
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[4].fifo,queueLength:max,4
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[4].fifo,queueLength:mean,0.894366
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[4].router,numSwitch:sum,49
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[5].fifo,queueLength:max,3
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[5].fifo,queueLength:mean,0.912698
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[5].router,numSwitch:sum,45
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[6].fifo,queueLength:max,3
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[6].fifo,queueLength:mean,0.794118
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[6].router,numSwitch:sum,35
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[7].fifo,queueLength:max,3
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[7].fifo,queueLength:mean,0.763158
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[7].router,numSwitch:sum,36
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[8].fifo,queueLength:max,3
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[8].fifo,queueLength:mean,0.852941
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[8].router,numSwitch:sum,43
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[9].fifo,queueLength:max,4
../simulations/results//Exponential-6-S4-X10-k6-t6.sca,Exponential-786-20161215-09:18:10-11738,AerocomSystem.airCraft[9].fifo,queueLength:mean,0.795455
