File,Run,Module,Name,
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,.,X,30
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,.,k,1
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,.,switchTime,6
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,.,t,0.5
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[0].fifo,queueLength:max,614
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[0].fifo,queueLength:mean,314.151
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[0].router,numSwitch:sum,91
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[1].fifo,queueLength:max,643
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[1].fifo,queueLength:mean,322.095
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[1].router,numSwitch:sum,90
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[2].fifo,queueLength:max,560
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[2].fifo,queueLength:mean,284.002
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[2].router,numSwitch:sum,93
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[3].fifo,queueLength:max,605
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[3].fifo,queueLength:mean,297.497
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[3].router,numSwitch:sum,91
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[4].fifo,queueLength:max,594
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[4].fifo,queueLength:mean,313.342
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[4].router,numSwitch:sum,89
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[5].fifo,queueLength:max,628
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[5].fifo,queueLength:mean,313.653
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[5].router,numSwitch:sum,90
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[6].fifo,queueLength:max,584
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[6].fifo,queueLength:mean,299.753
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[6].router,numSwitch:sum,92
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[7].fifo,queueLength:max,561
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[7].fifo,queueLength:mean,262.366
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[7].router,numSwitch:sum,87
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[8].fifo,queueLength:max,622
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[8].fifo,queueLength:mean,305.954
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[8].router,numSwitch:sum,88
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[9].fifo,queueLength:max,590
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[9].fifo,queueLength:mean,288.83
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[9].router,numSwitch:sum,83
../simulations/results//Exponential-8-S6-X30-k1-t0.5.sca,Exponential-108-20161215-08:12:32-2578,AerocomSystem.airCraft[10].fifo,queueLength:max,557
