File,Run,Module,Name,
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,.,X,10
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,.,k,1
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,.,switchTime,6
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,.,t,6
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[0].fifo,queueLength:max,245
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[0].fifo,queueLength:mean,135.603
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[0].router,numSwitch:sum,60
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[1].fifo,queueLength:max,166
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[1].fifo,queueLength:mean,104.574
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[1].router,numSwitch:sum,53
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[2].fifo,queueLength:max,184
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[2].fifo,queueLength:mean,106.274
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[2].router,numSwitch:sum,56
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[3].fifo,queueLength:max,161
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[3].fifo,queueLength:mean,69.2072
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[3].router,numSwitch:sum,59
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[4].fifo,queueLength:max,229
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[4].fifo,queueLength:mean,118.048
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[4].router,numSwitch:sum,59
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[5].fifo,queueLength:max,154
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[5].fifo,queueLength:mean,78.7273
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[5].router,numSwitch:sum,51
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[6].fifo,queueLength:max,214
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[6].fifo,queueLength:mean,92.1886
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[6].router,numSwitch:sum,64
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[7].fifo,queueLength:max,223
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[7].fifo,queueLength:mean,93.1767
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[7].router,numSwitch:sum,54
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[8].fifo,queueLength:max,242
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[8].fifo,queueLength:mean,137.696
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[8].router,numSwitch:sum,52
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[9].fifo,queueLength:max,173
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[9].fifo,queueLength:mean,97.9021
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[9].router,numSwitch:sum,52
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[10].fifo,queueLength:max,269
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[10].fifo,queueLength:mean,114.303
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[10].router,numSwitch:sum,71
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[11].fifo,queueLength:max,175
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[11].fifo,queueLength:mean,97.0169
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[11].router,numSwitch:sum,64
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[12].fifo,queueLength:max,155
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[12].fifo,queueLength:mean,94.586
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[12].router,numSwitch:sum,55
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[13].fifo,queueLength:max,91
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[13].fifo,queueLength:mean,34.88
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[13].router,numSwitch:sum,54
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[14].fifo,queueLength:max,157
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[14].fifo,queueLength:mean,103.537
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[14].router,numSwitch:sum,63
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[15].fifo,queueLength:max,315
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[15].fifo,queueLength:mean,163.292
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[15].router,numSwitch:sum,68
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[16].fifo,queueLength:max,119
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[16].fifo,queueLength:mean,48.0253
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[16].router,numSwitch:sum,62
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[17].fifo,queueLength:max,145
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[17].fifo,queueLength:mean,65.5388
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[17].router,numSwitch:sum,60
../simulations/results//Exponential-8-S6-X10-k1-t6.sca,Exponential-278-20161215-08:32:51-4822,AerocomSystem.airCraft[18].fifo,queueLength:max,169
