File,Run,Module,Name,
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,.,X,30
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,.,k,1
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,.,switchTime,2
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,.,t,0.5
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[0].fifo,queueLength:max,382
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[0].fifo,queueLength:mean,191.396
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[0].router,numSwitch:sum,143
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[1].fifo,queueLength:max,394
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[1].fifo,queueLength:mean,209.135
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[1].router,numSwitch:sum,149
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[2].fifo,queueLength:max,373
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[2].fifo,queueLength:mean,179.921
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[2].router,numSwitch:sum,140
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[3].fifo,queueLength:max,351
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[3].fifo,queueLength:mean,169.585
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[3].router,numSwitch:sum,142
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[4].fifo,queueLength:max,331
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[4].fifo,queueLength:mean,175.667
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[4].router,numSwitch:sum,141
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[5].fifo,queueLength:max,439
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[5].fifo,queueLength:mean,215.834
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[5].router,numSwitch:sum,155
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[6].fifo,queueLength:max,327
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[6].fifo,queueLength:mean,150.613
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[6].router,numSwitch:sum,137
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[7].fifo,queueLength:max,374
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[7].fifo,queueLength:mean,187.804
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[7].router,numSwitch:sum,145
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[8].fifo,queueLength:max,357
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[8].fifo,queueLength:mean,174.107
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[8].router,numSwitch:sum,141
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[9].fifo,queueLength:max,383
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[9].fifo,queueLength:mean,191.853
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[9].router,numSwitch:sum,143
../simulations/results//Exponential-9-S2-X30-k1-t0.5.sca,Exponential-49-20161215-08:03:01-1863,AerocomSystem.airCraft[10].fifo,queueLength:max,302
