File,Run,Module,Name,
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,.,X,50
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,.,k,1
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,.,switchTime,10
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,.,t,0.5
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,AerocomSystem.airCraft[0].fifo,queueLength:max,645
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,AerocomSystem.airCraft[0].fifo,queueLength:mean,331.128
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,AerocomSystem.airCraft[0].router,numSwitch:sum,54
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,AerocomSystem.airCraft[1].fifo,queueLength:max,589
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,AerocomSystem.airCraft[1].fifo,queueLength:mean,309.829
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,AerocomSystem.airCraft[1].router,numSwitch:sum,48
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,AerocomSystem.airCraft[2].fifo,queueLength:max,485
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,AerocomSystem.airCraft[2].fifo,queueLength:mean,229.034
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,AerocomSystem.airCraft[2].router,numSwitch:sum,47
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,AerocomSystem.airCraft[3].fifo,queueLength:max,538
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,AerocomSystem.airCraft[3].fifo,queueLength:mean,260.043
../simulations/results//Exponential-5-S10-X50-k1-t0.5.sca,Exponential-175-20161215-08:21:47-3444,AerocomSystem.airCraft[3].router,numSwitch:sum,47
