File,Run,Module,Name,
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,.,X,30
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,.,k,1
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,.,switchTime,2
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,.,t,0.5
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[0].fifo,queueLength:max,421
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[0].fifo,queueLength:mean,227.984
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[0].router,numSwitch:sum,148
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[1].fifo,queueLength:max,349
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[1].fifo,queueLength:mean,180.479
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[1].router,numSwitch:sum,138
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[2].fifo,queueLength:max,378
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[2].fifo,queueLength:mean,205.117
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[2].router,numSwitch:sum,137
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[3].fifo,queueLength:max,357
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[3].fifo,queueLength:mean,173.438
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[3].router,numSwitch:sum,132
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[4].fifo,queueLength:max,396
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[4].fifo,queueLength:mean,195.175
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[4].router,numSwitch:sum,142
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[5].fifo,queueLength:max,345
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[5].fifo,queueLength:mean,169.753
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[5].router,numSwitch:sum,142
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[6].fifo,queueLength:max,362
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[6].fifo,queueLength:mean,181.418
../simulations/results//Exponential-2-S2-X30-k1-t0.5.sca,Exponential-42-20161215-08:01:44-1778,AerocomSystem.airCraft[6].router,numSwitch:sum,141
