File,Run,Module,Name,
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,.,X,50
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,.,k,6
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,.,switchTime,8
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,.,t,0.5
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[0].fifo,queueLength:max,5
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.29452
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[0].router,numSwitch:sum,23
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[1].fifo,queueLength:max,7
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.63235
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[1].router,numSwitch:sum,21
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[2].fifo,queueLength:max,6
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[2].fifo,queueLength:mean,1.69118
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[2].router,numSwitch:sum,24
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[3].fifo,queueLength:max,4
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.44118
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[3].router,numSwitch:sum,25
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[4].fifo,queueLength:max,11
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[4].fifo,queueLength:mean,2.52778
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[4].router,numSwitch:sum,26
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[5].fifo,queueLength:max,6
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[5].fifo,queueLength:mean,1.52
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[5].router,numSwitch:sum,18
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[6].fifo,queueLength:max,6
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[6].fifo,queueLength:mean,1.24
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[6].router,numSwitch:sum,25
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[7].fifo,queueLength:max,7
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[7].fifo,queueLength:mean,1.32609
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[7].router,numSwitch:sum,22
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[8].fifo,queueLength:max,4
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[8].fifo,queueLength:mean,1.06
../simulations/results//Exponential-2-S8-X50-k6-t0.5.sca,Exponential-682-20161215-09:12:00-10198,AerocomSystem.airCraft[8].router,numSwitch:sum,18
