File,Run,Module,Name,
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,.,X,30
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,.,k,6
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,.,switchTime,2
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,.,t,0.5
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[0].fifo,queueLength:max,4
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[0].fifo,queueLength:mean,0.92437
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[0].router,numSwitch:sum,51
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[1].fifo,queueLength:max,4
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[1].fifo,queueLength:mean,0.857143
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[1].router,numSwitch:sum,35
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[2].fifo,queueLength:max,2
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[2].fifo,queueLength:mean,0.763158
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[2].router,numSwitch:sum,37
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[3].fifo,queueLength:max,3
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[3].fifo,queueLength:mean,0.88
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[3].router,numSwitch:sum,35
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[4].fifo,queueLength:max,3
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[4].fifo,queueLength:mean,0.75
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[4].router,numSwitch:sum,52
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[5].fifo,queueLength:max,4
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[5].fifo,queueLength:mean,0.896825
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[5].router,numSwitch:sum,51
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[6].fifo,queueLength:max,3
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[6].fifo,queueLength:mean,0.722222
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[6].router,numSwitch:sum,42
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[7].fifo,queueLength:max,4
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[7].fifo,queueLength:mean,0.833333
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[7].router,numSwitch:sum,42
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[8].fifo,queueLength:max,5
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[8].fifo,queueLength:mean,0.903846
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[8].router,numSwitch:sum,42
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[9].fifo,queueLength:max,4
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[9].fifo,queueLength:mean,0.779817
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[9].router,numSwitch:sum,43
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[10].fifo,queueLength:max,3
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[10].fifo,queueLength:mean,0.8125
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[10].router,numSwitch:sum,42
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[11].fifo,queueLength:max,4
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[11].fifo,queueLength:mean,0.981481
../simulations/results//Exponential-0-S2-X30-k6-t0.5.sca,Exponential-580-20161215-09:00:36-8829,AerocomSystem.airCraft[11].router,numSwitch:sum,40
