File,Run,Module,Name,
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,.,X,10
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,.,k,1
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,.,switchTime,8
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,.,t,50
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[0].fifo,queueLength:max,99
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[0].fifo,queueLength:mean,24.4012
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[0].router,numSwitch:sum,6
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[1].fifo,queueLength:max,53
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[1].fifo,queueLength:mean,6.12237
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[1].router,numSwitch:sum,4
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[2].fifo,queueLength:max,30
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[2].fifo,queueLength:mean,6.82928
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[2].router,numSwitch:sum,5
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[3].fifo,queueLength:max,29
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[3].fifo,queueLength:mean,6.57841
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[3].router,numSwitch:sum,6
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[4].fifo,queueLength:max,71
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[4].fifo,queueLength:mean,15.1688
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[4].router,numSwitch:sum,7
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[5].fifo,queueLength:max,116
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[5].fifo,queueLength:mean,60.1264
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[5].router,numSwitch:sum,3
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[6].fifo,queueLength:max,165
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[6].fifo,queueLength:mean,53.1175
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[6].router,numSwitch:sum,3
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[7].fifo,queueLength:max,39
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[7].fifo,queueLength:mean,10.5118
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[7].router,numSwitch:sum,6
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[8].fifo,queueLength:max,224
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[8].fifo,queueLength:mean,95.289
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[8].router,numSwitch:sum,3
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[9].fifo,queueLength:max,33
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[9].fifo,queueLength:mean,10.3233
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[9].router,numSwitch:sum,5
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[10].fifo,queueLength:max,59
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[10].fifo,queueLength:mean,12.2624
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[10].router,numSwitch:sum,7
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[11].fifo,queueLength:max,49
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[11].fifo,queueLength:mean,6.73024
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[11].router,numSwitch:sum,5
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[12].fifo,queueLength:max,35
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[12].fifo,queueLength:mean,6.53965
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[12].router,numSwitch:sum,3
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[13].fifo,queueLength:max,138
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[13].fifo,queueLength:mean,38.7871
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[13].router,numSwitch:sum,8
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[14].fifo,queueLength:max,54
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[14].fifo,queueLength:mean,15.8062
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[14].router,numSwitch:sum,6
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[15].fifo,queueLength:max,106
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[15].fifo,queueLength:mean,27.9865
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[15].router,numSwitch:sum,6
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[16].fifo,queueLength:max,38
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[16].fifo,queueLength:mean,5.79651
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[16].router,numSwitch:sum,4
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[17].fifo,queueLength:max,37
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[17].fifo,queueLength:mean,10.4854
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[17].router,numSwitch:sum,4
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[18].fifo,queueLength:max,99
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[18].fifo,queueLength:mean,24.773
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[18].router,numSwitch:sum,5
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[19].fifo,queueLength:max,15
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[19].fifo,queueLength:mean,2.84128
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[19].router,numSwitch:sum,2
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[20].fifo,queueLength:max,78
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[20].fifo,queueLength:mean,31.2476
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[20].router,numSwitch:sum,2
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[21].fifo,queueLength:max,52
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[21].fifo,queueLength:mean,14.62
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[21].router,numSwitch:sum,10
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[22].fifo,queueLength:max,44
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[22].fifo,queueLength:mean,10.8942
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[22].router,numSwitch:sum,2
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[23].fifo,queueLength:max,48
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[23].fifo,queueLength:mean,7.67436
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[23].router,numSwitch:sum,4
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[24].fifo,queueLength:max,64
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[24].fifo,queueLength:mean,15.2841
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[24].router,numSwitch:sum,8
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[25].fifo,queueLength:max,56
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[25].fifo,queueLength:mean,11.4835
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[25].router,numSwitch:sum,7
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[26].fifo,queueLength:max,169
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[26].fifo,queueLength:mean,100.785
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[26].router,numSwitch:sum,7
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[27].fifo,queueLength:max,45
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[27].fifo,queueLength:mean,10.3588
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[27].router,numSwitch:sum,5
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[28].fifo,queueLength:max,62
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[28].fifo,queueLength:mean,21.8691
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[28].router,numSwitch:sum,5
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[29].fifo,queueLength:max,39
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[29].fifo,queueLength:mean,9.40397
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[29].router,numSwitch:sum,8
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[30].fifo,queueLength:max,31
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[30].fifo,queueLength:mean,7.06542
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[30].router,numSwitch:sum,3
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[31].fifo,queueLength:max,23
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[31].fifo,queueLength:mean,5.7012
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[31].router,numSwitch:sum,4
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[32].fifo,queueLength:max,92
../simulations/results//Exponential-8-S8-X10-k1-t50.sca,Exponential-488-20161215-08:51:32-7609,AerocomSystem.airCraft[32].fifo,queueLength:mean,42.9605
