File,Run,Module,Name,
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,.,X,30
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,.,k,1
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,.,switchTime,2
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,.,t,6
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,AerocomSystem.airCraft[0].fifo,queueLength:max,34
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,AerocomSystem.airCraft[0].fifo,queueLength:mean,10.7006
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,AerocomSystem.airCraft[0].router,numSwitch:sum,34
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,AerocomSystem.airCraft[1].fifo,queueLength:max,38
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,AerocomSystem.airCraft[1].fifo,queueLength:mean,13.1307
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,AerocomSystem.airCraft[1].router,numSwitch:sum,32
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,AerocomSystem.airCraft[2].fifo,queueLength:max,27
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,AerocomSystem.airCraft[2].fifo,queueLength:mean,6.19127
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,AerocomSystem.airCraft[2].router,numSwitch:sum,21
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,AerocomSystem.airCraft[3].fifo,queueLength:max,27
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,AerocomSystem.airCraft[3].fifo,queueLength:mean,8.01366
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,AerocomSystem.airCraft[3].router,numSwitch:sum,32
../simulations/results//Exponential-5-S2-X30-k1-t6.sca,Exponential-225-20161215-08:27:28-4116,AerocomSystem.airCraft[4].fifo,queueLength:max,34
