File,Run,Module,Name,
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,.,X,50
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,.,k,1
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,.,switchTime,2
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,.,t,6
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[0].fifo,queueLength:max,67
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[0].fifo,queueLength:mean,31.5224
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[0].router,numSwitch:sum,9
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[1].fifo,queueLength:max,68
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[1].fifo,queueLength:mean,38.8996
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[1].router,numSwitch:sum,12
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[2].fifo,queueLength:max,50
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[2].fifo,queueLength:mean,14.5595
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[2].router,numSwitch:sum,6
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[3].fifo,queueLength:max,36
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[3].fifo,queueLength:mean,10.3466
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[3].router,numSwitch:sum,8
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[4].fifo,queueLength:max,95
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[4].fifo,queueLength:mean,49.152
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[4].router,numSwitch:sum,14
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[5].fifo,queueLength:max,39
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[5].fifo,queueLength:mean,19.519
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[5].router,numSwitch:sum,9
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[6].fifo,queueLength:max,49
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[6].fifo,queueLength:mean,20.9735
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[6].router,numSwitch:sum,7
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[7].fifo,queueLength:max,19
../simulations/results//Exponential-6-S2-X50-k1-t6.sca,Exponential-236-20161215-08:28:39-4258,AerocomSystem.airCraft[7].fifo,queueLength:mean,6.65161
