File,Run,Module,Name,
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,.,X,10
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,.,k,1
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,.,switchTime,10
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,.,t,50
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[0].fifo,queueLength:max,126
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[0].fifo,queueLength:mean,50.8429
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[0].router,numSwitch:sum,1
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[1].fifo,queueLength:max,38
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[1].fifo,queueLength:mean,12.0964
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[1].router,numSwitch:sum,4
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[2].fifo,queueLength:max,55
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[2].fifo,queueLength:mean,10.6812
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[2].router,numSwitch:sum,2
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[3].fifo,queueLength:max,167
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[3].fifo,queueLength:mean,71.9656
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[3].router,numSwitch:sum,3
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[4].fifo,queueLength:max,42
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[4].fifo,queueLength:mean,16.8629
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[4].router,numSwitch:sum,3
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[5].fifo,queueLength:max,27
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[5].fifo,queueLength:mean,3.98339
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[5].router,numSwitch:sum,6
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[6].fifo,queueLength:max,30
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[6].fifo,queueLength:mean,8.62238
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[6].router,numSwitch:sum,3
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[7].fifo,queueLength:max,18
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[7].fifo,queueLength:mean,5.65306
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[7].router,numSwitch:sum,5
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[8].fifo,queueLength:max,52
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[8].fifo,queueLength:mean,9.91834
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[8].router,numSwitch:sum,2
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[9].fifo,queueLength:max,135
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[9].fifo,queueLength:mean,60.4909
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[9].router,numSwitch:sum,6
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[10].fifo,queueLength:max,114
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[10].fifo,queueLength:mean,67.3813
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[10].router,numSwitch:sum,5
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[11].fifo,queueLength:max,35
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[11].fifo,queueLength:mean,10.9787
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[11].router,numSwitch:sum,8
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[12].fifo,queueLength:max,99
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[12].fifo,queueLength:mean,42.6419
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[12].router,numSwitch:sum,3
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[13].fifo,queueLength:max,34
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[13].fifo,queueLength:mean,5.15759
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[13].router,numSwitch:sum,7
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[14].fifo,queueLength:max,21
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[14].fifo,queueLength:mean,4.64172
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[14].router,numSwitch:sum,10
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[15].fifo,queueLength:max,95
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[15].fifo,queueLength:mean,26.5615
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[15].router,numSwitch:sum,2
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[16].fifo,queueLength:max,58
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[16].fifo,queueLength:mean,15.1179
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[16].router,numSwitch:sum,10
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[17].fifo,queueLength:max,45
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[17].fifo,queueLength:mean,14.4549
../simulations/results//Exponential-3-S10-X10-k1-t50.sca,Exponential-513-20161215-08:53:42-7931,AerocomSystem.airCraft[17].router,numSwitch:sum,9
