File,Run,Module,Name,
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,.,X,50
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,.,k,6
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,.,switchTime,8
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,.,t,0.5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[0].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.4589
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[0].router,numSwitch:sum,23
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[1].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.2953
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[1].router,numSwitch:sum,27
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[2].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[2].fifo,queueLength:mean,1.09259
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[2].router,numSwitch:sum,19
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[3].fifo,queueLength:max,6
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.56061
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[3].router,numSwitch:sum,22
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[4].fifo,queueLength:max,6
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[4].fifo,queueLength:mean,1.31579
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[4].router,numSwitch:sum,23
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[5].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[5].fifo,queueLength:mean,1.28205
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[5].router,numSwitch:sum,29
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[6].fifo,queueLength:max,3
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[6].fifo,queueLength:mean,1.03704
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[6].router,numSwitch:sum,20
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[7].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[7].fifo,queueLength:mean,1.32
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[7].router,numSwitch:sum,23
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[8].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[8].fifo,queueLength:mean,0.90625
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[8].router,numSwitch:sum,25
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[9].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[9].fifo,queueLength:mean,1.18421
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[9].router,numSwitch:sum,21
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[10].fifo,queueLength:max,7
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[10].fifo,queueLength:mean,1.63433
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[10].router,numSwitch:sum,21
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[11].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[11].fifo,queueLength:mean,1.53448
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[11].router,numSwitch:sum,27
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[12].fifo,queueLength:max,6
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[12].fifo,queueLength:mean,1.79825
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[12].router,numSwitch:sum,19
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[13].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[13].fifo,queueLength:mean,1.24627
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[13].router,numSwitch:sum,27
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[14].fifo,queueLength:max,6
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[14].fifo,queueLength:mean,1.48462
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[14].router,numSwitch:sum,26
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[15].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[15].fifo,queueLength:mean,1.09211
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[15].router,numSwitch:sum,35
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[16].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[16].fifo,queueLength:mean,1.05319
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[16].router,numSwitch:sum,20
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[17].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[17].fifo,queueLength:mean,1.125
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[17].router,numSwitch:sum,8
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[18].fifo,queueLength:max,7
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[18].fifo,queueLength:mean,1.54348
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[18].router,numSwitch:sum,28
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[19].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[19].fifo,queueLength:mean,0.933333
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[19].router,numSwitch:sum,24
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[20].fifo,queueLength:max,6
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[20].fifo,queueLength:mean,1.23611
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[20].router,numSwitch:sum,25
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[21].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[21].fifo,queueLength:mean,1.1
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[21].router,numSwitch:sum,25
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[22].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[22].fifo,queueLength:mean,0.875
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[22].router,numSwitch:sum,19
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[23].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[23].fifo,queueLength:mean,1.21698
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[23].router,numSwitch:sum,34
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[24].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[24].fifo,queueLength:mean,1.24576
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[24].router,numSwitch:sum,13
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[25].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[25].fifo,queueLength:mean,0.971698
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[25].router,numSwitch:sum,23
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[26].fifo,queueLength:max,6
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[26].fifo,queueLength:mean,1.39623
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[26].router,numSwitch:sum,27
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[27].fifo,queueLength:max,6
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[27].fifo,queueLength:mean,1.48408
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[27].router,numSwitch:sum,25
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[28].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[28].fifo,queueLength:mean,1.25
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[28].router,numSwitch:sum,20
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[29].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[29].fifo,queueLength:mean,1.34286
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[29].router,numSwitch:sum,29
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[30].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[30].fifo,queueLength:mean,1.2695
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[30].router,numSwitch:sum,23
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[31].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[31].fifo,queueLength:mean,1.2303
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[31].router,numSwitch:sum,31
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[32].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[32].fifo,queueLength:mean,1.28723
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[32].router,numSwitch:sum,21
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[33].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[33].fifo,queueLength:mean,1.59412
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[33].router,numSwitch:sum,28
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[34].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[34].fifo,queueLength:mean,1.36667
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[34].router,numSwitch:sum,20
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[35].fifo,queueLength:max,7
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[35].fifo,queueLength:mean,1.61842
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[35].router,numSwitch:sum,26
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[36].fifo,queueLength:max,2
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[36].fifo,queueLength:mean,0.772727
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[36].router,numSwitch:sum,23
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[37].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[37].fifo,queueLength:mean,1.23358
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[37].router,numSwitch:sum,23
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[38].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[38].fifo,queueLength:mean,1.43333
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[38].router,numSwitch:sum,26
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[39].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[39].fifo,queueLength:mean,1.05556
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[39].router,numSwitch:sum,20
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[40].fifo,queueLength:max,3
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[40].fifo,queueLength:mean,0.774194
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[40].router,numSwitch:sum,21
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[41].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[41].fifo,queueLength:mean,0.990566
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[41].router,numSwitch:sum,21
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[42].fifo,queueLength:max,7
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[42].fifo,queueLength:mean,1.33333
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[42].router,numSwitch:sum,21
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[43].fifo,queueLength:max,6
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[43].fifo,queueLength:mean,1.25294
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[43].router,numSwitch:sum,29
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[44].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[44].fifo,queueLength:mean,1.22
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[44].router,numSwitch:sum,20
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[45].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[45].fifo,queueLength:mean,1.03968
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[45].router,numSwitch:sum,19
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[46].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[46].fifo,queueLength:mean,1.41111
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[46].router,numSwitch:sum,16
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[47].fifo,queueLength:max,6
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[47].fifo,queueLength:mean,1.47403
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[47].router,numSwitch:sum,23
../simulations/results//Exponential-6-S8-X50-k6-t0.5.sca,Exponential-686-20161215-09:12:27-10306,AerocomSystem.airCraft[48].fifo,queueLength:max,5
