File,Run,Module,Name,
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,.,X,30
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,.,k,1
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,.,switchTime,6
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,.,t,0.5
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[0].fifo,queueLength:max,567
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[0].fifo,queueLength:mean,276.012
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[0].router,numSwitch:sum,89
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[1].fifo,queueLength:max,579
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[1].fifo,queueLength:mean,276.527
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[1].router,numSwitch:sum,87
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[2].fifo,queueLength:max,601
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[2].fifo,queueLength:mean,319.404
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[2].router,numSwitch:sum,93
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[3].fifo,queueLength:max,626
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[3].fifo,queueLength:mean,310.287
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[3].router,numSwitch:sum,91
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[4].fifo,queueLength:max,565
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[4].fifo,queueLength:mean,277.269
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[4].router,numSwitch:sum,86
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[5].fifo,queueLength:max,543
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[5].fifo,queueLength:mean,266.921
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[5].router,numSwitch:sum,87
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[6].fifo,queueLength:max,610
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[6].fifo,queueLength:mean,286.052
../simulations/results//Exponential-7-S6-X30-k1-t0.5.sca,Exponential-107-20161215-08:12:01-2564,AerocomSystem.airCraft[6].router,numSwitch:sum,93
