File,Run,Module,Name,
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,.,X,50
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,.,k,1
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,.,switchTime,4
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,.,t,0.5
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[0].fifo,queueLength:max,436
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[0].fifo,queueLength:mean,201.293
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[0].router,numSwitch:sum,69
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[1].fifo,queueLength:max,292
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[1].fifo,queueLength:mean,146.784
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[1].router,numSwitch:sum,64
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[2].fifo,queueLength:max,416
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[2].fifo,queueLength:mean,210.188
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[2].router,numSwitch:sum,73
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[3].fifo,queueLength:max,356
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[3].fifo,queueLength:mean,180.514
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[3].router,numSwitch:sum,66
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[4].fifo,queueLength:max,325
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[4].fifo,queueLength:mean,170.229
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[4].router,numSwitch:sum,71
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[5].fifo,queueLength:max,301
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[5].fifo,queueLength:mean,131.805
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[5].router,numSwitch:sum,65
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[6].fifo,queueLength:max,443
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[6].fifo,queueLength:mean,215.354
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[6].router,numSwitch:sum,71
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[7].fifo,queueLength:max,457
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[7].fifo,queueLength:mean,217.889
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[7].router,numSwitch:sum,75
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[8].fifo,queueLength:max,375
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[8].fifo,queueLength:mean,163.565
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[8].router,numSwitch:sum,75
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[9].fifo,queueLength:max,363
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[9].fifo,queueLength:mean,178.265
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[9].router,numSwitch:sum,64
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[10].fifo,queueLength:max,312
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[10].fifo,queueLength:mean,152.129
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[10].router,numSwitch:sum,63
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[11].fifo,queueLength:max,408
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[11].fifo,queueLength:mean,205.105
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[11].router,numSwitch:sum,66
../simulations/results//Exponential-4-S4-X50-k1-t0.5.sca,Exponential-84-20161215-08:09:03-2297,AerocomSystem.airCraft[12].fifo,queueLength:max,383
