File,Run,Module,Name,
../simulations/results//Exponential-2-S4-X30-k1-t6.sca,Exponential-252-20161215-08:30:17-4476,.,X,30
../simulations/results//Exponential-2-S4-X30-k1-t6.sca,Exponential-252-20161215-08:30:17-4476,.,k,1
../simulations/results//Exponential-2-S4-X30-k1-t6.sca,Exponential-252-20161215-08:30:17-4476,.,switchTime,4
../simulations/results//Exponential-2-S4-X30-k1-t6.sca,Exponential-252-20161215-08:30:17-4476,.,t,6
../simulations/results//Exponential-2-S4-X30-k1-t6.sca,Exponential-252-20161215-08:30:17-4476,AerocomSystem.airCraft[0].fifo,queueLength:max,81
../simulations/results//Exponential-2-S4-X30-k1-t6.sca,Exponential-252-20161215-08:30:17-4476,AerocomSystem.airCraft[0].fifo,queueLength:mean,43.0282
../simulations/results//Exponential-2-S4-X30-k1-t6.sca,Exponential-252-20161215-08:30:17-4476,AerocomSystem.airCraft[0].router,numSwitch:sum,30
../simulations/results//Exponential-2-S4-X30-k1-t6.sca,Exponential-252-20161215-08:30:17-4476,AerocomSystem.airCraft[1].fifo,queueLength:max,48
../simulations/results//Exponential-2-S4-X30-k1-t6.sca,Exponential-252-20161215-08:30:17-4476,AerocomSystem.airCraft[1].fifo,queueLength:mean,20.6203
../simulations/results//Exponential-2-S4-X30-k1-t6.sca,Exponential-252-20161215-08:30:17-4476,AerocomSystem.airCraft[1].router,numSwitch:sum,32
../simulations/results//Exponential-2-S4-X30-k1-t6.sca,Exponential-252-20161215-08:30:17-4476,AerocomSystem.airCraft[2].fifo,queueLength:max,60
../simulations/results//Exponential-2-S4-X30-k1-t6.sca,Exponential-252-20161215-08:30:17-4476,AerocomSystem.airCraft[2].fifo,queueLength:mean,25.181
../simulations/results//Exponential-2-S4-X30-k1-t6.sca,Exponential-252-20161215-08:30:17-4476,AerocomSystem.airCraft[2].router,numSwitch:sum,23
../simulations/results//Exponential-2-S4-X30-k1-t6.sca,Exponential-252-20161215-08:30:17-4476,AerocomSystem.airCraft[3].fifo,queueLength:max,36
