File,Run,Module,Name,
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,.,X,50
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,.,k,6
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,.,switchTime,0
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,.,t,0.5
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[0].fifo,queueLength:max,2
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[0].fifo,queueLength:mean,0.575
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[0].router,numSwitch:sum,27
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[1].fifo,queueLength:max,2
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[1].fifo,queueLength:mean,0.642857
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[1].router,numSwitch:sum,28
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[2].fifo,queueLength:max,3
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[2].fifo,queueLength:mean,0.655556
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[2].router,numSwitch:sum,23
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[3].fifo,queueLength:max,3
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[3].fifo,queueLength:mean,0.733333
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[3].router,numSwitch:sum,29
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[4].fifo,queueLength:max,4
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[4].fifo,queueLength:mean,0.807692
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[4].router,numSwitch:sum,23
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[5].fifo,queueLength:max,3
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[5].fifo,queueLength:mean,0.766667
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[5].router,numSwitch:sum,27
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[6].fifo,queueLength:max,2
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[6].fifo,queueLength:mean,0.596774
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[6].router,numSwitch:sum,20
../simulations/results//Exponential-1-S0-X50-k6-t0.5.sca,Exponential-561-20161215-08:58:28-8578,AerocomSystem.airCraft[7].fifo,queueLength:max,2
