File,Run,Module,Name,
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,.,X,50
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,.,k,1
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,.,switchTime,10
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,.,t,0.5
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[0].fifo,queueLength:max,554
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[0].fifo,queueLength:mean,284.173
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[0].router,numSwitch:sum,46
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[1].fifo,queueLength:max,483
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[1].fifo,queueLength:mean,267.04
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[1].router,numSwitch:sum,41
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[2].fifo,queueLength:max,582
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[2].fifo,queueLength:mean,290.422
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[2].router,numSwitch:sum,49
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[3].fifo,queueLength:max,480
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[3].fifo,queueLength:mean,245.148
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[3].router,numSwitch:sum,47
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[4].fifo,queueLength:max,544
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[4].fifo,queueLength:mean,277.493
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[4].router,numSwitch:sum,53
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[5].fifo,queueLength:max,558
../simulations/results//Exponential-9-S10-X50-k1-t0.5.sca,Exponential-179-20161215-08:22:22-3494,AerocomSystem.airCraft[5].fifo,queueLength:mean,261.982
