File,Run,Module,Name,
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,.,X,10
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,.,k,1
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,.,switchTime,6
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,.,t,6
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[0].fifo,queueLength:max,233
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[0].fifo,queueLength:mean,135.563
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[0].router,numSwitch:sum,57
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[1].fifo,queueLength:max,233
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[1].fifo,queueLength:mean,138.296
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[1].router,numSwitch:sum,66
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[2].fifo,queueLength:max,246
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[2].fifo,queueLength:mean,139.88
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[2].router,numSwitch:sum,66
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[3].fifo,queueLength:max,131
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[3].fifo,queueLength:mean,62.7127
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[3].router,numSwitch:sum,50
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[4].fifo,queueLength:max,199
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[4].fifo,queueLength:mean,90.5486
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[4].router,numSwitch:sum,55
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[5].fifo,queueLength:max,198
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[5].fifo,queueLength:mean,91.0274
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[5].router,numSwitch:sum,64
../simulations/results//Exponential-2-S6-X10-k1-t6.sca,Exponential-272-20161215-08:32:27-4750,AerocomSystem.airCraft[6].fifo,queueLength:max,284
