File,Run,Module,Name,
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,.,X,10
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,.,k,1
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,.,switchTime,4
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,.,t,0.5
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[0].fifo,queueLength:max,534
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[0].fifo,queueLength:mean,271.558
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[0].router,numSwitch:sum,136
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[1].fifo,queueLength:max,549
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[1].fifo,queueLength:mean,276.675
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[1].router,numSwitch:sum,128
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[2].fifo,queueLength:max,600
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[2].fifo,queueLength:mean,303.631
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[2].router,numSwitch:sum,131
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[3].fifo,queueLength:max,598
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[3].fifo,queueLength:mean,319.393
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[3].router,numSwitch:sum,134
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[4].fifo,queueLength:max,577
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[4].fifo,queueLength:mean,288.172
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[4].router,numSwitch:sum,132
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[5].fifo,queueLength:max,600
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[5].fifo,queueLength:mean,293.613
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[5].router,numSwitch:sum,127
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[6].fifo,queueLength:max,565
../simulations/results//Exponential-1-S4-X10-k1-t0.5.sca,Exponential-61-20161215-08:05:11-2012,AerocomSystem.airCraft[6].fifo,queueLength:mean,279.103
