File,Run,Module,Name,
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,.,X,30
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,.,k,1
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,.,switchTime,4
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,.,t,50
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,AerocomSystem.airCraft[0].fifo,queueLength:max,209
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,AerocomSystem.airCraft[0].fifo,queueLength:mean,66.815
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,AerocomSystem.airCraft[0].router,numSwitch:sum,2
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,AerocomSystem.airCraft[1].fifo,queueLength:max,27
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,AerocomSystem.airCraft[1].fifo,queueLength:mean,6.82508
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,AerocomSystem.airCraft[1].router,numSwitch:sum,4
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,AerocomSystem.airCraft[2].fifo,queueLength:max,79
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,AerocomSystem.airCraft[2].fifo,queueLength:mean,32.2885
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,AerocomSystem.airCraft[2].router,numSwitch:sum,0
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,AerocomSystem.airCraft[3].fifo,queueLength:max,81
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,AerocomSystem.airCraft[3].fifo,queueLength:mean,23.7062
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,AerocomSystem.airCraft[3].router,numSwitch:sum,2
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,AerocomSystem.airCraft[4].fifo,queueLength:max,88
../simulations/results//Exponential-8-S4-X30-k1-t50.sca,Exponential-438-20161215-08:47:00-6945,AerocomSystem.airCraft[4].fifo,queueLength:mean,37.5955
