File,Run,Module,Name,
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,.,X,30
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,.,k,1
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,.,switchTime,10
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,.,t,6
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,AerocomSystem.airCraft[0].fifo,queueLength:max,74
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,AerocomSystem.airCraft[0].fifo,queueLength:mean,23.4799
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,AerocomSystem.airCraft[0].router,numSwitch:sum,15
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,AerocomSystem.airCraft[1].fifo,queueLength:max,269
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,AerocomSystem.airCraft[1].fifo,queueLength:mean,165.834
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,AerocomSystem.airCraft[1].router,numSwitch:sum,28
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,AerocomSystem.airCraft[2].fifo,queueLength:max,103
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,AerocomSystem.airCraft[2].fifo,queueLength:mean,48.7818
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,AerocomSystem.airCraft[2].router,numSwitch:sum,23
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,AerocomSystem.airCraft[3].fifo,queueLength:max,82
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,AerocomSystem.airCraft[3].fifo,queueLength:mean,28.6665
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,AerocomSystem.airCraft[3].router,numSwitch:sum,20
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,AerocomSystem.airCraft[4].fifo,queueLength:max,134
../simulations/results//Exponential-9-S10-X30-k1-t6.sca,Exponential-349-20161215-08:39:20-5778,AerocomSystem.airCraft[4].fifo,queueLength:mean,98.5003
