File,Run,Module,Name,
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,.,X,10
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,.,k,1
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,.,switchTime,2
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,.,t,50
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[0].fifo,queueLength:max,99
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[0].fifo,queueLength:mean,22.4829
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[0].router,numSwitch:sum,6
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[1].fifo,queueLength:max,53
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[1].fifo,queueLength:mean,5.46558
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[1].router,numSwitch:sum,4
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[2].fifo,queueLength:max,30
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[2].fifo,queueLength:mean,5.2358
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[2].router,numSwitch:sum,5
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[3].fifo,queueLength:max,23
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[3].fifo,queueLength:mean,3.1921
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[3].router,numSwitch:sum,6
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[4].fifo,queueLength:max,63
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[4].fifo,queueLength:mean,13.3757
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[4].router,numSwitch:sum,5
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[5].fifo,queueLength:max,106
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[5].fifo,queueLength:mean,54.8553
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[5].router,numSwitch:sum,3
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[6].fifo,queueLength:max,151
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[6].fifo,queueLength:mean,46.919
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[6].router,numSwitch:sum,3
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[7].fifo,queueLength:max,33
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[7].fifo,queueLength:mean,7.61043
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[7].router,numSwitch:sum,6
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[8].fifo,queueLength:max,224
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[8].fifo,queueLength:mean,94.8083
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[8].router,numSwitch:sum,3
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[9].fifo,queueLength:max,25
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[9].fifo,queueLength:mean,8.26119
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[9].router,numSwitch:sum,5
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[10].fifo,queueLength:max,39
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[10].fifo,queueLength:mean,6.40597
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[10].router,numSwitch:sum,7
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[11].fifo,queueLength:max,47
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[11].fifo,queueLength:mean,5.68705
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[11].router,numSwitch:sum,5
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[12].fifo,queueLength:max,49
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[12].fifo,queueLength:mean,8.39152
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[12].router,numSwitch:sum,2
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[13].fifo,queueLength:max,35
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[13].fifo,queueLength:mean,6.41667
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[13].router,numSwitch:sum,10
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[14].fifo,queueLength:max,48
../simulations/results//Exponential-8-S2-X10-k1-t50.sca,Exponential-398-20161215-08:43:36-6417,AerocomSystem.airCraft[14].fifo,queueLength:mean,11.8809
