File,Run,Module,Name,
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,.,X,10
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,.,k,6
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,.,switchTime,8
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,.,t,6
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[0].fifo,queueLength:max,7
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.54601
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[0].router,numSwitch:sum,40
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[1].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.4878
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[1].router,numSwitch:sum,36
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[2].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[2].fifo,queueLength:mean,1.14286
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[2].router,numSwitch:sum,42
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[3].fifo,queueLength:max,6
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.27528
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[3].router,numSwitch:sum,46
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[4].fifo,queueLength:max,9
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[4].fifo,queueLength:mean,2.33019
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[4].router,numSwitch:sum,50
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[5].fifo,queueLength:max,5
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[5].fifo,queueLength:mean,1.65842
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[5].router,numSwitch:sum,47
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[6].fifo,queueLength:max,4
../simulations/results//Exponential-6-S8-X10-k6-t6.sca,Exponential-846-20161215-09:19:47-12498,AerocomSystem.airCraft[6].fifo,queueLength:mean,0.985714
