File,Run,Module,Name,
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,.,X,30
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,.,k,1
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,.,switchTime,6
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,.,t,50
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[0].fifo,queueLength:max,86
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[0].fifo,queueLength:mean,39.0505
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[0].router,numSwitch:sum,3
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[1].fifo,queueLength:max,170
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[1].fifo,queueLength:mean,86.94
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[1].router,numSwitch:sum,1
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[2].fifo,queueLength:max,67
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[2].fifo,queueLength:mean,19.8135
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[2].router,numSwitch:sum,2
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[3].fifo,queueLength:max,183
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[3].fifo,queueLength:mean,42.3777
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[3].router,numSwitch:sum,1
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[4].fifo,queueLength:max,95
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[4].fifo,queueLength:mean,38.0598
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[4].router,numSwitch:sum,1
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[5].fifo,queueLength:max,81
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[5].fifo,queueLength:mean,32.7961
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[5].router,numSwitch:sum,2
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[6].fifo,queueLength:max,118
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[6].fifo,queueLength:mean,55.5921
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[6].router,numSwitch:sum,1
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[7].fifo,queueLength:max,163
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[7].fifo,queueLength:mean,82.1181
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[7].router,numSwitch:sum,2
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[8].fifo,queueLength:max,123
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[8].fifo,queueLength:mean,50.234
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[8].router,numSwitch:sum,2
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[9].fifo,queueLength:max,315
../simulations/results//Exponential-5-S6-X30-k1-t50.sca,Exponential-465-20161215-08:49:25-7298,AerocomSystem.airCraft[9].fifo,queueLength:mean,154.643
