File,Run,Module,Name,
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,.,X,30
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,.,k,1
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,.,switchTime,10
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,.,t,6
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[0].fifo,queueLength:max,214
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[0].fifo,queueLength:mean,88.2616
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[0].router,numSwitch:sum,26
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[1].fifo,queueLength:max,191
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[1].fifo,queueLength:mean,59.6958
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[1].router,numSwitch:sum,23
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[2].fifo,queueLength:max,204
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[2].fifo,queueLength:mean,98.6069
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[2].router,numSwitch:sum,28
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[3].fifo,queueLength:max,300
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[3].fifo,queueLength:mean,169.755
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[3].router,numSwitch:sum,34
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[4].fifo,queueLength:max,107
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[4].fifo,queueLength:mean,53.7083
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[4].router,numSwitch:sum,17
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[5].fifo,queueLength:max,235
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[5].fifo,queueLength:mean,128.808
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[5].router,numSwitch:sum,37
../simulations/results//Exponential-3-S10-X30-k1-t6.sca,Exponential-343-20161215-08:38:47-5689,AerocomSystem.airCraft[6].fifo,queueLength:max,267
