File,Run,Module,Name,
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,.,X,50
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,.,k,1
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,.,switchTime,10
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,.,t,0.5
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[0].fifo,queueLength:max,565
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[0].fifo,queueLength:mean,279.777
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[0].router,numSwitch:sum,55
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[1].fifo,queueLength:max,547
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[1].fifo,queueLength:mean,281.4
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[1].router,numSwitch:sum,48
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[2].fifo,queueLength:max,586
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[2].fifo,queueLength:mean,312.447
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[2].router,numSwitch:sum,50
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[3].fifo,queueLength:max,550
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[3].fifo,queueLength:mean,300.99
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[3].router,numSwitch:sum,47
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[4].fifo,queueLength:max,539
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[4].fifo,queueLength:mean,291.901
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[4].router,numSwitch:sum,51
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[5].fifo,queueLength:max,568
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[5].fifo,queueLength:mean,257.443
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[5].router,numSwitch:sum,51
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[6].fifo,queueLength:max,516
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[6].fifo,queueLength:mean,253.734
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[6].router,numSwitch:sum,50
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[7].fifo,queueLength:max,664
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[7].fifo,queueLength:mean,343.389
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[7].router,numSwitch:sum,53
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[8].fifo,queueLength:max,504
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[8].fifo,queueLength:mean,234.009
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[8].router,numSwitch:sum,46
../simulations/results//Exponential-1-S10-X50-k1-t0.5.sca,Exponential-171-20161215-08:21:10-3392,AerocomSystem.airCraft[9].fifo,queueLength:max,534
