File,Run,Module,Name,
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,.,X,30
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,.,k,6
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,.,switchTime,4
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,.,t,0.5
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[0].fifo,queueLength:max,4
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.28378
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[0].router,numSwitch:sum,46
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[1].fifo,queueLength:max,4
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.06944
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[1].router,numSwitch:sum,47
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[2].fifo,queueLength:max,2
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[2].fifo,queueLength:mean,0.782609
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[2].router,numSwitch:sum,31
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[3].fifo,queueLength:max,6
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.4375
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[3].router,numSwitch:sum,46
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[4].fifo,queueLength:max,4
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[4].fifo,queueLength:mean,1.01316
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[4].router,numSwitch:sum,38
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[5].fifo,queueLength:max,4
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[5].fifo,queueLength:mean,1.21429
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[5].router,numSwitch:sum,46
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[6].fifo,queueLength:max,3
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[6].fifo,queueLength:mean,0.785714
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[6].router,numSwitch:sum,39
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[7].fifo,queueLength:max,4
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[7].fifo,queueLength:mean,1.12264
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[7].router,numSwitch:sum,42
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[8].fifo,queueLength:max,3
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[8].fifo,queueLength:mean,0.961538
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[8].router,numSwitch:sum,41
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[9].fifo,queueLength:max,2
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[9].fifo,queueLength:mean,0.617647
../simulations/results//Exponential-6-S4-X30-k6-t0.5.sca,Exponential-616-20161215-09:04:35-9305,AerocomSystem.airCraft[9].router,numSwitch:sum,41
