File,Run,Module,Name,
../simulations/results//Exponential-8-S10-X10-k6-t0.5.sca,Exponential-698-20161215-09:13:46-10569,.,X,10
../simulations/results//Exponential-8-S10-X10-k6-t0.5.sca,Exponential-698-20161215-09:13:46-10569,.,k,6
../simulations/results//Exponential-8-S10-X10-k6-t0.5.sca,Exponential-698-20161215-09:13:46-10569,.,switchTime,10
../simulations/results//Exponential-8-S10-X10-k6-t0.5.sca,Exponential-698-20161215-09:13:46-10569,.,t,0.5
../simulations/results//Exponential-8-S10-X10-k6-t0.5.sca,Exponential-698-20161215-09:13:46-10569,AerocomSystem.airCraft[0].fifo,queueLength:max,13
../simulations/results//Exponential-8-S10-X10-k6-t0.5.sca,Exponential-698-20161215-09:13:46-10569,AerocomSystem.airCraft[0].fifo,queueLength:mean,4.04676
../simulations/results//Exponential-8-S10-X10-k6-t0.5.sca,Exponential-698-20161215-09:13:46-10569,AerocomSystem.airCraft[0].router,numSwitch:sum,54
../simulations/results//Exponential-8-S10-X10-k6-t0.5.sca,Exponential-698-20161215-09:13:46-10569,AerocomSystem.airCraft[1].fifo,queueLength:max,11
../simulations/results//Exponential-8-S10-X10-k6-t0.5.sca,Exponential-698-20161215-09:13:46-10569,AerocomSystem.airCraft[1].fifo,queueLength:mean,2.65789
../simulations/results//Exponential-8-S10-X10-k6-t0.5.sca,Exponential-698-20161215-09:13:46-10569,AerocomSystem.airCraft[1].router,numSwitch:sum,54
../simulations/results//Exponential-8-S10-X10-k6-t0.5.sca,Exponential-698-20161215-09:13:46-10569,AerocomSystem.airCraft[2].fifo,queueLength:max,7
../simulations/results//Exponential-8-S10-X10-k6-t0.5.sca,Exponential-698-20161215-09:13:46-10569,AerocomSystem.airCraft[2].fifo,queueLength:mean,2.21693
../simulations/results//Exponential-8-S10-X10-k6-t0.5.sca,Exponential-698-20161215-09:13:46-10569,AerocomSystem.airCraft[2].router,numSwitch:sum,47
../simulations/results//Exponential-8-S10-X10-k6-t0.5.sca,Exponential-698-20161215-09:13:46-10569,AerocomSystem.airCraft[3].fifo,queueLength:max,11
