File,Run,Module,Name,
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,.,X,10
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,.,k,6
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,.,switchTime,10
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,.,t,0.5
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[0].fifo,queueLength:max,13
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[0].fifo,queueLength:mean,3.02174
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[0].router,numSwitch:sum,50
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[1].fifo,queueLength:max,10
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[1].fifo,queueLength:mean,3.26837
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[1].router,numSwitch:sum,64
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[2].fifo,queueLength:max,12
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[2].fifo,queueLength:mean,3.16087
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[2].router,numSwitch:sum,55
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[3].fifo,queueLength:max,25
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[3].fifo,queueLength:mean,7.00394
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[3].router,numSwitch:sum,53
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[4].fifo,queueLength:max,9
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[4].fifo,queueLength:mean,1.92157
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[4].router,numSwitch:sum,48
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[5].fifo,queueLength:max,12
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[5].fifo,queueLength:mean,2.8623
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[5].router,numSwitch:sum,62
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[6].fifo,queueLength:max,6
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[6].fifo,queueLength:mean,1.51977
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[6].router,numSwitch:sum,44
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[7].fifo,queueLength:max,8
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[7].fifo,queueLength:mean,1.72527
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[7].router,numSwitch:sum,58
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[8].fifo,queueLength:max,16
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[8].fifo,queueLength:mean,4.44928
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[8].router,numSwitch:sum,62
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[9].fifo,queueLength:max,10
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[9].fifo,queueLength:mean,3.35379
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[9].router,numSwitch:sum,63
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[10].fifo,queueLength:max,16
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[10].fifo,queueLength:mean,5.59091
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[10].router,numSwitch:sum,69
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[11].fifo,queueLength:max,10
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[11].fifo,queueLength:mean,3.61224
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[11].router,numSwitch:sum,57
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[12].fifo,queueLength:max,5
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[12].fifo,queueLength:mean,1.54974
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[12].router,numSwitch:sum,53
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[13].fifo,queueLength:max,10
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[13].fifo,queueLength:mean,2.89716
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[13].router,numSwitch:sum,55
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[14].fifo,queueLength:max,6
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[14].fifo,queueLength:mean,1.85446
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[14].router,numSwitch:sum,54
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[15].fifo,queueLength:max,9
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[15].fifo,queueLength:mean,3.35156
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[15].router,numSwitch:sum,58
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[16].fifo,queueLength:max,9
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[16].fifo,queueLength:mean,2.48462
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[16].router,numSwitch:sum,53
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[17].fifo,queueLength:max,10
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[17].fifo,queueLength:mean,3.22072
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[17].router,numSwitch:sum,51
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[18].fifo,queueLength:max,10
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[18].fifo,queueLength:mean,2.41892
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[18].router,numSwitch:sum,49
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[19].fifo,queueLength:max,13
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[19].fifo,queueLength:mean,3.06645
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[19].router,numSwitch:sum,61
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[20].fifo,queueLength:max,9
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[20].fifo,queueLength:mean,2.52679
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[20].router,numSwitch:sum,55
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[21].fifo,queueLength:max,8
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[21].fifo,queueLength:mean,2.37915
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[21].router,numSwitch:sum,51
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[22].fifo,queueLength:max,7
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[22].fifo,queueLength:mean,2.33459
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[22].router,numSwitch:sum,60
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[23].fifo,queueLength:max,17
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[23].fifo,queueLength:mean,4.82667
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[23].router,numSwitch:sum,64
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[24].fifo,queueLength:max,18
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[24].fifo,queueLength:mean,5.13982
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[24].router,numSwitch:sum,66
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[25].fifo,queueLength:max,9
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[25].fifo,queueLength:mean,2.63281
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[25].router,numSwitch:sum,54
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[26].fifo,queueLength:max,7
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[26].fifo,queueLength:mean,2.16154
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[26].router,numSwitch:sum,60
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[27].fifo,queueLength:max,9
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[27].fifo,queueLength:mean,2.7585
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[27].router,numSwitch:sum,60
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[28].fifo,queueLength:max,8
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[28].fifo,queueLength:mean,2.32301
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[28].router,numSwitch:sum,52
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[29].fifo,queueLength:max,7
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[29].fifo,queueLength:mean,2.44194
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[29].router,numSwitch:sum,66
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[30].fifo,queueLength:max,16
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[30].fifo,queueLength:mean,5.06494
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[30].router,numSwitch:sum,56
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[31].fifo,queueLength:max,10
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[31].fifo,queueLength:mean,2.5679
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[31].router,numSwitch:sum,53
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[32].fifo,queueLength:max,17
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[32].fifo,queueLength:mean,7.94225
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[32].router,numSwitch:sum,66
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[33].fifo,queueLength:max,7
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[33].fifo,queueLength:mean,2.2193
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[33].router,numSwitch:sum,54
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[34].fifo,queueLength:max,7
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[34].fifo,queueLength:mean,2.4532
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[34].router,numSwitch:sum,47
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[35].fifo,queueLength:max,10
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[35].fifo,queueLength:mean,3.417
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[35].router,numSwitch:sum,56
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[36].fifo,queueLength:max,7
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[36].fifo,queueLength:mean,1.86559
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[36].router,numSwitch:sum,46
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[37].fifo,queueLength:max,7
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[37].fifo,queueLength:mean,1.7037
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[37].router,numSwitch:sum,53
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[38].fifo,queueLength:max,6
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[38].fifo,queueLength:mean,1.74899
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[38].router,numSwitch:sum,55
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[39].fifo,queueLength:max,9
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[39].fifo,queueLength:mean,2.71
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[39].router,numSwitch:sum,50
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[40].fifo,queueLength:max,10
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[40].fifo,queueLength:mean,3.14235
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[40].router,numSwitch:sum,57
../simulations/results//Exponential-9-S10-X10-k6-t0.5.sca,Exponential-699-20161215-09:13:47-10581,AerocomSystem.airCraft[41].fifo,queueLength:max,11
