File,Run,Module,Name,
../simulations/results//Exponential-0-S10-X50-k1-t0.5.sca,Exponential-170-20161215-08:21:10-3380,.,X,50
../simulations/results//Exponential-0-S10-X50-k1-t0.5.sca,Exponential-170-20161215-08:21:10-3380,.,k,1
../simulations/results//Exponential-0-S10-X50-k1-t0.5.sca,Exponential-170-20161215-08:21:10-3380,.,switchTime,10
../simulations/results//Exponential-0-S10-X50-k1-t0.5.sca,Exponential-170-20161215-08:21:10-3380,.,t,0.5
../simulations/results//Exponential-0-S10-X50-k1-t0.5.sca,Exponential-170-20161215-08:21:10-3380,AerocomSystem.airCraft[0].fifo,queueLength:max,586
../simulations/results//Exponential-0-S10-X50-k1-t0.5.sca,Exponential-170-20161215-08:21:10-3380,AerocomSystem.airCraft[0].fifo,queueLength:mean,298.923
../simulations/results//Exponential-0-S10-X50-k1-t0.5.sca,Exponential-170-20161215-08:21:10-3380,AerocomSystem.airCraft[0].router,numSwitch:sum,50
../simulations/results//Exponential-0-S10-X50-k1-t0.5.sca,Exponential-170-20161215-08:21:10-3380,AerocomSystem.airCraft[1].fifo,queueLength:max,546
../simulations/results//Exponential-0-S10-X50-k1-t0.5.sca,Exponential-170-20161215-08:21:10-3380,AerocomSystem.airCraft[1].fifo,queueLength:mean,263.685
../simulations/results//Exponential-0-S10-X50-k1-t0.5.sca,Exponential-170-20161215-08:21:10-3380,AerocomSystem.airCraft[1].router,numSwitch:sum,49
../simulations/results//Exponential-0-S10-X50-k1-t0.5.sca,Exponential-170-20161215-08:21:10-3380,AerocomSystem.airCraft[2].fifo,queueLength:max,557
../simulations/results//Exponential-0-S10-X50-k1-t0.5.sca,Exponential-170-20161215-08:21:10-3380,AerocomSystem.airCraft[2].fifo,queueLength:mean,271.257
../simulations/results//Exponential-0-S10-X50-k1-t0.5.sca,Exponential-170-20161215-08:21:10-3380,AerocomSystem.airCraft[2].router,numSwitch:sum,50
../simulations/results//Exponential-0-S10-X50-k1-t0.5.sca,Exponential-170-20161215-08:21:10-3380,AerocomSystem.airCraft[3].fifo,queueLength:max,619
