File,Run,Module,Name,
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,.,X,10
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,.,k,6
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,.,switchTime,4
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,.,t,6
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,AerocomSystem.airCraft[0].fifo,queueLength:max,4
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,AerocomSystem.airCraft[0].fifo,queueLength:mean,0.847826
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,AerocomSystem.airCraft[0].router,numSwitch:sum,36
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,AerocomSystem.airCraft[1].fifo,queueLength:max,6
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.70455
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,AerocomSystem.airCraft[1].router,numSwitch:sum,61
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,AerocomSystem.airCraft[2].fifo,queueLength:max,4
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,AerocomSystem.airCraft[2].fifo,queueLength:mean,0.928571
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,AerocomSystem.airCraft[2].router,numSwitch:sum,39
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,AerocomSystem.airCraft[3].fifo,queueLength:max,4
../simulations/results//Exponential-9-S4-X10-k6-t6.sca,Exponential-789-20161215-09:18:16-11776,AerocomSystem.airCraft[3].fifo,queueLength:mean,0.962963
