File,Run,Module,Name,
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,.,X,10
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,.,k,6
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,.,switchTime,4
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,.,t,0.5
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,AerocomSystem.airCraft[0].fifo,queueLength:max,5
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,AerocomSystem.airCraft[0].fifo,queueLength:mean,0.986486
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,AerocomSystem.airCraft[0].router,numSwitch:sum,56
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,AerocomSystem.airCraft[1].fifo,queueLength:max,4
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.25385
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,AerocomSystem.airCraft[1].router,numSwitch:sum,49
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,AerocomSystem.airCraft[2].fifo,queueLength:max,3
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,AerocomSystem.airCraft[2].fifo,queueLength:mean,0.729508
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,AerocomSystem.airCraft[2].router,numSwitch:sum,48
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,AerocomSystem.airCraft[3].fifo,queueLength:max,3
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,AerocomSystem.airCraft[3].fifo,queueLength:mean,1
../simulations/results//Exponential-3-S4-X10-k6-t0.5.sca,Exponential-603-20161215-09:02:57-9128,AerocomSystem.airCraft[3].router,numSwitch:sum,60
