File,Run,Module,Name,
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,.,X,10
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,.,k,1
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,.,switchTime,6
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,.,t,0.5
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,AerocomSystem.airCraft[0].fifo,queueLength:max,676
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,AerocomSystem.airCraft[0].fifo,queueLength:mean,344.47
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,AerocomSystem.airCraft[0].router,numSwitch:sum,104
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,AerocomSystem.airCraft[1].fifo,queueLength:max,701
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,AerocomSystem.airCraft[1].fifo,queueLength:mean,358.419
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,AerocomSystem.airCraft[1].router,numSwitch:sum,109
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,AerocomSystem.airCraft[2].fifo,queueLength:max,678
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,AerocomSystem.airCraft[2].fifo,queueLength:mean,340.682
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,AerocomSystem.airCraft[2].router,numSwitch:sum,107
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,AerocomSystem.airCraft[3].fifo,queueLength:max,582
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,AerocomSystem.airCraft[3].fifo,queueLength:mean,293.808
../simulations/results//Exponential-9-S6-X10-k1-t0.5.sca,Exponential-99-20161215-08:10:54-2472,AerocomSystem.airCraft[3].router,numSwitch:sum,103
