File,Run,Module,Name,
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,.,X,10
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,.,k,1
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,.,switchTime,6
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,.,t,6
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[0].fifo,queueLength:max,220
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[0].fifo,queueLength:mean,133.036
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[0].router,numSwitch:sum,60
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[1].fifo,queueLength:max,179
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[1].fifo,queueLength:mean,89.0703
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[1].router,numSwitch:sum,61
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[2].fifo,queueLength:max,150
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[2].fifo,queueLength:mean,71.8014
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[2].router,numSwitch:sum,54
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[3].fifo,queueLength:max,174
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[3].fifo,queueLength:mean,81.9365
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[3].router,numSwitch:sum,54
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[4].fifo,queueLength:max,239
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[4].fifo,queueLength:mean,170.14
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[4].router,numSwitch:sum,55
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[5].fifo,queueLength:max,223
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[5].fifo,queueLength:mean,121.976
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[5].router,numSwitch:sum,62
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[6].fifo,queueLength:max,169
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[6].fifo,queueLength:mean,52.1193
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[6].router,numSwitch:sum,56
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[7].fifo,queueLength:max,176
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[7].fifo,queueLength:mean,114.162
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[7].router,numSwitch:sum,50
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[8].fifo,queueLength:max,203
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[8].fifo,queueLength:mean,102.517
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[8].router,numSwitch:sum,61
../simulations/results//Exponential-0-S6-X10-k1-t6.sca,Exponential-270-20161215-08:32:04-4717,AerocomSystem.airCraft[9].fifo,queueLength:max,348
