File,Run,Module,Name,
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,.,X,10
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,.,k,1
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,.,switchTime,4
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,.,t,6
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[0].fifo,queueLength:max,55
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[0].fifo,queueLength:mean,17.5089
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[0].router,numSwitch:sum,58
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[1].fifo,queueLength:max,52
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[1].fifo,queueLength:mean,16.2872
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[1].router,numSwitch:sum,54
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[2].fifo,queueLength:max,74
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[2].fifo,queueLength:mean,38.2442
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[2].router,numSwitch:sum,77
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[3].fifo,queueLength:max,67
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[3].fifo,queueLength:mean,29.2649
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[3].router,numSwitch:sum,60
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[4].fifo,queueLength:max,81
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[4].fifo,queueLength:mean,22.3758
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[4].router,numSwitch:sum,67
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[5].fifo,queueLength:max,24
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[5].fifo,queueLength:mean,6.0595
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[5].router,numSwitch:sum,48
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[6].fifo,queueLength:max,47
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[6].fifo,queueLength:mean,20.1549
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[6].router,numSwitch:sum,58
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[7].fifo,queueLength:max,40
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[7].fifo,queueLength:mean,13.3774
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[7].router,numSwitch:sum,52
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[8].fifo,queueLength:max,95
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[8].fifo,queueLength:mean,47.6528
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[8].router,numSwitch:sum,66
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[9].fifo,queueLength:max,80
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[9].fifo,queueLength:mean,31.5152
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[9].router,numSwitch:sum,57
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[10].fifo,queueLength:max,62
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[10].fifo,queueLength:mean,19.0502
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[10].router,numSwitch:sum,51
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[11].fifo,queueLength:max,33
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[11].fifo,queueLength:mean,9.27778
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[11].router,numSwitch:sum,52
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[12].fifo,queueLength:max,141
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[12].fifo,queueLength:mean,54.089
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[12].router,numSwitch:sum,64
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[13].fifo,queueLength:max,49
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[13].fifo,queueLength:mean,19.8092
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[13].router,numSwitch:sum,68
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[14].fifo,queueLength:max,56
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[14].fifo,queueLength:mean,21.0777
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[14].router,numSwitch:sum,58
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[15].fifo,queueLength:max,68
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[15].fifo,queueLength:mean,39.4054
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[15].router,numSwitch:sum,53
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[16].fifo,queueLength:max,64
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[16].fifo,queueLength:mean,26.1625
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[16].router,numSwitch:sum,56
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[17].fifo,queueLength:max,87
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[17].fifo,queueLength:mean,32.6247
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[17].router,numSwitch:sum,71
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[18].fifo,queueLength:max,46
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[18].fifo,queueLength:mean,14.9719
../simulations/results//Exponential-7-S4-X10-k1-t6.sca,Exponential-247-20161215-08:29:36-4407,AerocomSystem.airCraft[18].router,numSwitch:sum,62
