File,Run,Module,Name,
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,.,X,30
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,.,k,1
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,.,switchTime,8
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,.,t,50
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[0].fifo,queueLength:max,50
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[0].fifo,queueLength:mean,16.6805
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[0].router,numSwitch:sum,2
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[1].fifo,queueLength:max,96
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[1].fifo,queueLength:mean,33.6364
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[1].router,numSwitch:sum,1
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[2].fifo,queueLength:max,110
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[2].fifo,queueLength:mean,38.5663
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[2].router,numSwitch:sum,3
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[3].fifo,queueLength:max,18
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[3].fifo,queueLength:mean,4.77438
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[3].router,numSwitch:sum,0
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[4].fifo,queueLength:max,151
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[4].fifo,queueLength:mean,73.0624
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[4].router,numSwitch:sum,1
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[5].fifo,queueLength:max,189
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[5].fifo,queueLength:mean,109.568
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[5].router,numSwitch:sum,1
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[6].fifo,queueLength:max,88
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[6].fifo,queueLength:mean,33.3172
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[6].router,numSwitch:sum,0
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[7].fifo,queueLength:max,93
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[7].fifo,queueLength:mean,40.9184
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[7].router,numSwitch:sum,1
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[8].fifo,queueLength:max,92
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[8].fifo,queueLength:mean,11.1308
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[8].router,numSwitch:sum,2
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[9].fifo,queueLength:max,128
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[9].fifo,queueLength:mean,24.8554
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[9].router,numSwitch:sum,2
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[10].fifo,queueLength:max,150
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[10].fifo,queueLength:mean,71.107
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[10].router,numSwitch:sum,4
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[11].fifo,queueLength:max,147
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[11].fifo,queueLength:mean,83.9112
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[11].router,numSwitch:sum,2
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[12].fifo,queueLength:max,93
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[12].fifo,queueLength:mean,37.557
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[12].router,numSwitch:sum,2
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[13].fifo,queueLength:max,73
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[13].fifo,queueLength:mean,8.8857
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[13].router,numSwitch:sum,2
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[14].fifo,queueLength:max,47
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[14].fifo,queueLength:mean,11.1153
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[14].router,numSwitch:sum,2
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[15].fifo,queueLength:max,53
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[15].fifo,queueLength:mean,19.5571
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[15].router,numSwitch:sum,4
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[16].fifo,queueLength:max,57
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[16].fifo,queueLength:mean,15.0471
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[16].router,numSwitch:sum,3
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[17].fifo,queueLength:max,80
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[17].fifo,queueLength:mean,22.1251
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[17].router,numSwitch:sum,0
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[18].fifo,queueLength:max,39
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[18].fifo,queueLength:mean,17.5986
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[18].router,numSwitch:sum,3
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[19].fifo,queueLength:max,92
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[19].fifo,queueLength:mean,16.4664
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[19].router,numSwitch:sum,0
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[20].fifo,queueLength:max,125
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[20].fifo,queueLength:mean,59.5065
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[20].router,numSwitch:sum,1
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[21].fifo,queueLength:max,102
../simulations/results//Exponential-4-S8-X30-k1-t50.sca,Exponential-494-20161215-08:51:54-7679,AerocomSystem.airCraft[21].fifo,queueLength:mean,59.882
