File,Run,Module,Name,
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,.,X,30
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,.,k,6
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,.,switchTime,8
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,.,t,0.5
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[0].fifo,queueLength:max,6
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.60541
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[0].router,numSwitch:sum,40
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[1].fifo,queueLength:max,5
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.18881
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[1].router,numSwitch:sum,42
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[2].fifo,queueLength:max,8
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[2].fifo,queueLength:mean,1.73377
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[2].router,numSwitch:sum,42
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[3].fifo,queueLength:max,4
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.29012
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[3].router,numSwitch:sum,48
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[4].fifo,queueLength:max,7
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[4].fifo,queueLength:mean,1.32418
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[4].router,numSwitch:sum,50
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[5].fifo,queueLength:max,5
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[5].fifo,queueLength:mean,1.35526
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[5].router,numSwitch:sum,37
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[6].fifo,queueLength:max,4
../simulations/results//Exponential-4-S8-X30-k6-t0.5.sca,Exponential-674-20161215-09:11:05-10092,AerocomSystem.airCraft[6].fifo,queueLength:mean,1.3046
