File,Run,Module,Name,
../simulations/results//Exponential-1-S8-X50-k1-t50.sca,Exponential-501-20161215-08:52:36-7778,.,X,50
../simulations/results//Exponential-1-S8-X50-k1-t50.sca,Exponential-501-20161215-08:52:36-7778,.,k,1
../simulations/results//Exponential-1-S8-X50-k1-t50.sca,Exponential-501-20161215-08:52:36-7778,.,switchTime,8
../simulations/results//Exponential-1-S8-X50-k1-t50.sca,Exponential-501-20161215-08:52:36-7778,.,t,50
../simulations/results//Exponential-1-S8-X50-k1-t50.sca,Exponential-501-20161215-08:52:36-7778,AerocomSystem.airCraft[0].fifo,queueLength:max,96
../simulations/results//Exponential-1-S8-X50-k1-t50.sca,Exponential-501-20161215-08:52:36-7778,AerocomSystem.airCraft[0].fifo,queueLength:mean,30.1054
../simulations/results//Exponential-1-S8-X50-k1-t50.sca,Exponential-501-20161215-08:52:36-7778,AerocomSystem.airCraft[0].router,numSwitch:sum,0
../simulations/results//Exponential-1-S8-X50-k1-t50.sca,Exponential-501-20161215-08:52:36-7778,AerocomSystem.airCraft[1].fifo,queueLength:max,62
../simulations/results//Exponential-1-S8-X50-k1-t50.sca,Exponential-501-20161215-08:52:36-7778,AerocomSystem.airCraft[1].fifo,queueLength:mean,16.8227
../simulations/results//Exponential-1-S8-X50-k1-t50.sca,Exponential-501-20161215-08:52:36-7778,AerocomSystem.airCraft[1].router,numSwitch:sum,0
../simulations/results//Exponential-1-S8-X50-k1-t50.sca,Exponential-501-20161215-08:52:36-7778,AerocomSystem.airCraft[2].fifo,queueLength:max,65
../simulations/results//Exponential-1-S8-X50-k1-t50.sca,Exponential-501-20161215-08:52:36-7778,AerocomSystem.airCraft[2].fifo,queueLength:mean,19.9072
../simulations/results//Exponential-1-S8-X50-k1-t50.sca,Exponential-501-20161215-08:52:36-7778,AerocomSystem.airCraft[2].router,numSwitch:sum,3
../simulations/results//Exponential-1-S8-X50-k1-t50.sca,Exponential-501-20161215-08:52:36-7778,AerocomSystem.airCraft[3].fifo,queueLength:max,245
