File,Run,Module,Name,
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,.,X,30
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,.,k,1
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,.,switchTime,4
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,.,t,0.5
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[0].fifo,queueLength:max,532
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[0].fifo,queueLength:mean,280.191
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[0].router,numSwitch:sum,106
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[1].fifo,queueLength:max,500
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[1].fifo,queueLength:mean,268.512
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[1].router,numSwitch:sum,108
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[2].fifo,queueLength:max,561
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[2].fifo,queueLength:mean,283.687
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[2].router,numSwitch:sum,113
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[3].fifo,queueLength:max,433
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[3].fifo,queueLength:mean,221.372
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[3].router,numSwitch:sum,102
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[4].fifo,queueLength:max,468
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[4].fifo,queueLength:mean,226.699
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[4].router,numSwitch:sum,110
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[5].fifo,queueLength:max,521
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[5].fifo,queueLength:mean,274.13
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[5].router,numSwitch:sum,108
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[6].fifo,queueLength:max,441
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[6].fifo,queueLength:mean,222.825
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[6].router,numSwitch:sum,104
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[7].fifo,queueLength:max,478
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[7].fifo,queueLength:mean,233.698
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[7].router,numSwitch:sum,106
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[8].fifo,queueLength:max,474
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[8].fifo,queueLength:mean,227.331
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[8].router,numSwitch:sum,111
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[9].fifo,queueLength:max,504
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[9].fifo,queueLength:mean,245.53
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[9].router,numSwitch:sum,115
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[10].fifo,queueLength:max,416
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[10].fifo,queueLength:mean,202.881
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[10].router,numSwitch:sum,104
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[11].fifo,queueLength:max,514
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[11].fifo,queueLength:mean,248.976
../simulations/results//Exponential-9-S4-X30-k1-t0.5.sca,Exponential-79-20161215-08:07:54-2230,AerocomSystem.airCraft[11].router,numSwitch:sum,112
