File,Run,Module,Name,
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,.,X,50
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,.,k,1
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,.,switchTime,2
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,.,t,6
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[0].fifo,queueLength:max,33
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[0].fifo,queueLength:mean,10.0358
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[0].router,numSwitch:sum,8
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[1].fifo,queueLength:max,75
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[1].fifo,queueLength:mean,14.4768
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[1].router,numSwitch:sum,7
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[2].fifo,queueLength:max,61
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[2].fifo,queueLength:mean,19.621
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[2].router,numSwitch:sum,14
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[3].fifo,queueLength:max,108
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[3].fifo,queueLength:mean,53.1629
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[3].router,numSwitch:sum,12
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[4].fifo,queueLength:max,73
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[4].fifo,queueLength:mean,33.079
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[4].router,numSwitch:sum,15
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[5].fifo,queueLength:max,85
../simulations/results//Exponential-1-S2-X50-k1-t6.sca,Exponential-231-20161215-08:27:57-4183,AerocomSystem.airCraft[5].fifo,queueLength:mean,19.4233
