File,Run,Module,Name,
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,.,X,10
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,.,k,1
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,.,switchTime,2
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,.,t,0.5
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[0].fifo,queueLength:max,359
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[0].fifo,queueLength:mean,179.701
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[0].router,numSwitch:sum,180
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[1].fifo,queueLength:max,419
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[1].fifo,queueLength:mean,210.31
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[1].router,numSwitch:sum,186
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[2].fifo,queueLength:max,444
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[2].fifo,queueLength:mean,226.754
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[2].router,numSwitch:sum,183
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[3].fifo,queueLength:max,429
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[3].fifo,queueLength:mean,232.269
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[3].router,numSwitch:sum,187
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[4].fifo,queueLength:max,421
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[4].fifo,queueLength:mean,211.34
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[4].router,numSwitch:sum,178
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[5].fifo,queueLength:max,483
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[5].fifo,queueLength:mean,234.367
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[5].router,numSwitch:sum,186
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[6].fifo,queueLength:max,387
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[6].fifo,queueLength:mean,205.201
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[6].router,numSwitch:sum,179
../simulations/results//Exponential-1-S2-X10-k1-t0.5.sca,Exponential-31-20161215-07:59:44-1647,AerocomSystem.airCraft[7].fifo,queueLength:max,487
