File,Run,Module,Name,
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,.,X,30
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,.,k,6
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,.,switchTime,6
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,.,t,0.5
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[0].fifo,queueLength:max,7
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[0].fifo,queueLength:mean,1.34
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[0].router,numSwitch:sum,41
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[1].fifo,queueLength:max,5
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[1].fifo,queueLength:mean,1.06923
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[1].router,numSwitch:sum,40
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[2].fifo,queueLength:max,4
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[2].fifo,queueLength:mean,1.29612
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[2].router,numSwitch:sum,41
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[3].fifo,queueLength:max,6
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[3].fifo,queueLength:mean,1.28205
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[3].router,numSwitch:sum,45
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[4].fifo,queueLength:max,4
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[4].fifo,queueLength:mean,0.845455
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[4].router,numSwitch:sum,34
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[5].fifo,queueLength:max,5
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[5].fifo,queueLength:mean,1.68824
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[5].router,numSwitch:sum,41
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[6].fifo,queueLength:max,4
../simulations/results//Exponential-1-S6-X30-k6-t0.5.sca,Exponential-641-20161215-09:07:29-9636,AerocomSystem.airCraft[6].fifo,queueLength:mean,1.01379
