File,Run,Module,Name,
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,.,X,50
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,.,k,1
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,.,switchTime,6
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,.,t,6
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[0].fifo,queueLength:max,136
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[0].fifo,queueLength:mean,65.9377
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[0].router,numSwitch:sum,15
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[1].fifo,queueLength:max,66
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[1].fifo,queueLength:mean,23.7072
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[1].router,numSwitch:sum,9
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[2].fifo,queueLength:max,166
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[2].fifo,queueLength:mean,83.5486
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[2].router,numSwitch:sum,13
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[3].fifo,queueLength:max,50
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[3].fifo,queueLength:mean,19.5695
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[3].router,numSwitch:sum,6
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[4].fifo,queueLength:max,52
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[4].fifo,queueLength:mean,21.1632
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[4].router,numSwitch:sum,8
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[5].fifo,queueLength:max,42
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[5].fifo,queueLength:mean,13.0968
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[5].router,numSwitch:sum,9
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[6].fifo,queueLength:max,64
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[6].fifo,queueLength:mean,26.6063
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[6].router,numSwitch:sum,13
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[7].fifo,queueLength:max,99
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[7].fifo,queueLength:mean,48.3133
../simulations/results//Exponential-2-S6-X50-k1-t6.sca,Exponential-292-20161215-08:34:26-5010,AerocomSystem.airCraft[7].router,numSwitch:sum,9
